geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
189267,261,564,45.658355712890625,-89.50225067138672,66.19,-0.21,-0.06,0.56,0.09,0.0,0.21,0.14,-0.01,"[69.07,62.11,67.95,69.56,57.83,65.48,73.66,67.09,60.33,68.86]","[0.52,0.52,0.69,0.66,0.45,0.50,0.63,0.61,0.44,0.60]","[0.20,0.11,0.29,0.28,0.05,0.17,0.30,0.28,0.05,0.34]",22.0,486.48,0,0,0,0,0,0,0,0.78,0.89,0.9,0.01,0.0,0.0,0,,69.07,62.11,67.95,69.56,57.83,65.48,73.66,67.09,60.33,68.86,0.52,0.52,0.69,0.66,0.45,0.5,0.63,0.61,0.44,0.6,0.2,0.11,0.29,0.28,0.05,0.17,0.3,0.28,0.05,0.34
189268,261,565,45.658355712890625,-89.5020751953125,65.62,0.66,-0.06,0.55,0.09,0.01,0.22,0.14,-0.01,"[68.03,61.45,67.71,69.06,57.23,64.56,73.04,66.79,59.59,68.69]","[0.49,0.52,0.67,0.64,0.45,0.50,0.62,0.59,0.43,0.58]","[0.21,0.15,0.32,0.29,0.06,0.20,0.31,0.30,0.06,0.35]",21.69,486.17,0,0,0,0,0,0,0,0.77,0.9,0.89,0.01,0.0,0.0,0,,68.03,61.45,67.71,69.06,57.23,64.56,73.04,66.79,59.59,68.69,0.49,0.52,0.67,0.64,0.45,0.5,0.62,0.59,0.43,0.58,0.21,0.15,0.32,0.29,0.06,0.2,0.31,0.3,0.06,0.35
189269,261,566,45.658355712890625,-89.50189208984375,65.01,1.7,-0.01,0.51,0.1,0.02,0.24,0.14,-0.01,"[66.81,60.85,67.39,68.54,56.60,63.64,72.39,66.47,58.86,68.51]","[0.44,0.50,0.64,0.60,0.42,0.48,0.58,0.55,0.39,0.54]","[0.21,0.17,0.34,0.29,0.08,0.22,0.32,0.31,0.08,0.35]",21.56,486.04,0,0,0,0,0,0,0,0.76,0.91,0.88,0.01,0.0,0.0,0,,66.81,60.85,67.39,68.54,56.6,63.64,72.39,66.47,58.86,68.51,0.44,0.5,0.64,0.6,0.42,0.48,0.58,0.55,0.39,0.54,0.21,0.17,0.34,0.29,0.08,0.22,0.32,0.31,0.08,0.35
189270,261,567,45.658355712890625,-89.501708984375,64.18,3.09,0.07,0.43,0.11,0.02,0.25,0.11,-0.01,"[65.18,60.08,66.82,67.86,55.70,62.49,71.52,65.99,57.93,68.27]","[0.34,0.42,0.55,0.52,0.35,0.42,0.49,0.46,0.30,0.45]","[0.23,0.19,0.35,0.30,0.10,0.24,0.31,0.34,0.10,0.34]",21.54,486.02,0,0,0,0,0,0,0,0.73,0.9,0.84,0.02,0.0,0.0,0,,65.18,60.08,66.82,67.86,55.7,62.49,71.52,65.99,57.93,68.27,0.34,0.42,0.55,0.52,0.35,0.42,0.49,0.46,0.3,0.45,0.23,0.19,0.35,0.3,0.1,0.24,0.31,0.34,0.1,0.34
189271,261,568,45.658355712890625,-89.50153350830078,63.3,4.39,0.11,0.27,0.18,0.01,0.28,0.05,-0.02,"[63.59,59.19,66.19,67.15,54.68,61.29,70.54,65.47,56.94,67.98]","[0.18,0.24,0.36,0.32,0.21,0.27,0.29,0.30,0.14,0.35]","[0.28,0.23,0.37,0.32,0.16,0.28,0.32,0.38,0.18,0.34]",21.54,486.01,0,0,0,0,0,0,0,0.73,0.88,0.78,0.02,0.0,0.01,0,,63.59,59.19,66.19,67.15,54.68,61.29,70.54,65.47,56.94,67.98,0.18,0.24,0.36,0.32,0.21,0.27,0.29,0.3,0.14,0.35,0.28,0.23,0.37,0.32,0.16,0.28,0.32,0.38,0.18,0.34
189272,261,569,45.658355712890625,-89.50135040283203,62.5,5.49,0.13,0.09,0.27,-0.01,0.33,-0.03,-0.02,"[62.22,58.34,65.61,66.50,53.72,60.23,69.64,64.98,56.05,67.71]","[0.00,0.02,0.13,0.09,0.06,0.10,0.08,0.14,-0.02,0.27]","[0.36,0.29,0.39,0.35,0.22,0.32,0.34,0.40,0.28,0.33]",21.54,486.01,0,0,0,0,0,0,0,0.6,0.74,0.33,0.07,0.02,0.39,0,,62.22,58.34,65.61,66.5,53.72,60.23,69.64,64.98,56.05,67.71,0.0,0.02,0.13,0.09,0.06,0.1,0.08,0.14,-0.02,0.27,0.36,0.29,0.39,0.35,0.22,0.32,0.34,0.4,0.28,0.33
189273,261,570,45.658355712890625,-89.50117492675781,62.0,6.04,0.11,-0.06,0.37,-0.02,0.37,-0.16,-0.02,"[61.48,57.72,65.24,66.11,53.05,59.65,69.03,64.64,55.54,67.53]","[-0.12,-0.17,-0.09,-0.12,-0.07,-0.06,-0.05,0.01,-0.15,0.25]","[0.47,0.36,0.39,0.40,0.27,0.36,0.37,0.39,0.40,0.30]",21.54,486.01,0,0,0,0,0,0,0,0.48,0.24,-0.45,0.17,0.54,0.24,0,,61.48,57.72,65.24,66.11,53.05,59.65,69.03,64.64,55.54,67.53,-0.12,-0.17,-0.09,-0.12,-0.07,-0.06,-0.05,0.01,-0.15,0.25,0.47,0.36,0.39,0.4,0.27,0.36,0.37,0.39,0.4,0.3
189274,261,571,45.658355712890625,-89.50099182128906,61.71,6.3,0.09,-0.1,0.37,-0.02,0.38,-0.22,-0.02,"[61.11,57.31,65.02,65.90,52.59,59.42,68.72,64.39,55.27,67.41]","[-0.16,-0.21,-0.15,-0.17,-0.10,-0.11,-0.09,-0.03,-0.21,0.20]","[0.49,0.38,0.39,0.43,0.29,0.38,0.38,0.40,0.42,0.27]",21.54,486.01,0,0,0,0,0,0,0,0.46,0.06,-0.67,0.18,0.84,0.04,0,,61.11,57.31,65.02,65.9,52.59,59.42,68.72,64.39,55.27,67.41,-0.16,-0.21,-0.15,-0.17,-0.1,-0.11,-0.09,-0.03,-0.21,0.2,0.49,0.38,0.39,0.43,0.29,0.38,0.38,0.4,0.42,0.27
189275,261,572,45.658355712890625,-89.50081634521484,61.52,6.41,0.08,-0.11,0.32,-0.01,0.39,-0.23,-0.02,"[60.89,56.99,64.87,65.77,52.22,59.32,68.56,64.18,55.07,67.30]","[-0.17,-0.19,-0.15,-0.16,-0.09,-0.10,-0.08,-0.04,-0.24,0.16]","[0.48,0.39,0.39,0.45,0.30,0.39,0.39,0.42,0.42,0.26]",21.54,486.01,0,0,0,0,0,0,0,0.49,0.06,-0.7,0.15,0.86,0.02,0,,60.89,56.99,64.87,65.77,52.22,59.32,68.56,64.18,55.07,67.3,-0.17,-0.19,-0.15,-0.16,-0.09,-0.1,-0.08,-0.04,-0.24,0.16,0.48,0.39,0.39,0.45,0.3,0.39,0.39,0.42,0.42,0.26
189276,261,573,45.658355712890625,-89.5006332397461,61.37,6.4,0.09,-0.09,0.26,-0.0,0.39,-0.18,-0.02,"[60.78,56.74,64.73,65.68,51.88,59.27,68.57,64.00,54.86,67.18]","[-0.16,-0.16,-0.12,-0.12,-0.08,-0.07,-0.05,-0.03,-0.26,0.11]","[0.46,0.39,0.40,0.46,0.31,0.40,0.40,0.43,0.41,0.29]",21.56,486.04,0,0,0,0,0,0,0,0.54,0.14,-0.59,0.1,0.69,0.08,0,,60.78,56.74,64.73,65.68,51.88,59.27,68.57,64.0,54.86,67.18,-0.16,-0.16,-0.12,-0.12,-0.08,-0.07,-0.05,-0.03,-0.26,0.11,0.46,0.39,0.4,0.46,0.31,0.4,0.4,0.43,0.41,0.29
189277,261,574,45.658355712890625,-89.50045776367188,61.38,6.28,0.13,-0.04,0.2,0.0,0.4,-0.09,-0.01,"[60.89,56.76,64.73,65.66,51.79,59.28,68.84,63.94,54.70,67.17]","[-0.11,-0.10,-0.04,-0.04,-0.04,-0.02,0.01,0.02,-0.22,0.09]","[0.43,0.38,0.40,0.46,0.32,0.40,0.40,0.44,0.39,0.34]",22.04,486.52,0,0,0,0,0,0,0,0.64,0.44,-0.13,0.05,0.23,0.64,0,,60.89,56.76,64.73,65.66,51.79,59.28,68.84,63.94,54.7,67.17,-0.11,-0.1,-0.04,-0.04,-0.04,-0.02,0.01,0.02,-0.22,0.09,0.43,0.38,0.4,0.46,0.32,0.4,0.4,0.44,0.39,0.34
189278,261,575,45.658355712890625,-89.50027465820312,61.47,6.14,0.19,0.05,0.14,0.01,0.39,0.0,-0.01,"[61.08,57.02,64.80,65.71,51.84,59.32,69.16,63.95,54.59,67.22]","[-0.03,0.00,0.09,0.09,0.03,0.08,0.11,0.10,-0.12,0.11]","[0.39,0.37,0.41,0.44,0.33,0.40,0.41,0.44,0.36,0.39]",23.14,487.62,0,0,0,0,0,0,0,0.72,0.77,0.54,0.02,0.01,0.13,0,,61.08,57.02,64.8,65.71,51.84,59.32,69.16,63.95,54.59,67.22,-0.03,0.0,0.09,0.09,0.03,0.08,0.11,0.1,-0.12,0.11,0.39,0.37,0.41,0.44,0.33,0.4,0.41,0.44,0.36,0.39
189279,261,576,45.658355712890625,-89.50009155273438,61.66,6.09,0.29,0.21,0.08,0.02,0.38,0.02,-0.01,"[61.28,57.70,65.00,65.83,52.08,59.37,69.38,64.09,54.56,67.37]","[0.13,0.19,0.29,0.29,0.16,0.24,0.28,0.24,0.08,0.20]","[0.37,0.36,0.43,0.41,0.31,0.37,0.39,0.43,0.33,0.38]",23.49,487.97,0,0,0,0,0,0,0,0.71,0.81,0.77,0.02,0.01,0.01,0,,61.28,57.7,65.0,65.83,52.08,59.37,69.38,64.09,54.56,67.37,0.13,0.19,0.29,0.29,0.16,0.24,0.28,0.24,0.08,0.2,0.37,0.36,0.43,0.41,0.31,0.37,0.39,0.43,0.33,0.38
189280,261,577,45.658355712890625,-89.49991607666016,61.82,6.19,0.46,0.29,0.05,0.02,0.37,0.02,-0.01,"[61.26,58.85,65.14,65.88,52.29,59.34,69.33,64.17,54.49,67.46]","[0.21,0.29,0.39,0.38,0.23,0.33,0.36,0.32,0.19,0.26]","[0.36,0.35,0.43,0.40,0.29,0.36,0.38,0.43,0.31,0.39]",23.41,487.89,0,0,0,0,0,0,0,0.66,0.81,0.74,0.04,0.0,0.02,0,,61.26,58.85,65.14,65.88,52.29,59.34,69.33,64.17,54.49,67.46,0.21,0.29,0.39,0.38,0.23,0.33,0.36,0.32,0.19,0.26,0.36,0.35,0.43,0.4,0.29,0.36,0.38,0.43,0.31,0.39
189281,261,578,45.658355712890625,-89.4997329711914,61.93,6.36,0.66,0.33,0.04,0.02,0.36,0.03,-0.01,"[61.13,60.11,65.23,65.86,52.44,59.25,69.17,64.19,54.40,67.49]","[0.24,0.33,0.43,0.41,0.25,0.36,0.39,0.35,0.23,0.28]","[0.37,0.35,0.43,0.39,0.28,0.36,0.36,0.42,0.30,0.40]",22.37,486.85,0,0,0,0,0,0,0,0.63,0.81,0.66,0.05,0.0,0.04,0,,61.13,60.11,65.23,65.86,52.44,59.25,69.17,64.19,54.4,67.49,0.24,0.33,0.43,0.41,0.25,0.36,0.39,0.35,0.23,0.28,0.37,0.35,0.43,0.39,0.28,0.36,0.36,0.42,0.3,0.4
189282,261,579,45.658355712890625,-89.49955749511719,61.93,6.56,0.88,0.29,0.04,0.02,0.36,0.05,-0.02,"[60.85,61.27,65.21,65.71,52.45,59.07,68.94,64.08,54.25,67.41]","[0.20,0.28,0.39,0.38,0.21,0.33,0.34,0.31,0.19,0.24]","[0.38,0.34,0.43,0.40,0.26,0.37,0.34,0.41,0.29,0.43]",21.61,486.08,0,0,0,0,0,0,0,0.63,0.78,0.55,0.05,0.01,0.1,0,,60.85,61.27,65.21,65.71,52.45,59.07,68.94,64.08,54.25,67.41,0.2,0.28,0.39,0.38,0.21,0.33,0.34,0.31,0.19,0.24,0.38,0.34,0.43,0.4,0.26,0.37,0.34,0.41,0.29,0.43
189283,261,580,45.658355712890625,-89.49937438964844,61.8,6.83,1.0,0.18,0.08,0.01,0.37,0.08,-0.02,"[60.52,61.79,65.08,65.55,52.25,58.83,68.65,63.93,54.02,67.35]","[0.09,0.16,0.25,0.26,0.12,0.22,0.23,0.23,0.07,0.17]","[0.40,0.33,0.42,0.41,0.25,0.39,0.33,0.40,0.30,0.48]",21.54,486.02,0,0,0,0,0,0,0,0.69,0.69,0.47,0.03,0.03,0.17,0,,60.52,61.79,65.08,65.55,52.25,58.83,68.65,63.93,54.02,67.35,0.09,0.16,0.25,0.26,0.12,0.22,0.23,0.23,0.07,0.17,0.4,0.33,0.42,0.41,0.25,0.39,0.33,0.4,0.3,0.48
189284,261,581,45.658355712890625,-89.49919891357422,61.61,7.13,1.05,0.07,0.13,0.0,0.38,0.08,-0.03,"[60.18,61.96,64.91,65.41,51.94,58.56,68.29,63.78,53.74,67.31]","[-0.01,0.02,0.11,0.13,0.02,0.10,0.11,0.13,-0.06,0.12]","[0.43,0.34,0.41,0.43,0.24,0.42,0.32,0.40,0.32,0.51]",21.54,486.01,0,0,0,0,0,0,0,0.75,0.59,0.46,0.01,0.07,0.18,0,,60.18,61.96,64.91,65.41,51.94,58.56,68.29,63.78,53.74,67.31,-0.01,0.02,0.11,0.13,0.02,0.1,0.11,0.13,-0.06,0.12,0.43,0.34,0.41,0.43,0.24,0.42,0.32,0.4,0.32,0.51
189285,261,582,45.658355712890625,-89.49901580810547,61.36,7.51,0.99,-0.01,0.21,-0.0,0.39,0.02,-0.03,"[59.81,61.67,64.73,65.34,51.55,58.29,67.81,63.70,53.43,67.32]","[-0.07,-0.07,-0.01,0.02,-0.06,-0.01,0.05,0.05,-0.14,0.14]","[0.47,0.36,0.41,0.43,0.25,0.43,0.33,0.41,0.36,0.49]",21.54,486.01,0,0,0,0,0,0,0,0.77,0.52,0.41,0.01,0.13,0.25,0,,59.81,61.67,64.73,65.34,51.55,58.29,67.81,63.7,53.43,67.32,-0.07,-0.07,-0.01,0.02,-0.06,-0.01,0.05,0.05,-0.14,0.14,0.47,0.36,0.41,0.43,0.25,0.43,0.33,0.41,0.36,0.49
189286,261,583,45.658355712890625,-89.49884033203125,61.16,7.8,0.95,-0.07,0.28,-0.01,0.41,-0.04,-0.03,"[59.50,61.42,64.61,65.27,51.25,58.05,67.41,63.62,53.17,67.30]","[-0.11,-0.16,-0.11,-0.08,-0.12,-0.10,-0.00,-0.02,-0.23,0.18]","[0.49,0.39,0.41,0.44,0.25,0.45,0.35,0.42,0.41,0.45]",21.54,486.01,0,0,0,0,0,0,0,0.68,0.38,0.17,0.03,0.28,0.65,0,,59.5,61.42,64.61,65.27,51.25,58.05,67.41,63.62,53.17,67.3,-0.11,-0.16,-0.11,-0.08,-0.12,-0.1,-0.0,-0.02,-0.23,0.18,0.49,0.39,0.41,0.44,0.25,0.45,0.35,0.42,0.41,0.45
189287,261,584,45.658355712890625,-89.4986572265625,61.0,8.03,0.92,-0.12,0.34,-0.01,0.41,-0.1,-0.03,"[59.25,61.21,64.54,65.21,51.04,57.87,67.10,63.55,52.97,67.29]","[-0.13,-0.23,-0.18,-0.15,-0.16,-0.17,-0.04,-0.07,-0.29,0.21]","[0.50,0.41,0.42,0.44,0.26,0.46,0.36,0.43,0.44,0.41]",21.54,486.01,0,0,0,0,0,0,0,0.61,0.23,-0.09,0.06,0.52,0.8,0,,59.25,61.21,64.54,65.21,51.04,57.87,67.1,63.55,52.97,67.29,-0.13,-0.23,-0.18,-0.15,-0.16,-0.17,-0.04,-0.07,-0.29,0.21,0.5,0.41,0.42,0.44,0.26,0.46,0.36,0.43,0.44,0.41
189288,261,585,45.658355712890625,-89.49847412109375,60.94,8.14,0.9,-0.12,0.35,-0.02,0.41,-0.12,-0.02,"[59.15,61.09,64.55,65.15,51.00,57.80,66.99,63.50,52.88,67.29]","[-0.12,-0.23,-0.18,-0.15,-0.16,-0.18,-0.06,-0.07,-0.29,0.23]","[0.49,0.40,0.42,0.43,0.26,0.46,0.37,0.43,0.44,0.37]",21.54,486.01,0,0,0,0,0,0,0,0.6,0.19,-0.22,0.07,0.61,0.54,0,,59.15,61.09,64.55,65.15,51.0,57.8,66.99,63.5,52.88,67.29,-0.12,-0.23,-0.18,-0.15,-0.16,-0.18,-0.06,-0.07,-0.29,0.23,0.49,0.4,0.42,0.43,0.26,0.46,0.37,0.43,0.44,0.37
189289,261,586,45.658355712890625,-89.49829864501953,60.89,8.32,0.89,-0.12,0.33,-0.02,0.4,-0.15,-0.02,"[59.06,60.97,64.58,65.08,50.96,57.74,66.89,63.46,52.81,67.38]","[-0.11,-0.22,-0.18,-0.15,-0.16,-0.18,-0.07,-0.07,-0.29,0.23]","[0.48,0.40,0.42,0.41,0.26,0.45,0.38,0.43,0.44,0.33]",21.54,486.01,0,0,0,0,0,0,0,0.59,0.11,-0.34,0.07,0.77,0.34,0,,59.06,60.97,64.58,65.08,50.96,57.74,66.89,63.46,52.81,67.38,-0.11,-0.22,-0.18,-0.15,-0.16,-0.18,-0.07,-0.07,-0.29,0.23,0.48,0.4,0.42,0.41,0.26,0.45,0.38,0.43,0.44,0.33
189290,261,587,45.658355712890625,-89.49812316894531,60.85,8.55,0.88,-0.12,0.31,-0.02,0.4,-0.16,-0.02,"[58.97,60.85,64.60,65.00,50.91,57.69,66.81,63.42,52.75,67.52]","[-0.09,-0.21,-0.17,-0.16,-0.16,-0.17,-0.08,-0.07,-0.29,0.22]","[0.47,0.39,0.42,0.40,0.26,0.44,0.39,0.44,0.45,0.30]",21.54,486.01,0,0,0,0,0,0,0,0.59,0.03,-0.44,0.07,0.93,0.21,0,,58.97,60.85,64.6,65.0,50.91,57.69,66.81,63.42,52.75,67.52,-0.09,-0.21,-0.17,-0.16,-0.16,-0.17,-0.08,-0.07,-0.29,0.22,0.47,0.39,0.42,0.4,0.26,0.44,0.39,0.44,0.45,0.3
189291,261,588,45.658355712890625,-89.49794006347656,60.83,8.82,0.86,-0.12,0.25,-0.03,0.39,-0.17,-0.02,"[58.90,60.74,64.64,64.93,50.87,57.66,66.73,63.39,52.69,67.72]","[-0.04,-0.20,-0.17,-0.16,-0.16,-0.17,-0.10,-0.07,-0.29,0.21]","[0.45,0.40,0.42,0.40,0.27,0.44,0.39,0.44,0.46,0.28]",21.54,486.01,0,0,0,0,0,0,0,0.58,-0.01,-0.5,0.08,0.95,0.14,0,,58.9,60.74,64.64,64.93,50.87,57.66,66.73,63.39,52.69,67.72,-0.04,-0.2,-0.17,-0.16,-0.16,-0.17,-0.1,-0.07,-0.29,0.21,0.45,0.4,0.42,0.4,0.27,0.44,0.39,0.44,0.46,0.28
189292,261,589,45.658355712890625,-89.49775695800781,60.82,8.99,0.85,-0.11,0.2,-0.04,0.39,-0.15,-0.01,"[58.86,60.68,64.68,64.89,50.84,57.66,66.71,63.40,52.68,67.85]","[0.01,-0.19,-0.16,-0.16,-0.17,-0.17,-0.11,-0.08,-0.30,0.20]","[0.42,0.40,0.41,0.41,0.27,0.43,0.40,0.45,0.46,0.28]",21.54,486.01,0,0,0,0,0,0,0,0.56,0.01,-0.52,0.09,0.95,0.13,0,,58.86,60.68,64.68,64.89,50.84,57.66,66.71,63.4,52.68,67.85,0.01,-0.19,-0.16,-0.16,-0.17,-0.17,-0.11,-0.08,-0.3,0.2,0.42,0.4,0.41,0.41,0.27,0.43,0.4,0.45,0.46,0.28
189293,261,590,45.658355712890625,-89.4975814819336,60.83,9.05,0.85,-0.11,0.17,-0.04,0.39,-0.1,-0.01,"[58.85,60.66,64.73,64.87,50.82,57.68,66.71,63.43,52.68,67.90]","[0.04,-0.18,-0.16,-0.16,-0.17,-0.16,-0.11,-0.08,-0.30,0.20]","[0.39,0.41,0.41,0.42,0.27,0.42,0.40,0.45,0.46,0.29]",21.54,486.01,0,0,0,0,0,0,0,0.54,0.06,-0.53,0.11,0.87,0.12,0,,58.85,60.66,64.73,64.87,50.82,57.68,66.71,63.43,52.68,67.9,0.04,-0.18,-0.16,-0.16,-0.17,-0.16,-0.11,-0.08,-0.3,0.2,0.39,0.41,0.41,0.42,0.27,0.42,0.4,0.45,0.46,0.29
189294,261,591,45.658355712890625,-89.49739837646484,60.85,8.9,0.85,-0.11,0.17,-0.04,0.39,-0.06,-0.0,"[58.86,60.68,64.78,64.88,50.83,57.74,66.75,63.48,52.71,67.76]","[0.03,-0.18,-0.16,-0.15,-0.16,-0.16,-0.10,-0.08,-0.30,0.20]","[0.37,0.41,0.41,0.43,0.28,0.42,0.39,0.45,0.46,0.31]",21.54,486.01,0,0,0,0,0,0,0,0.54,0.12,-0.53,0.1,0.74,0.12,0,,58.86,60.68,64.78,64.88,50.83,57.74,66.75,63.48,52.71,67.76,0.03,-0.18,-0.16,-0.15,-0.16,-0.16,-0.1,-0.08,-0.3,0.2,0.37,0.41,0.41,0.43,0.28,0.42,0.39,0.45,0.46,0.31
189295,261,592,45.658355712890625,-89.49722290039062,60.84,8.45,0.89,-0.11,0.22,-0.03,0.4,-0.04,-0.01,"[58.91,60.75,64.83,64.92,50.85,57.83,66.84,63.36,52.77,67.36]","[-0.03,-0.18,-0.16,-0.15,-0.16,-0.15,-0.09,-0.08,-0.29,0.19]","[0.38,0.41,0.41,0.43,0.29,0.41,0.39,0.45,0.46,0.34]",21.54,486.01,0,0,0,0,0,0,0,0.57,0.17,-0.46,0.09,0.64,0.19,0,,58.91,60.75,64.83,64.92,50.85,57.83,66.84,63.36,52.77,67.36,-0.03,-0.18,-0.16,-0.15,-0.16,-0.15,-0.09,-0.08,-0.29,0.19,0.38,0.41,0.41,0.43,0.29,0.41,0.39,0.45,0.46,0.34
189296,261,593,45.658355712890625,-89.49703979492188,60.83,7.89,0.95,-0.11,0.29,-0.01,0.4,-0.03,-0.01,"[58.98,60.85,64.89,64.98,50.87,57.95,66.94,63.13,52.84,66.87]","[-0.10,-0.17,-0.16,-0.14,-0.14,-0.15,-0.08,-0.08,-0.29,0.18]","[0.41,0.40,0.42,0.43,0.31,0.40,0.38,0.45,0.46,0.37]",21.54,486.01,0,0,0,0,0,0,0,0.58,0.19,-0.34,0.08,0.6,0.36,0,,58.98,60.85,64.89,64.98,50.87,57.95,66.94,63.13,52.84,66.87,-0.1,-0.17,-0.16,-0.14,-0.14,-0.15,-0.08,-0.08,-0.29,0.18,0.41,0.4,0.42,0.43,0.31,0.4,0.38,0.45,0.46,0.37
189297,261,594,45.658355712890625,-89.49685668945312,60.81,7.29,1.03,-0.12,0.36,0.0,0.41,-0.07,-0.03,"[59.07,60.97,64.93,65.05,50.91,58.08,67.05,62.76,52.93,66.35]","[-0.18,-0.17,-0.16,-0.14,-0.13,-0.15,-0.08,-0.08,-0.29,0.18]","[0.48,0.39,0.42,0.42,0.33,0.40,0.38,0.45,0.45,0.40]",21.54,486.01,0,0,0,0,0,0,0,0.57,0.11,-0.25,0.09,0.75,0.5,0,,59.07,60.97,64.93,65.05,50.91,58.08,67.05,62.76,52.93,66.35,-0.18,-0.17,-0.16,-0.14,-0.13,-0.15,-0.08,-0.08,-0.29,0.18,0.48,0.39,0.42,0.42,0.33,0.4,0.38,0.45,0.45,0.4
189298,261,595,45.658355712890625,-89.4966812133789,60.85,6.87,1.08,-0.12,0.39,0.01,0.41,-0.12,-0.04,"[59.19,61.09,64.97,65.13,50.96,58.23,67.21,62.62,53.04,66.06]","[-0.22,-0.16,-0.15,-0.13,-0.13,-0.14,-0.08,-0.08,-0.29,0.17]","[0.53,0.38,0.42,0.41,0.33,0.39,0.38,0.45,0.45,0.40]",21.54,486.01,0,0,0,0,0,0,0,0.56,0.06,-0.29,0.1,0.88,0.42,0,,59.19,61.09,64.97,65.13,50.96,58.23,67.21,62.62,53.04,66.06,-0.22,-0.16,-0.15,-0.13,-0.13,-0.14,-0.08,-0.08,-0.29,0.17,0.53,0.38,0.42,0.41,0.33,0.39,0.38,0.45,0.45,0.4
189299,261,596,45.658355712890625,-89.49650573730469,60.93,6.36,1.1,-0.12,0.4,0.01,0.41,-0.18,-0.04,"[59.36,61.24,65.02,65.25,51.04,58.41,67.41,62.69,53.19,65.72]","[-0.23,-0.16,-0.15,-0.12,-0.13,-0.14,-0.08,-0.08,-0.29,0.17]","[0.56,0.38,0.41,0.39,0.32,0.39,0.38,0.45,0.44,0.38]",21.54,486.01,0,0,0,0,0,0,0,0.54,0.03,-0.38,0.11,0.94,0.28,0,,59.36,61.24,65.02,65.25,51.04,58.41,67.41,62.69,53.19,65.72,-0.23,-0.16,-0.15,-0.12,-0.13,-0.14,-0.08,-0.08,-0.29,0.17,0.56,0.38,0.41,0.39,0.32,0.39,0.38,0.45,0.44,0.38
189300,261,597,45.658355712890625,-89.49632263183594,61.09,5.38,1.06,-0.12,0.38,0.01,0.4,-0.23,-0.04,"[59.64,61.47,65.11,65.42,51.22,58.67,67.72,63.18,53.43,65.02]","[-0.23,-0.15,-0.15,-0.11,-0.13,-0.13,-0.08,-0.07,-0.29,0.16]","[0.56,0.37,0.41,0.37,0.30,0.38,0.38,0.45,0.44,0.32]",21.54,486.01,0,0,0,0,0,0,0,0.52,0.03,-0.54,0.13,0.94,0.11,0,,59.64,61.47,65.11,65.42,51.22,58.67,67.72,63.18,53.43,65.02,-0.23,-0.15,-0.15,-0.11,-0.13,-0.13,-0.08,-0.07,-0.29,0.16,0.56,0.37,0.41,0.37,0.3,0.38,0.38,0.45,0.44,0.32
189301,261,598,45.658355712890625,-89.49613952636719,61.22,4.01,1.03,-0.11,0.37,0.01,0.39,-0.28,-0.04,"[59.95,61.72,65.20,65.61,51.43,58.94,68.04,63.65,53.70,63.96]","[-0.22,-0.14,-0.14,-0.10,-0.13,-0.13,-0.09,-0.07,-0.28,0.15]","[0.55,0.37,0.40,0.36,0.30,0.38,0.39,0.45,0.43,0.27]",21.54,486.01,0,0,0,0,0,0,0,0.46,0.05,-0.66,0.19,0.89,0.04,0,,59.95,61.72,65.2,65.61,51.43,58.94,68.04,63.65,53.7,63.96,-0.22,-0.14,-0.14,-0.1,-0.13,-0.13,-0.09,-0.07,-0.28,0.15,0.55,0.37,0.4,0.36,0.3,0.38,0.39,0.45,0.43,0.27
189302,261,599,45.658355712890625,-89.49596405029297,61.36,2.6,1.0,-0.11,0.35,0.01,0.38,-0.31,-0.04,"[60.30,61.96,65.30,65.81,51.67,59.24,68.38,64.06,54.01,62.90]","[-0.21,-0.13,-0.14,-0.09,-0.12,-0.12,-0.09,-0.07,-0.28,0.14]","[0.54,0.37,0.40,0.36,0.30,0.37,0.40,0.44,0.42,0.22]",21.55,486.03,0,0,0,0,0,0,0,0.41,0.1,-0.72,0.27,0.78,0.02,0,,60.3,61.96,65.3,65.81,51.67,59.24,68.38,64.06,54.01,62.9,-0.21,-0.13,-0.14,-0.09,-0.12,-0.12,-0.09,-0.07,-0.28,0.14,0.54,0.37,0.4,0.36,0.3,0.37,0.4,0.44,0.42,0.22
