geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
69953,30.810991287231445,-105.09628295898438,80.36,7.28,0.81,0.09,-0.01,0.0,-0.03,0.02,0.0,"[83.30,79.11,80.66,71.36,78.01,74.89,99.05,73.23,73.39,90.58]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.07]",19.39,1171.19,163,189,,,,,,,0.21,-0.36,-0.83,0.56,0.31,0.0,,0.18,0.5,204.09
69954,30.810991287231445,-105.09622955322266,80.37,7.36,0.82,0.09,-0.01,0.0,-0.03,0.01,0.0,"[83.26,79.07,80.71,71.49,77.98,74.85,99.07,73.27,73.37,90.62]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.07]",20.24,1172.04,163,190,,,,,,,0.22,-0.35,-0.83,0.55,0.32,0.0,,0.16,0.5,248.6
69954,30.810991287231445,-105.09622955322266,80.37,7.36,0.82,0.09,-0.01,0.0,-0.03,0.01,0.0,"[83.26,79.07,80.71,71.49,77.98,74.85,99.07,73.27,73.37,90.62]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.08,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.07]",20.24,1172.04,163,190,,,,,,,0.22,-0.35,-0.83,0.55,0.32,0.0,,0.16,0.5,248.6
69955,30.810991287231445,-105.09619140625,80.37,7.43,0.83,0.09,-0.01,0.0,-0.04,0.01,0.0,"[83.22,79.03,80.75,71.57,77.95,74.80,99.07,73.29,73.34,90.66]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.07,-0.05,0.09,0.10,-0.07,-0.06,-0.06,-0.06,-0.08]",20.88,1172.68,163,191,,,,,,,0.22,-0.35,-0.84,0.55,0.32,0.0,,0.09,0.5,219.32
69955,30.810991287231445,-105.09619140625,80.37,7.43,0.83,0.09,-0.01,0.0,-0.04,0.01,0.0,"[83.22,79.03,80.75,71.57,77.95,74.80,99.07,73.29,73.34,90.66]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.07,-0.05,0.09,0.10,-0.07,-0.06,-0.06,-0.06,-0.08]",20.88,1172.68,163,191,,,,,,,0.22,-0.35,-0.84,0.55,0.32,0.0,,0.09,0.5,219.32
69956,30.810991287231445,-105.09614562988281,80.37,7.5,0.83,0.09,-0.01,0.0,-0.04,0.01,0.0,"[83.19,78.98,80.80,71.66,77.91,74.75,99.07,73.32,73.31,90.69]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.09,0.10,-0.07,-0.06,-0.06,-0.07,-0.08]",21.26,1173.06,163,192,,,,,,,0.22,-0.34,-0.84,0.54,0.33,0.0,,0.04,0.5,198.99
69956,30.810991287231445,-105.09614562988281,80.37,7.5,0.83,0.09,-0.01,0.0,-0.04,0.01,0.0,"[83.19,78.98,80.80,71.66,77.91,74.75,99.07,73.32,73.31,90.69]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.09,0.10,-0.07,-0.06,-0.06,-0.07,-0.08]",21.26,1173.06,163,192,,,,,,,0.22,-0.34,-0.84,0.54,0.33,0.0,,0.04,0.5,198.99
69957,30.810991287231445,-105.0960922241211,80.37,7.58,0.84,0.09,-0.01,0.0,-0.04,0.0,0.0,"[83.15,78.94,80.85,71.75,77.88,74.69,99.07,73.35,73.28,90.73]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.09,0.10,-0.07,-0.06,-0.06,-0.07,-0.08]",21.43,1173.23,163,193,,,,,,,0.22,-0.34,-0.84,0.54,0.34,0.0,,0.03,0.56,191.94
69957,30.810991287231445,-105.0960922241211,80.37,7.58,0.84,0.09,-0.01,0.0,-0.04,0.0,0.0,"[83.15,78.94,80.85,71.75,77.88,74.69,99.07,73.35,73.28,90.73]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.09,0.10,-0.07,-0.06,-0.06,-0.07,-0.08]",21.43,1173.23,163,193,,,,,,,0.22,-0.34,-0.84,0.54,0.34,0.0,,0.03,0.56,191.94
69958,30.810991287231445,-105.09605407714844,80.37,7.65,0.85,0.09,-0.01,0.0,-0.04,-0.0,0.0,"[83.11,78.90,80.89,71.84,77.84,74.64,99.07,73.37,73.25,90.76]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.08,-0.06,-0.06,0.09,0.10,-0.07,-0.07,-0.07,-0.08,-0.08]",21.4,1173.2,163,194,,,,,,,0.22,-0.33,-0.84,0.54,0.35,0.0,,0.04,0.48,92.16
69958,30.810991287231445,-105.09605407714844,80.37,7.65,0.85,0.09,-0.01,0.0,-0.04,-0.0,0.0,"[83.11,78.90,80.89,71.84,77.84,74.64,99.07,73.37,73.25,90.76]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.08,-0.06,-0.06,0.09,0.10,-0.07,-0.07,-0.07,-0.08,-0.08]",21.4,1173.2,163,194,,,,,,,0.22,-0.33,-0.84,0.54,0.35,0.0,,0.04,0.48,92.16
69959,30.810991287231445,-105.09600830078125,80.37,7.72,0.86,0.09,-0.01,0.0,-0.04,-0.01,0.0,"[83.08,78.85,80.94,71.93,77.81,74.59,99.08,73.40,73.22,90.80]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.07,-0.06,-0.06,0.09,0.09,-0.08,-0.07,-0.07,-0.08,-0.08]",21.2,1173.0,163,195,,,,,,,0.22,-0.33,-0.83,0.54,0.36,0.0,,0.07,0.49,132.14
69959,30.810991287231445,-105.09600830078125,80.37,7.72,0.86,0.09,-0.01,0.0,-0.04,-0.01,0.0,"[83.08,78.85,80.94,71.93,77.81,74.59,99.08,73.40,73.22,90.80]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.07,-0.06,-0.06,0.09,0.09,-0.08,-0.07,-0.07,-0.08,-0.08]",21.2,1173.0,163,195,,,,,,,0.22,-0.33,-0.83,0.54,0.36,0.0,,0.07,0.49,132.14
69960,30.810991287231445,-105.09595489501953,80.36,7.77,0.86,0.09,-0.01,0.0,-0.03,-0.0,0.0,"[83.05,78.82,80.95,71.95,77.78,74.55,99.06,73.43,73.20,90.82]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.07,-0.06,-0.05,0.09,0.10,-0.07,-0.06,-0.06,-0.08,-0.08]",20.78,1172.58,163,196,,,,,,,0.22,-0.32,-0.84,0.53,0.37,0.0,,0.12,0.47,207.25
69960,30.810991287231445,-105.09595489501953,80.36,7.77,0.86,0.09,-0.01,0.0,-0.03,-0.0,0.0,"[83.05,78.82,80.95,71.95,77.78,74.55,99.06,73.43,73.20,90.82]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.07,-0.06,-0.05,0.09,0.10,-0.07,-0.06,-0.06,-0.08,-0.08]",20.78,1172.58,163,196,,,,,,,0.22,-0.32,-0.84,0.53,0.37,0.0,,0.12,0.47,207.25
69961,30.810991287231445,-105.09591674804688,80.35,7.79,0.87,0.09,-0.01,0.0,-0.03,0.01,0.0,"[83.04,78.80,80.93,71.93,77.75,74.52,99.05,73.45,73.17,90.83]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.07,-0.06,-0.04,0.09,0.10,-0.07,-0.06,-0.05,-0.07,-0.06]",20.23,1172.02,163,197,,,,,,,0.23,-0.31,-0.84,0.53,0.39,0.0,,0.17,0.48,132.04
69961,30.810991287231445,-105.09591674804688,80.35,7.79,0.87,0.09,-0.01,0.0,-0.03,0.01,0.0,"[83.04,78.80,80.93,71.93,77.75,74.52,99.05,73.45,73.17,90.83]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.07,-0.06,-0.04,0.09,0.10,-0.07,-0.06,-0.05,-0.07,-0.06]",20.23,1172.02,163,197,,,,,,,0.23,-0.31,-0.84,0.53,0.39,0.0,,0.17,0.48,132.04
69962,30.810991287231445,-105.09587860107422,80.33,7.82,0.87,0.09,-0.01,0.0,-0.02,0.02,0.0,"[83.02,78.77,80.92,71.91,77.73,74.48,99.03,73.47,73.15,90.84]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.07,-0.06,-0.03,0.09,0.11,-0.07,-0.05,-0.05,-0.05,-0.05]",19.62,1171.42,163,198,,,,,,,0.23,-0.29,-0.85,0.53,0.41,0.0,,0.16,0.51,195.18
69962,30.810991287231445,-105.09587860107422,80.33,7.82,0.87,0.09,-0.01,0.0,-0.02,0.02,0.0,"[83.02,78.77,80.92,71.91,77.73,74.48,99.03,73.47,73.15,90.84]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.11,0.10]","[-0.07,-0.06,-0.03,0.09,0.11,-0.07,-0.05,-0.05,-0.05,-0.05]",19.62,1171.42,163,198,,,,,,,0.23,-0.29,-0.85,0.53,0.41,0.0,,0.16,0.51,195.18
69963,30.810991287231445,-105.09581756591797,80.32,7.85,0.87,0.09,-0.01,0.0,-0.02,0.03,0.0,"[83.00,78.74,80.90,71.89,77.70,74.45,99.01,73.49,73.12,90.85]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.06,-0.02,0.09,0.12,-0.06,-0.04,-0.04,-0.04,-0.04]",19.01,1170.81,163,199,,,,,,,0.23,-0.27,-0.85,0.52,0.44,0.0,,0.16,0.47,256.36
69963,30.810991287231445,-105.09581756591797,80.32,7.85,0.87,0.09,-0.01,0.0,-0.02,0.03,0.0,"[83.00,78.74,80.90,71.89,77.70,74.45,99.01,73.49,73.12,90.85]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.06,-0.02,0.09,0.12,-0.06,-0.04,-0.04,-0.04,-0.04]",19.01,1170.81,163,199,,,,,,,0.23,-0.27,-0.85,0.52,0.44,0.0,,0.16,0.47,256.36
69964,30.810991287231445,-105.09577941894531,80.3,7.87,0.88,0.09,-0.01,0.0,-0.01,0.05,0.0,"[82.98,78.72,80.89,71.87,77.68,74.41,98.99,73.51,73.10,90.86]","[0.11,0.12,0.12,0.06,-0.07,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.06,-0.01,0.09,0.12,-0.06,-0.03,-0.03,-0.03,-0.02]",18.59,1170.39,163,200,,,,,,,0.23,-0.26,-0.85,0.52,0.48,0.0,,0.15,0.52,189.86
69964,30.810991287231445,-105.09577941894531,80.3,7.87,0.88,0.09,-0.01,0.0,-0.01,0.05,0.0,"[82.98,78.72,80.89,71.87,77.68,74.41,98.99,73.51,73.10,90.86]","[0.11,0.12,0.12,0.06,-0.07,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.06,-0.01,0.09,0.12,-0.06,-0.03,-0.03,-0.03,-0.02]",18.59,1170.39,163,200,,,,,,,0.23,-0.26,-0.85,0.52,0.48,0.0,,0.15,0.52,189.86
69965,30.810991287231445,-105.09574127197266,80.29,7.9,0.88,0.09,-0.01,0.0,-0.0,0.06,0.01,"[82.97,78.69,80.87,71.85,77.65,74.38,98.97,73.53,73.08,90.87]","[0.11,0.12,0.12,0.06,-0.07,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.05,-0.00,0.09,0.13,-0.06,-0.02,-0.02,-0.01,-0.01]",18.08,1169.88,163,201,,,,,,,0.23,-0.24,-0.84,0.52,0.51,0.0,,0.13,0.52,157.87
69965,30.810991287231445,-105.09574127197266,80.29,7.9,0.88,0.09,-0.01,0.0,-0.0,0.06,0.01,"[82.97,78.69,80.87,71.85,77.65,74.38,98.97,73.53,73.08,90.87]","[0.11,0.12,0.12,0.06,-0.07,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.05,-0.00,0.09,0.13,-0.06,-0.02,-0.02,-0.01,-0.01]",18.08,1169.88,163,201,,,,,,,0.23,-0.24,-0.84,0.52,0.51,0.0,,0.13,0.52,157.87
69966,30.810991287231445,-105.09569549560547,80.27,7.91,0.88,0.09,-0.01,0.0,0.0,0.06,0.01,"[82.96,78.68,80.86,71.83,77.63,74.36,98.95,73.55,73.06,90.86]","[0.11,0.12,0.12,0.06,-0.07,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.05,0.00,0.09,0.13,-0.05,-0.02,-0.01,-0.01,-0.01]",17.49,1169.29,163,202,,,,,,,0.24,-0.23,-0.85,0.51,0.53,0.0,,0.14,0.46,165.82
69966,30.810991287231445,-105.09569549560547,80.27,7.91,0.88,0.09,-0.01,0.0,0.0,0.06,0.01,"[82.96,78.68,80.86,71.83,77.63,74.36,98.95,73.55,73.06,90.86]","[0.11,0.12,0.12,0.06,-0.07,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.05,0.00,0.09,0.13,-0.05,-0.02,-0.01,-0.01,-0.01]",17.49,1169.29,163,202,,,,,,,0.24,-0.23,-0.85,0.51,0.53,0.0,,0.14,0.46,165.82
69967,30.810991287231445,-105.09564208984375,80.26,7.89,0.88,0.09,-0.01,0.0,0.0,0.06,0.01,"[82.95,78.67,80.86,71.81,77.62,74.35,98.92,73.57,73.04,90.85]","[0.11,0.12,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.05,-0.00,0.09,0.13,-0.05,-0.02,-0.01,-0.01,-0.01]",17.07,1168.87,163,203,,,,,,,0.24,-0.23,-0.86,0.51,0.52,0.0,,0.13,0.49,287.02
69967,30.810991287231445,-105.09564208984375,80.26,7.89,0.88,0.09,-0.01,0.0,0.0,0.06,0.01,"[82.95,78.67,80.86,71.81,77.62,74.35,98.92,73.57,73.04,90.85]","[0.11,0.12,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.05,-0.00,0.09,0.13,-0.05,-0.02,-0.01,-0.01,-0.01]",17.07,1168.87,163,203,,,,,,,0.24,-0.23,-0.86,0.51,0.52,0.0,,0.13,0.49,287.02
69968,30.810991287231445,-105.0956039428711,80.25,7.88,0.88,0.09,-0.01,0.0,0.0,0.06,0.0,"[82.95,78.66,80.85,71.80,77.61,74.34,98.89,73.59,73.02,90.83]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.05,-0.00,0.09,0.14,-0.05,-0.02,-0.01,-0.01,-0.01]",16.96,1168.76,163,204,,,,,,,0.24,-0.23,-0.86,0.5,0.52,0.0,,0.13,0.5,121.84
69968,30.810991287231445,-105.0956039428711,80.25,7.88,0.88,0.09,-0.01,0.0,0.0,0.06,0.0,"[82.95,78.66,80.85,71.80,77.61,74.34,98.89,73.59,73.02,90.83]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.05,-0.00,0.09,0.14,-0.05,-0.02,-0.01,-0.01,-0.01]",16.96,1168.76,163,204,,,,,,,0.24,-0.23,-0.86,0.5,0.52,0.0,,0.13,0.5,121.84
69969,30.810991287231445,-105.0955581665039,80.24,7.87,0.87,0.09,-0.01,0.0,0.0,0.05,0.01,"[82.95,78.65,80.85,71.78,77.59,74.33,98.86,73.62,73.01,90.81]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.06,-0.05,-0.00,0.09,0.14,-0.05,-0.02,-0.01,-0.01,-0.01]",16.78,1168.58,163,205,,,,,,,0.24,-0.23,-0.87,0.5,0.52,0.0,,0.12,0.5,238.21
69969,30.810991287231445,-105.0955581665039,80.24,7.87,0.87,0.09,-0.01,0.0,0.0,0.05,0.01,"[82.95,78.65,80.85,71.78,77.59,74.33,98.86,73.62,73.01,90.81]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.06,-0.05,-0.00,0.09,0.14,-0.05,-0.02,-0.01,-0.01,-0.01]",16.78,1168.58,163,205,,,,,,,0.24,-0.23,-0.87,0.5,0.52,0.0,,0.12,0.5,238.21
69970,30.810991287231445,-105.09552001953125,80.23,7.85,0.87,0.09,-0.01,0.0,0.0,0.05,0.0,"[82.94,78.65,80.84,71.76,77.58,74.32,98.82,73.64,72.99,90.80]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.06,-0.06,-0.00,0.09,0.14,-0.05,-0.02,-0.02,-0.01,-0.01]",16.65,1168.45,163,206,,,,,,,0.25,-0.23,-0.88,0.49,0.51,0.0,,0.1,0.48,167.24
69970,30.810991287231445,-105.09552001953125,80.23,7.85,0.87,0.09,-0.01,0.0,0.0,0.05,0.0,"[82.94,78.65,80.84,71.76,77.58,74.32,98.82,73.64,72.99,90.80]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.06,-0.06,-0.00,0.09,0.14,-0.05,-0.02,-0.02,-0.01,-0.01]",16.65,1168.45,163,206,,,,,,,0.25,-0.23,-0.88,0.49,0.51,0.0,,0.1,0.48,167.24
69971,30.810991287231445,-105.09546661376953,80.22,7.84,0.87,0.09,-0.01,0.0,0.0,0.05,0.01,"[82.94,78.64,80.83,71.74,77.57,74.31,98.79,73.66,72.97,90.78]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.06,-0.06,-0.00,0.09,0.14,-0.05,-0.02,-0.02,-0.01,-0.01]",16.68,1168.48,163,207,,,,,,,0.25,-0.24,-0.89,0.49,0.51,0.0,,0.09,0.54,195.38
69971,30.810991287231445,-105.09546661376953,80.22,7.84,0.87,0.09,-0.01,0.0,0.0,0.05,0.01,"[82.94,78.64,80.83,71.74,77.57,74.31,98.79,73.66,72.97,90.78]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.06,-0.06,-0.00,0.09,0.14,-0.05,-0.02,-0.02,-0.01,-0.01]",16.68,1168.48,163,207,,,,,,,0.25,-0.24,-0.89,0.49,0.51,0.0,,0.09,0.54,195.38
69972,30.810991287231445,-105.09542083740234,80.21,7.81,0.87,0.09,-0.01,0.0,-0.0,0.04,0.01,"[82.94,78.64,80.82,71.72,77.55,74.30,98.73,73.68,72.96,90.75]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.06,-0.06,-0.01,0.09,0.14,-0.05,-0.02,-0.02,-0.02,-0.02]",16.35,1168.15,163,208,,,,,,,0.25,-0.25,-0.89,0.49,0.49,0.0,,0.09,0.5,210.77
69972,30.810991287231445,-105.09542083740234,80.21,7.81,0.87,0.09,-0.01,0.0,-0.0,0.04,0.01,"[82.94,78.64,80.82,71.72,77.55,74.30,98.73,73.68,72.96,90.75]","[0.11,0.11,0.12,0.06,-0.06,0.10,0.12,0.11,0.10,0.10]","[-0.06,-0.06,-0.01,0.09,0.14,-0.05,-0.02,-0.02,-0.02,-0.02]",16.35,1168.15,163,208,,,,,,,0.25,-0.25,-0.89,0.49,0.49,0.0,,0.09,0.5,210.77
69973,30.810991287231445,-105.09536743164062,80.19,7.75,0.86,0.09,-0.01,0.0,-0.01,0.04,0.0,"[82.95,78.65,80.80,71.70,77.54,74.31,98.65,73.70,72.94,90.70]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.06,-0.02,0.09,0.14,-0.05,-0.03,-0.02,-0.02,-0.03]",16.12,1167.92,163,209,,,,,,,0.24,-0.26,-0.89,0.51,0.46,0.0,,0.09,0.5,155.69
69973,30.810991287231445,-105.09536743164062,80.19,7.75,0.86,0.09,-0.01,0.0,-0.01,0.04,0.0,"[82.95,78.65,80.80,71.70,77.54,74.31,98.65,73.70,72.94,90.70]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.12,0.11,0.10,0.10]","[-0.07,-0.06,-0.02,0.09,0.14,-0.05,-0.03,-0.02,-0.02,-0.03]",16.12,1167.92,163,209,,,,,,,0.24,-0.26,-0.89,0.51,0.46,0.0,,0.09,0.5,155.69
69974,30.810991287231445,-105.09532928466797,80.18,7.7,0.85,0.09,-0.01,0.0,-0.01,0.03,0.0,"[82.95,78.65,80.78,71.68,77.53,74.31,98.57,73.72,72.92,90.65]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.03,0.09,0.13,-0.06,-0.03,-0.03,-0.03,-0.04]",15.98,1167.78,163,210,,,,,,,0.23,-0.28,-0.89,0.52,0.43,0.0,,0.1,0.5,234.0
69974,30.810991287231445,-105.09532928466797,80.18,7.7,0.85,0.09,-0.01,0.0,-0.01,0.03,0.0,"[82.95,78.65,80.78,71.68,77.53,74.31,98.57,73.72,72.92,90.65]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.03,0.09,0.13,-0.06,-0.03,-0.03,-0.03,-0.04]",15.98,1167.78,163,210,,,,,,,0.23,-0.28,-0.89,0.52,0.43,0.0,,0.1,0.5,234.0
69975,30.810991287231445,-105.09529113769531,80.16,7.65,0.85,0.09,-0.01,0.0,-0.02,0.03,0.0,"[82.95,78.66,80.76,71.65,77.51,74.31,98.48,73.74,72.90,90.60]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.04,0.09,0.13,-0.06,-0.04,-0.03,-0.04,-0.05]",15.79,1167.59,163,211,,,,,,,0.23,-0.29,-0.89,0.53,0.41,0.0,,0.06,0.49,219.68
69975,30.810991287231445,-105.09529113769531,80.16,7.65,0.85,0.09,-0.01,0.0,-0.02,0.03,0.0,"[82.95,78.66,80.76,71.65,77.51,74.31,98.48,73.74,72.90,90.60]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.04,0.09,0.13,-0.06,-0.04,-0.03,-0.04,-0.05]",15.79,1167.59,163,211,,,,,,,0.23,-0.29,-0.89,0.53,0.41,0.0,,0.06,0.49,219.68
69976,30.810991287231445,-105.09525299072266,80.14,7.59,0.84,0.09,-0.01,0.0,-0.02,0.02,0.0,"[82.96,78.66,80.74,71.63,77.50,74.32,98.40,73.76,72.88,90.55]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.04,0.09,0.12,-0.06,-0.04,-0.04,-0.05,-0.06]",15.81,1167.61,163,212,,,,,,,0.22,-0.31,-0.88,0.54,0.38,0.0,,0.07,0.48,151.95
69976,30.810991287231445,-105.09525299072266,80.14,7.59,0.84,0.09,-0.01,0.0,-0.02,0.02,0.0,"[82.96,78.66,80.74,71.63,77.50,74.32,98.40,73.76,72.88,90.55]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.04,0.09,0.12,-0.06,-0.04,-0.04,-0.05,-0.06]",15.81,1167.61,163,212,,,,,,,0.22,-0.31,-0.88,0.54,0.38,0.0,,0.07,0.48,151.95
69977,30.810991287231445,-105.09520721435547,80.12,7.54,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[82.96,78.67,80.72,71.61,77.49,74.32,98.31,73.78,72.87,90.50]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.05,0.09,0.11,-0.07,-0.05,-0.04,-0.06,-0.07]",15.89,1167.69,163,213,,,,,,,0.21,-0.32,-0.88,0.56,0.36,0.0,,0.06,0.52,232.36
69977,30.810991287231445,-105.09520721435547,80.12,7.54,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[82.96,78.67,80.72,71.61,77.49,74.32,98.31,73.78,72.87,90.50]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.05,0.09,0.11,-0.07,-0.05,-0.04,-0.06,-0.07]",15.89,1167.69,163,213,,,,,,,0.21,-0.32,-0.88,0.56,0.36,0.0,,0.06,0.52,232.36
69978,30.810991287231445,-105.09515380859375,80.11,7.47,0.83,0.09,-0.01,0.0,-0.04,0.02,0.0,"[82.97,78.68,80.73,71.62,77.47,74.32,98.21,73.80,72.85,90.44]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.09,0.11,-0.07,-0.06,-0.05,-0.07,-0.07]",15.8,1167.6,163,214,,,,,,,0.21,-0.33,-0.87,0.56,0.35,0.0,,0.05,0.47,243.1
69978,30.810991287231445,-105.09515380859375,80.11,7.47,0.83,0.09,-0.01,0.0,-0.04,0.02,0.0,"[82.97,78.68,80.73,71.62,77.47,74.32,98.21,73.80,72.85,90.44]","[0.11,0.11,0.12,0.06,-0.05,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.09,0.11,-0.07,-0.06,-0.05,-0.07,-0.07]",15.8,1167.6,163,214,,,,,,,0.21,-0.33,-0.87,0.56,0.35,0.0,,0.05,0.47,243.1
69979,30.810991287231445,-105.09510803222656,80.09,7.38,0.82,0.09,-0.01,0.0,-0.04,0.02,0.0,"[82.97,78.69,80.75,71.68,77.44,74.33,98.09,73.81,72.83,90.35]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.09,0.10,-0.07,-0.06,-0.05,-0.07,-0.08]",15.85,1167.65,163,215,,,,,,,0.21,-0.33,-0.86,0.56,0.35,0.0,,0.04,0.5,144.84
69979,30.810991287231445,-105.09510803222656,80.09,7.38,0.82,0.09,-0.01,0.0,-0.04,0.02,0.0,"[82.97,78.69,80.75,71.68,77.44,74.33,98.09,73.81,72.83,90.35]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.09,-0.08,-0.06,0.09,0.10,-0.07,-0.06,-0.05,-0.07,-0.08]",15.85,1167.65,163,215,,,,,,,0.21,-0.33,-0.86,0.56,0.35,0.0,,0.04,0.5,144.84
69980,30.810991287231445,-105.0950698852539,80.08,7.29,0.81,0.09,-0.01,0.0,-0.04,0.02,0.0,"[82.98,78.70,80.77,71.74,77.42,74.34,97.97,73.82,72.81,90.27]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.10,-0.08,-0.07,0.09,0.09,-0.08,-0.06,-0.06,-0.08,-0.08]",15.92,1167.72,163,216,,,,,,,0.21,-0.34,-0.85,0.56,0.34,0.0,,0.06,0.51,162.32
