geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
72677,30.81072235107422,-105.08926391601562,81.76,7.06,0.78,0.09,0.0,0.0,-0.02,0.01,0.0,"[84.14,80.27,87.47,79.44,80.35,75.01,93.12,74.05,72.55,91.20]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.07,-0.06,-0.05,0.13,0.10,-0.06,-0.05,-0.04,-0.05,-0.06]",24.49,1176.29,169,345,,,,,,,0.13,-0.15,-0.81,0.73,0.68,0.0,,0.22,0.51,176.35
72678,30.81072235107422,-105.08924102783203,81.75,7.03,0.78,0.09,0.0,0.0,-0.02,0.01,0.0,"[84.15,80.28,87.46,79.44,80.34,75.02,93.12,73.95,72.56,91.18]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.06,-0.05,0.13,0.10,-0.05,-0.04,-0.03,-0.04,-0.05]",25.24,1177.04,169,346,,,,,,,0.13,-0.16,-0.82,0.73,0.66,0.0,,0.18,0.47,163.23
72678,30.81072235107422,-105.08924102783203,81.75,7.03,0.78,0.09,0.0,0.0,-0.02,0.01,0.0,"[84.15,80.28,87.46,79.44,80.34,75.02,93.12,73.95,72.56,91.18]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.06,-0.06,-0.05,0.13,0.10,-0.05,-0.04,-0.03,-0.04,-0.05]",25.24,1177.04,169,346,,,,,,,0.13,-0.16,-0.82,0.73,0.66,0.0,,0.18,0.47,163.23
72679,30.81072235107422,-105.08917236328125,81.73,7.02,0.78,0.09,0.0,0.0,-0.02,0.01,0.0,"[84.14,80.28,87.37,79.43,80.31,75.02,93.07,73.93,72.58,91.16]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.07,-0.07,-0.05,0.12,0.10,-0.06,-0.04,-0.04,-0.05,-0.06]",25.81,1177.61,169,347,,,,,,,0.13,-0.15,-0.82,0.72,0.68,0.0,,0.11,0.56,199.48
72679,30.81072235107422,-105.08917236328125,81.73,7.02,0.78,0.09,0.0,0.0,-0.02,0.01,0.0,"[84.14,80.28,87.37,79.43,80.31,75.02,93.07,73.93,72.58,91.16]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.07,-0.07,-0.05,0.12,0.10,-0.06,-0.04,-0.04,-0.05,-0.06]",25.81,1177.61,169,347,,,,,,,0.13,-0.15,-0.82,0.72,0.68,0.0,,0.11,0.56,199.48
72680,30.81072235107422,-105.08914184570312,81.7,7.02,0.78,0.09,0.0,0.0,-0.03,0.02,0.0,"[84.12,80.27,87.26,79.41,80.28,75.03,93.01,73.92,72.59,91.14]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.07,-0.07,-0.05,0.12,0.09,-0.06,-0.05,-0.05,-0.06,-0.06]",25.36,1177.15,169,348,,,,,,,0.13,-0.13,-0.8,0.71,0.72,0.0,,0.18,0.51,146.73
72680,30.81072235107422,-105.08914184570312,81.7,7.02,0.78,0.09,0.0,0.0,-0.03,0.02,0.0,"[84.12,80.27,87.26,79.41,80.28,75.03,93.01,73.92,72.59,91.14]","[0.11,0.12,0.12,0.06,-0.04,0.10,0.12,0.12,0.12,0.11]","[-0.07,-0.07,-0.05,0.12,0.09,-0.06,-0.05,-0.05,-0.06,-0.06]",25.36,1177.15,169,348,,,,,,,0.13,-0.13,-0.8,0.71,0.72,0.0,,0.18,0.51,146.73
72681,30.81072235107422,-105.08908081054688,81.68,7.02,0.78,0.09,0.0,0.0,-0.03,0.02,0.0,"[84.10,80.26,87.15,79.39,80.25,75.03,92.94,73.92,72.60,91.12]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.06,0.12,0.08,-0.07,-0.05,-0.06,-0.06,-0.06]",24.38,1176.18,169,349,,,,,,,0.14,-0.11,-0.79,0.7,0.76,0.01,,0.18,0.43,156.42
72681,30.81072235107422,-105.08908081054688,81.68,7.02,0.78,0.09,0.0,0.0,-0.03,0.02,0.0,"[84.10,80.26,87.15,79.39,80.25,75.03,92.94,73.92,72.60,91.12]","[0.11,0.11,0.12,0.06,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.06,0.12,0.08,-0.07,-0.05,-0.06,-0.06,-0.06]",24.38,1176.18,169,349,,,,,,,0.14,-0.11,-0.79,0.7,0.76,0.01,,0.18,0.43,156.42
72682,30.81072235107422,-105.08905029296875,81.65,7.02,0.78,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.07,80.25,87.04,79.38,80.23,75.04,92.88,73.92,72.61,91.10]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.12,0.07,-0.08,-0.06,-0.07,-0.07,-0.07]",25.0,1176.8,169,350,,,,,,,0.14,-0.09,-0.78,0.7,0.8,0.01,,0.19,0.54,215.77
72682,30.81072235107422,-105.08905029296875,81.65,7.02,0.78,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.07,80.25,87.04,79.38,80.23,75.04,92.88,73.92,72.61,91.10]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.12,0.07,-0.08,-0.06,-0.07,-0.07,-0.07]",25.0,1176.8,169,350,,,,,,,0.14,-0.09,-0.78,0.7,0.8,0.01,,0.19,0.54,215.77
72683,30.81072235107422,-105.08900451660156,81.63,7.02,0.78,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.05,80.24,86.93,79.36,80.20,75.05,92.82,73.92,72.63,91.08]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.12,0.06,-0.08,-0.07,-0.07,-0.08,-0.07]",25.39,1177.19,169,351,,,,,,,0.14,-0.08,-0.76,0.69,0.84,0.01,,0.18,0.5,223.85
72683,30.81072235107422,-105.08900451660156,81.63,7.02,0.78,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.05,80.24,86.93,79.36,80.20,75.05,92.82,73.92,72.63,91.08]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.12,0.06,-0.08,-0.07,-0.07,-0.08,-0.07]",25.39,1177.19,169,351,,,,,,,0.14,-0.08,-0.76,0.69,0.84,0.01,,0.18,0.5,223.85
72684,30.81072235107422,-105.08895874023438,81.6,7.03,0.78,0.09,0.0,0.0,-0.05,0.03,0.0,"[84.03,80.23,86.82,79.35,80.17,75.05,92.75,73.91,72.64,91.06]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.08,-0.06,0.12,0.06,-0.09,-0.07,-0.08,-0.09,-0.07]",25.53,1177.33,169,352,,,,,,,0.15,-0.06,-0.75,0.68,0.87,0.01,,0.18,0.43,209.24
72684,30.81072235107422,-105.08895874023438,81.6,7.03,0.78,0.09,0.0,0.0,-0.05,0.03,0.0,"[84.03,80.23,86.82,79.35,80.17,75.05,92.75,73.91,72.64,91.06]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.08,-0.06,0.12,0.06,-0.09,-0.07,-0.08,-0.09,-0.07]",25.53,1177.33,169,352,,,,,,,0.15,-0.06,-0.75,0.68,0.87,0.01,,0.18,0.43,209.24
72685,30.81072235107422,-105.08891296386719,81.56,7.04,0.78,0.09,0.0,0.0,-0.05,0.03,0.0,"[84.00,80.20,86.67,79.33,80.14,75.05,92.66,73.92,72.64,91.04]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.08,-0.06,0.12,0.06,-0.09,-0.07,-0.08,-0.09,-0.07]",25.91,1177.71,169,353,,,,,,,0.15,-0.06,-0.74,0.69,0.87,0.01,,0.18,0.43,177.22
72685,30.81072235107422,-105.08891296386719,81.56,7.04,0.78,0.09,0.0,0.0,-0.05,0.03,0.0,"[84.00,80.20,86.67,79.33,80.14,75.05,92.66,73.92,72.64,91.04]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.10,-0.08,-0.06,0.12,0.06,-0.09,-0.07,-0.08,-0.09,-0.07]",25.91,1177.71,169,353,,,,,,,0.15,-0.06,-0.74,0.69,0.87,0.01,,0.18,0.43,177.22
72686,30.81072235107422,-105.0888671875,81.53,7.06,0.78,0.09,-0.0,0.0,-0.04,0.03,0.0,"[83.96,80.17,86.51,79.31,80.12,75.04,92.55,73.93,72.64,91.02]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.05,0.12,0.06,-0.08,-0.06,-0.07,-0.08,-0.06]",26.42,1178.22,169,354,,,,,,,0.14,-0.07,-0.74,0.7,0.85,0.02,,0.15,0.43,220.24
72686,30.81072235107422,-105.0888671875,81.53,7.06,0.78,0.09,-0.0,0.0,-0.04,0.03,0.0,"[83.96,80.17,86.51,79.31,80.12,75.04,92.55,73.93,72.64,91.02]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.05,0.12,0.06,-0.08,-0.06,-0.07,-0.08,-0.06]",26.42,1178.22,169,354,,,,,,,0.14,-0.07,-0.74,0.7,0.85,0.02,,0.15,0.43,220.24
72687,30.81072235107422,-105.08882141113281,81.48,7.08,0.79,0.09,-0.01,0.0,-0.03,0.03,0.0,"[83.93,80.13,86.34,79.30,80.09,75.03,92.44,73.93,72.64,91.01]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.07,-0.05,0.13,0.07,-0.07,-0.06,-0.06,-0.07,-0.06]",27.03,1178.83,169,355,,,,,,,0.13,-0.08,-0.73,0.71,0.83,0.02,,0.09,0.55,277.96
72687,30.81072235107422,-105.08882141113281,81.48,7.08,0.79,0.09,-0.01,0.0,-0.03,0.03,0.0,"[83.93,80.13,86.34,79.30,80.09,75.03,92.44,73.93,72.64,91.01]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.09,-0.07,-0.05,0.13,0.07,-0.07,-0.06,-0.06,-0.07,-0.06]",27.03,1178.83,169,355,,,,,,,0.13,-0.08,-0.73,0.71,0.83,0.02,,0.09,0.55,277.96
72688,30.81072235107422,-105.08877563476562,81.44,7.09,0.79,0.09,-0.01,0.0,-0.03,0.03,0.0,"[83.89,80.10,86.18,79.28,80.06,75.03,92.33,73.94,72.64,90.99]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.04,0.13,0.08,-0.07,-0.05,-0.06,-0.06,-0.05]",27.2,1179.0,169,356,,,,,,,0.13,-0.08,-0.73,0.72,0.82,0.02,,0.03,0.52,164.65
72688,30.81072235107422,-105.08877563476562,81.44,7.09,0.79,0.09,-0.01,0.0,-0.03,0.03,0.0,"[83.89,80.10,86.18,79.28,80.06,75.03,92.33,73.94,72.64,90.99]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.04,0.13,0.08,-0.07,-0.05,-0.06,-0.06,-0.05]",27.2,1179.0,169,356,,,,,,,0.13,-0.08,-0.73,0.72,0.82,0.02,,0.03,0.52,164.65
72689,30.81072235107422,-105.08872985839844,81.4,7.11,0.79,0.09,-0.01,0.0,-0.02,0.03,0.0,"[83.86,80.06,86.01,79.26,80.04,75.02,92.22,73.95,72.64,90.97]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.04,0.14,0.08,-0.06,-0.05,-0.05,-0.05,-0.05]",27.21,1179.01,169,357,,,,,,,0.12,-0.09,-0.72,0.74,0.8,0.02,,0.04,0.49,171.26
72689,30.81072235107422,-105.08872985839844,81.4,7.11,0.79,0.09,-0.01,0.0,-0.02,0.03,0.0,"[83.86,80.06,86.01,79.26,80.04,75.02,92.22,73.95,72.64,90.97]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.08,-0.07,-0.04,0.14,0.08,-0.06,-0.05,-0.05,-0.05,-0.05]",27.21,1179.01,169,357,,,,,,,0.12,-0.09,-0.72,0.74,0.8,0.02,,0.04,0.49,171.26
72690,30.81072235107422,-105.08868408203125,81.36,7.13,0.79,0.09,-0.01,0.0,-0.01,0.03,0.0,"[83.82,80.03,85.85,79.25,80.01,75.01,92.12,73.95,72.64,90.96]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.03,0.14,0.09,-0.05,-0.04,-0.04,-0.04,-0.04]",27.24,1179.03,169,358,,,,,,,0.12,-0.1,-0.72,0.75,0.78,0.02,,0.04,0.52,200.14
72690,30.81072235107422,-105.08868408203125,81.36,7.13,0.79,0.09,-0.01,0.0,-0.01,0.03,0.0,"[83.82,80.03,85.85,79.25,80.01,75.01,92.12,73.95,72.64,90.96]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.03,0.14,0.09,-0.05,-0.04,-0.04,-0.04,-0.04]",27.24,1179.03,169,358,,,,,,,0.12,-0.1,-0.72,0.75,0.78,0.02,,0.04,0.52,200.14
72691,30.81072235107422,-105.08863067626953,81.32,7.15,0.79,0.09,-0.01,0.0,-0.01,0.03,0.0,"[83.79,79.98,85.71,79.23,79.99,75.00,92.03,73.93,72.63,90.94]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.03,0.14,0.10,-0.05,-0.04,-0.04,-0.04,-0.04]",27.2,1179.0,169,359,,,,,,,0.11,-0.11,-0.72,0.76,0.76,0.02,,0.06,0.5,120.37
72691,30.81072235107422,-105.08863067626953,81.32,7.15,0.79,0.09,-0.01,0.0,-0.01,0.03,0.0,"[83.79,79.98,85.71,79.23,79.99,75.00,92.03,73.93,72.63,90.94]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.06,-0.03,0.14,0.10,-0.05,-0.04,-0.04,-0.04,-0.04]",27.2,1179.0,169,359,,,,,,,0.11,-0.11,-0.72,0.76,0.76,0.02,,0.06,0.5,120.37
72692,30.81072235107422,-105.08859252929688,81.28,7.17,0.8,0.09,-0.01,0.0,-0.0,0.03,0.0,"[83.75,79.93,85.59,79.21,79.96,74.97,91.95,73.89,72.61,90.92]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,0.15,0.10,-0.04,-0.03,-0.03,-0.03,-0.03]",27.12,1178.92,169,360,,,,,,,0.1,-0.12,-0.72,0.78,0.75,0.02,,0.08,0.5,144.79
72692,30.81072235107422,-105.08859252929688,81.28,7.17,0.8,0.09,-0.01,0.0,-0.0,0.03,0.0,"[83.75,79.93,85.59,79.21,79.96,74.97,91.95,73.89,72.61,90.92]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,0.15,0.10,-0.04,-0.03,-0.03,-0.03,-0.03]",27.12,1178.92,169,360,,,,,,,0.1,-0.12,-0.72,0.78,0.75,0.02,,0.08,0.5,144.79
72693,30.81072235107422,-105.08855438232422,81.24,7.18,0.8,0.09,-0.01,0.0,0.0,0.02,0.0,"[83.72,79.88,85.47,79.19,79.94,74.95,91.87,73.84,72.59,90.90]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.15,0.11,-0.04,-0.03,-0.03,-0.03,-0.03]",26.97,1178.77,169,361,,,,,,,0.09,-0.12,-0.72,0.8,0.74,0.02,,0.1,0.5,191.13
72693,30.81072235107422,-105.08855438232422,81.24,7.18,0.8,0.09,-0.01,0.0,0.0,0.02,0.0,"[83.72,79.88,85.47,79.19,79.94,74.95,91.87,73.84,72.59,90.90]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.15,0.11,-0.04,-0.03,-0.03,-0.03,-0.03]",26.97,1178.77,169,361,,,,,,,0.09,-0.12,-0.72,0.8,0.74,0.02,,0.1,0.5,191.13
72694,30.81072235107422,-105.08849334716797,81.19,7.2,0.8,0.09,-0.01,0.0,0.0,0.02,0.0,"[83.69,79.83,85.35,79.18,79.92,74.93,91.79,73.80,72.58,90.88]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.02,0.15,0.12,-0.03,-0.02,-0.02,-0.02,-0.03]",26.86,1178.66,169,362,,,,,,,0.08,-0.13,-0.72,0.82,0.73,0.02,,0.11,0.5,163.43
72694,30.81072235107422,-105.08849334716797,81.19,7.2,0.8,0.09,-0.01,0.0,0.0,0.02,0.0,"[83.69,79.83,85.35,79.18,79.92,74.93,91.79,73.80,72.58,90.88]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.02,0.15,0.12,-0.03,-0.02,-0.02,-0.02,-0.03]",26.86,1178.66,169,362,,,,,,,0.08,-0.13,-0.72,0.82,0.73,0.02,,0.11,0.5,163.43
72695,30.81072235107422,-105.08847045898438,81.15,7.22,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.65,79.78,85.22,79.16,79.90,74.91,91.71,73.76,72.56,90.87]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.13,-0.03,-0.02,-0.02,-0.02,-0.02]",26.56,1178.36,169,363,,,,,,,0.08,-0.13,-0.72,0.83,0.72,0.02,,0.13,0.49,129.1
72695,30.81072235107422,-105.08847045898438,81.15,7.22,0.8,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.65,79.78,85.22,79.16,79.90,74.91,91.71,73.76,72.56,90.87]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.16,0.13,-0.03,-0.02,-0.02,-0.02,-0.02]",26.56,1178.36,169,363,,,,,,,0.08,-0.13,-0.72,0.83,0.72,0.02,,0.13,0.49,129.1
72696,30.81072235107422,-105.08841705322266,81.11,7.23,0.8,0.09,-0.01,0.0,0.02,0.01,0.0,"[83.62,79.73,85.10,79.14,79.87,74.89,91.63,73.71,72.54,90.85]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.02,0.16,0.14,-0.02,-0.01,-0.01,-0.01,-0.02]",26.28,1178.08,169,364,,,,,,,0.07,-0.14,-0.72,0.85,0.71,0.02,,0.15,0.5,175.53
72696,30.81072235107422,-105.08841705322266,81.11,7.23,0.8,0.09,-0.01,0.0,0.02,0.01,0.0,"[83.62,79.73,85.10,79.14,79.87,74.89,91.63,73.71,72.54,90.85]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.02,0.16,0.14,-0.02,-0.01,-0.01,-0.01,-0.02]",26.28,1178.08,169,364,,,,,,,0.07,-0.14,-0.72,0.85,0.71,0.02,,0.15,0.5,175.53
72697,30.81072235107422,-105.08837890625,81.08,7.24,0.8,0.09,-0.01,0.0,0.02,0.01,0.0,"[83.59,79.68,85.03,79.12,79.85,74.86,91.59,73.67,72.52,90.83]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.02,0.16,0.14,-0.02,-0.01,-0.01,-0.01,-0.02]",26.07,1177.87,169,365,,,,,,,0.06,-0.13,-0.71,0.86,0.71,0.02,,0.15,0.5,199.29
72697,30.81072235107422,-105.08837890625,81.08,7.24,0.8,0.09,-0.01,0.0,0.02,0.01,0.0,"[83.59,79.68,85.03,79.12,79.85,74.86,91.59,73.67,72.52,90.83]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.02,0.16,0.14,-0.02,-0.01,-0.01,-0.01,-0.02]",26.07,1177.87,169,365,,,,,,,0.06,-0.13,-0.71,0.86,0.71,0.02,,0.15,0.5,199.29
72698,30.81072235107422,-105.08831787109375,81.05,7.24,0.8,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.57,79.65,85.00,79.11,79.84,74.84,91.57,73.62,72.50,90.81]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.02,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",25.66,1177.46,169,366,,,,,,,0.06,-0.13,-0.69,0.87,0.72,0.03,,0.19,0.52,138.37
72698,30.81072235107422,-105.08831787109375,81.05,7.24,0.8,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.57,79.65,85.00,79.11,79.84,74.84,91.57,73.62,72.50,90.81]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.02,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",25.66,1177.46,169,366,,,,,,,0.06,-0.13,-0.69,0.87,0.72,0.03,,0.19,0.52,138.37
72699,30.81072235107422,-105.0882797241211,81.03,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.54,79.61,84.96,79.09,79.82,74.82,91.55,73.58,72.48,90.79]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",24.73,1176.52,169,367,,,,,,,0.06,-0.12,-0.68,0.87,0.73,0.03,,0.23,0.46,166.65
72699,30.81072235107422,-105.0882797241211,81.03,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.54,79.61,84.96,79.09,79.82,74.82,91.55,73.58,72.48,90.79]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",24.73,1176.52,169,367,,,,,,,0.06,-0.12,-0.68,0.87,0.73,0.03,,0.23,0.46,166.65
72700,30.81072235107422,-105.0882339477539,81.0,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.52,79.57,84.93,79.08,79.80,74.79,91.53,73.53,72.46,90.77]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",24.03,1175.82,169,368,,,,,,,0.05,-0.12,-0.66,0.88,0.74,0.04,,0.25,0.5,200.49
72700,30.81072235107422,-105.0882339477539,81.0,7.25,0.81,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.52,79.57,84.93,79.08,79.80,74.79,91.53,73.53,72.46,90.77]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.16,0.13,-0.03,-0.01,-0.01,-0.01,-0.02]",24.03,1175.82,169,368,,,,,,,0.05,-0.12,-0.66,0.88,0.74,0.04,,0.25,0.5,200.49
72701,30.81072235107422,-105.08819580078125,80.97,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.50,79.53,84.89,79.06,79.79,74.77,91.51,73.49,72.44,90.76]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",23.33,1175.13,169,369,,,,,,,0.05,-0.11,-0.64,0.89,0.76,0.04,,0.22,0.51,278.59
72701,30.81072235107422,-105.08819580078125,80.97,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.50,79.53,84.89,79.06,79.79,74.77,91.51,73.49,72.44,90.76]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",23.33,1175.13,169,369,,,,,,,0.05,-0.11,-0.64,0.89,0.76,0.04,,0.22,0.51,278.59
72702,30.81072235107422,-105.08814239501953,80.95,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.48,79.49,84.85,79.05,79.77,74.75,91.48,73.44,72.42,90.74]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.79,1174.59,169,370,,,,,,,0.05,-0.11,-0.63,0.89,0.77,0.05,,0.1,0.5,311.52
72702,30.81072235107422,-105.08814239501953,80.95,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.48,79.49,84.85,79.05,79.77,74.75,91.48,73.44,72.42,90.74]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.79,1174.59,169,370,,,,,,,0.05,-0.11,-0.63,0.89,0.77,0.05,,0.1,0.5,311.52
72703,30.81072235107422,-105.08810424804688,80.92,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.46,79.46,84.82,79.03,79.75,74.73,91.46,73.40,72.41,90.72]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.66,1174.46,169,371,,,,,,,0.05,-0.1,-0.62,0.9,0.78,0.06,,0.06,0.5,236.39
72703,30.81072235107422,-105.08810424804688,80.92,7.26,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.46,79.46,84.82,79.03,79.75,74.73,91.46,73.40,72.41,90.72]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.66,1174.46,169,371,,,,,,,0.05,-0.1,-0.62,0.9,0.78,0.06,,0.06,0.5,236.39
72704,30.81072235107422,-105.08806610107422,80.9,7.25,0.81,0.09,-0.01,0.0,0.01,0.02,0.0,"[83.44,79.43,84.78,79.02,79.73,74.71,91.43,73.36,72.39,90.70]","[0.11,0.11,0.11,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.12,-0.03,-0.01,-0.01,-0.01,-0.02]",22.58,1174.38,169,372,,,,,,,0.05,-0.1,-0.62,0.9,0.78,0.06,,0.05,0.49,157.75
