geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
10615,30.817235946655273,-105.08935546875,78.7,5.5,0.61,0.09,-0.01,0.0,-0.02,0.03,0.0,"[83.34,78.73,83.63,66.60,79.44,74.28,90.48,72.50,69.20,88.84]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.13,0.08,-0.05,-0.05,-0.04,-0.03,-0.03]",55.21,1207.01,24,343,,,,,,,0.14,-0.45,-0.77,0.7,0.19,0.01,,0.04,0.51,267.58
10615,30.817235946655273,-105.08935546875,78.7,5.5,0.61,0.09,-0.01,0.0,-0.02,0.03,0.0,"[83.34,78.73,83.63,66.60,79.44,74.28,90.48,72.50,69.20,88.84]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.05,0.13,0.08,-0.05,-0.05,-0.04,-0.03,-0.03]",55.21,1207.01,24,343,,,,,,,0.14,-0.45,-0.77,0.7,0.19,0.01,,0.04,0.51,267.58
10616,30.817235946655273,-105.08930969238281,78.75,5.48,0.61,0.09,-0.01,0.0,-0.01,0.03,0.0,"[83.37,78.78,83.69,66.74,79.48,74.34,90.53,72.55,69.20,88.86]","[0.11,0.11,0.11,0.06,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,0.13,0.08,-0.05,-0.04,-0.03,-0.03,-0.02]",55.35,1207.15,24,344,,,,,,,0.14,-0.43,-0.77,0.71,0.21,0.01,,0.03,0.54,172.81
10616,30.817235946655273,-105.08930969238281,78.75,5.48,0.61,0.09,-0.01,0.0,-0.01,0.03,0.0,"[83.37,78.78,83.69,66.74,79.48,74.34,90.53,72.55,69.20,88.86]","[0.11,0.11,0.11,0.06,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,0.13,0.08,-0.05,-0.04,-0.03,-0.03,-0.02]",55.35,1207.15,24,344,,,,,,,0.14,-0.43,-0.77,0.71,0.21,0.01,,0.03,0.54,172.81
10617,30.817235946655273,-105.08926391601562,78.8,5.46,0.61,0.09,-0.01,0.0,-0.0,0.03,0.0,"[83.41,78.83,83.76,66.89,79.52,74.39,90.58,72.60,69.20,88.87]","[0.11,0.11,0.11,0.06,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.13,0.09,-0.05,-0.03,-0.03,-0.02,-0.02]",55.37,1207.17,24,345,,,,,,,0.14,-0.41,-0.77,0.71,0.24,0.01,,0.03,0.52,192.13
10617,30.817235946655273,-105.08926391601562,78.8,5.46,0.61,0.09,-0.01,0.0,-0.0,0.03,0.0,"[83.41,78.83,83.76,66.89,79.52,74.39,90.58,72.60,69.20,88.87]","[0.11,0.11,0.11,0.06,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.13,0.09,-0.05,-0.03,-0.03,-0.02,-0.02]",55.37,1207.17,24,345,,,,,,,0.14,-0.41,-0.77,0.71,0.24,0.01,,0.03,0.52,192.13
10618,30.817235946655273,-105.08924102783203,78.85,5.45,0.61,0.09,-0.01,0.0,0.0,0.03,0.0,"[83.44,78.88,83.83,67.02,79.55,74.44,90.63,72.65,69.20,88.88]","[0.11,0.10,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]","[-0.04,-0.04,-0.02,0.13,0.09,-0.05,-0.03,-0.02,-0.02,-0.01]",55.26,1207.06,24,346,,,,,,,0.13,-0.39,-0.77,0.71,0.26,0.01,,0.05,0.51,148.51
10618,30.817235946655273,-105.08924102783203,78.85,5.45,0.61,0.09,-0.01,0.0,0.0,0.03,0.0,"[83.44,78.88,83.83,67.02,79.55,74.44,90.63,72.65,69.20,88.88]","[0.11,0.10,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]","[-0.04,-0.04,-0.02,0.13,0.09,-0.05,-0.03,-0.02,-0.02,-0.01]",55.26,1207.06,24,346,,,,,,,0.13,-0.39,-0.77,0.71,0.26,0.01,,0.05,0.51,148.51
10619,30.817235946655273,-105.08917236328125,78.86,5.46,0.61,0.09,-0.01,0.0,0.0,0.03,0.0,"[83.44,78.89,83.86,67.02,79.56,74.45,90.65,72.68,69.17,88.90]","[0.11,0.10,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]","[-0.04,-0.04,-0.02,0.13,0.09,-0.05,-0.03,-0.02,-0.02,-0.01]",54.95,1206.75,24,347,,,,,,,0.13,-0.4,-0.77,0.72,0.26,0.01,,0.09,0.51,136.5
10619,30.817235946655273,-105.08917236328125,78.86,5.46,0.61,0.09,-0.01,0.0,0.0,0.03,0.0,"[83.44,78.89,83.86,67.02,79.56,74.45,90.65,72.68,69.17,88.90]","[0.11,0.10,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]","[-0.04,-0.04,-0.02,0.13,0.09,-0.05,-0.03,-0.02,-0.02,-0.01]",54.95,1206.75,24,347,,,,,,,0.13,-0.4,-0.77,0.72,0.26,0.01,,0.09,0.51,136.5
10620,30.817235946655273,-105.08914184570312,78.86,5.49,0.61,0.09,-0.01,0.0,0.0,0.03,0.0,"[83.43,78.88,83.88,66.97,79.57,74.46,90.66,72.69,69.15,88.92]","[0.11,0.10,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]","[-0.04,-0.04,-0.02,0.13,0.09,-0.05,-0.03,-0.02,-0.02,-0.02]",54.52,1206.32,24,348,,,,,,,0.13,-0.4,-0.77,0.73,0.25,0.01,,0.1,0.5,161.18
10620,30.817235946655273,-105.08914184570312,78.86,5.49,0.61,0.09,-0.01,0.0,0.0,0.03,0.0,"[83.43,78.88,83.88,66.97,79.57,74.46,90.66,72.69,69.15,88.92]","[0.11,0.10,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]","[-0.04,-0.04,-0.02,0.13,0.09,-0.05,-0.03,-0.02,-0.02,-0.02]",54.52,1206.32,24,348,,,,,,,0.13,-0.4,-0.77,0.73,0.25,0.01,,0.1,0.5,161.18
10621,30.817235946655273,-105.08908081054688,78.86,5.51,0.61,0.09,-0.01,0.0,-0.0,0.03,0.0,"[83.42,78.88,83.90,66.91,79.57,74.46,90.67,72.71,69.12,88.93]","[0.11,0.10,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]","[-0.05,-0.04,-0.03,0.13,0.09,-0.05,-0.03,-0.02,-0.02,-0.02]",53.96,1205.76,24,349,,,,,,,0.12,-0.41,-0.77,0.73,0.23,0.01,,0.11,0.5,231.45
10621,30.817235946655273,-105.08908081054688,78.86,5.51,0.61,0.09,-0.01,0.0,-0.0,0.03,0.0,"[83.42,78.88,83.90,66.91,79.57,74.46,90.67,72.71,69.12,88.93]","[0.11,0.10,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]","[-0.05,-0.04,-0.03,0.13,0.09,-0.05,-0.03,-0.02,-0.02,-0.02]",53.96,1205.76,24,349,,,,,,,0.12,-0.41,-0.77,0.73,0.23,0.01,,0.11,0.5,231.45
10622,30.817235946655273,-105.08905029296875,78.85,5.54,0.61,0.08,-0.02,0.0,-0.01,0.02,0.0,"[83.41,78.88,83.91,66.86,79.58,74.46,90.68,72.73,69.09,88.95]","[0.11,0.10,0.11,0.06,-0.03,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.03,0.13,0.09,-0.05,-0.03,-0.02,-0.03,-0.02]",53.4,1205.19,24,350,,,,,,,0.12,-0.42,-0.77,0.74,0.22,0.01,,0.13,0.5,167.8
10622,30.817235946655273,-105.08905029296875,78.85,5.54,0.61,0.08,-0.02,0.0,-0.01,0.02,0.0,"[83.41,78.88,83.91,66.86,79.58,74.46,90.68,72.73,69.09,88.95]","[0.11,0.10,0.11,0.06,-0.03,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.03,0.13,0.09,-0.05,-0.03,-0.02,-0.03,-0.02]",53.4,1205.19,24,350,,,,,,,0.12,-0.42,-0.77,0.74,0.22,0.01,,0.13,0.5,167.8
10623,30.817235946655273,-105.08900451660156,78.85,5.56,0.62,0.08,-0.02,0.0,-0.01,0.02,0.0,"[83.40,78.88,83.93,66.80,79.58,74.46,90.69,72.74,69.06,88.96]","[0.11,0.10,0.11,0.06,-0.03,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.03,0.12,0.09,-0.05,-0.03,-0.02,-0.03,-0.03]",52.77,1204.57,24,351,,,,,,,0.12,-0.43,-0.77,0.75,0.21,0.01,,0.12,0.5,172.0
10623,30.817235946655273,-105.08900451660156,78.85,5.56,0.62,0.08,-0.02,0.0,-0.01,0.02,0.0,"[83.40,78.88,83.93,66.80,79.58,74.46,90.69,72.74,69.06,88.96]","[0.11,0.10,0.11,0.06,-0.03,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.03,0.12,0.09,-0.05,-0.03,-0.02,-0.03,-0.03]",52.77,1204.57,24,351,,,,,,,0.12,-0.43,-0.77,0.75,0.21,0.01,,0.12,0.5,172.0
10624,30.817235946655273,-105.08895874023438,78.85,5.59,0.62,0.08,-0.02,0.0,-0.01,0.02,0.0,"[83.39,78.87,83.95,66.74,79.58,74.46,90.69,72.76,69.04,88.98]","[0.11,0.10,0.11,0.06,-0.03,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.03,0.12,0.09,-0.05,-0.03,-0.01,-0.03,-0.03]",52.17,1203.97,24,352,,,,,,,0.11,-0.44,-0.77,0.75,0.2,0.01,,0.11,0.49,230.45
10624,30.817235946655273,-105.08895874023438,78.85,5.59,0.62,0.08,-0.02,0.0,-0.01,0.02,0.0,"[83.39,78.87,83.95,66.74,79.58,74.46,90.69,72.76,69.04,88.98]","[0.11,0.10,0.11,0.06,-0.03,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.03,0.12,0.09,-0.05,-0.03,-0.01,-0.03,-0.03]",52.17,1203.97,24,352,,,,,,,0.11,-0.44,-0.77,0.75,0.2,0.01,,0.11,0.49,230.45
10625,30.817235946655273,-105.08891296386719,78.83,5.64,0.63,0.08,-0.02,0.0,-0.01,0.02,0.0,"[83.36,78.83,83.94,66.64,79.57,74.43,90.68,72.76,69.11,89.00]","[0.11,0.10,0.11,0.06,-0.03,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.03,0.12,0.09,-0.05,-0.04,-0.02,-0.03,-0.04]",51.67,1203.47,24,353,,,,,,,0.12,-0.44,-0.77,0.75,0.2,0.01,,0.11,0.49,215.55
10625,30.817235946655273,-105.08891296386719,78.83,5.64,0.63,0.08,-0.02,0.0,-0.01,0.02,0.0,"[83.36,78.83,83.94,66.64,79.57,74.43,90.68,72.76,69.11,89.00]","[0.11,0.10,0.11,0.06,-0.03,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.03,0.12,0.09,-0.05,-0.04,-0.02,-0.03,-0.04]",51.67,1203.47,24,353,,,,,,,0.12,-0.44,-0.77,0.75,0.2,0.01,,0.11,0.49,215.55
10626,30.817235946655273,-105.0888671875,78.81,5.71,0.63,0.08,-0.02,0.0,-0.01,0.02,0.0,"[83.33,78.78,83.91,66.51,79.55,74.39,90.66,72.76,69.23,89.03]","[0.11,0.10,0.11,0.06,-0.03,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.03,0.12,0.09,-0.05,-0.04,-0.02,-0.03,-0.04]",51.25,1203.05,24,354,,,,,,,0.12,-0.45,-0.77,0.73,0.19,0.01,,0.09,0.48,211.16
10626,30.817235946655273,-105.0888671875,78.81,5.71,0.63,0.08,-0.02,0.0,-0.01,0.02,0.0,"[83.33,78.78,83.91,66.51,79.55,74.39,90.66,72.76,69.23,89.03]","[0.11,0.10,0.11,0.06,-0.03,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.03,0.12,0.09,-0.05,-0.04,-0.02,-0.03,-0.04]",51.25,1203.05,24,354,,,,,,,0.12,-0.45,-0.77,0.73,0.19,0.01,,0.09,0.48,211.16
10627,30.817235946655273,-105.08882141113281,78.8,5.77,0.64,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.29,78.73,83.88,66.38,79.53,74.35,90.63,72.76,69.35,89.06]","[0.11,0.10,0.11,0.06,-0.02,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.04,0.12,0.08,-0.05,-0.04,-0.03,-0.04,-0.04]",51.05,1202.85,24,355,,,,,,,0.13,-0.45,-0.78,0.72,0.19,0.01,,0.08,0.5,241.24
10627,30.817235946655273,-105.08882141113281,78.8,5.77,0.64,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.29,78.73,83.88,66.38,79.53,74.35,90.63,72.76,69.35,89.06]","[0.11,0.10,0.11,0.06,-0.02,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.04,0.12,0.08,-0.05,-0.04,-0.03,-0.04,-0.04]",51.05,1202.85,24,355,,,,,,,0.13,-0.45,-0.78,0.72,0.19,0.01,,0.08,0.5,241.24
10628,30.817235946655273,-105.08877563476562,78.78,5.83,0.65,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.25,78.68,83.85,66.25,79.51,74.31,90.61,72.76,69.47,89.09]","[0.11,0.10,0.11,0.06,-0.02,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.04,0.13,0.08,-0.05,-0.04,-0.03,-0.04,-0.04]",50.91,1202.71,24,356,,,,,,,0.14,-0.46,-0.78,0.71,0.19,0.01,,0.06,0.54,208.8
10628,30.817235946655273,-105.08877563476562,78.78,5.83,0.65,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.25,78.68,83.85,66.25,79.51,74.31,90.61,72.76,69.47,89.09]","[0.11,0.10,0.11,0.06,-0.02,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.04,0.13,0.08,-0.05,-0.04,-0.03,-0.04,-0.04]",50.91,1202.71,24,356,,,,,,,0.14,-0.46,-0.78,0.71,0.19,0.01,,0.06,0.54,208.8
10629,30.817235946655273,-105.08872985839844,78.76,5.9,0.66,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.22,78.63,83.82,66.13,79.50,74.27,90.58,72.76,69.59,89.11]","[0.11,0.10,0.11,0.06,-0.02,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.04,0.13,0.08,-0.05,-0.04,-0.03,-0.04,-0.04]",50.62,1202.42,24,357,,,,,,,0.14,-0.46,-0.78,0.69,0.18,0.01,,0.09,0.46,209.85
10629,30.817235946655273,-105.08872985839844,78.76,5.9,0.66,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.22,78.63,83.82,66.13,79.50,74.27,90.58,72.76,69.59,89.11]","[0.11,0.10,0.11,0.06,-0.02,0.09,0.10,0.12,0.10,0.09]","[-0.05,-0.05,-0.04,0.13,0.08,-0.05,-0.04,-0.03,-0.04,-0.04]",50.62,1202.42,24,357,,,,,,,0.14,-0.46,-0.78,0.69,0.18,0.01,,0.09,0.46,209.85
10630,30.817235946655273,-105.08868408203125,78.74,5.96,0.66,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.18,78.57,83.79,66.00,79.48,74.23,90.56,72.76,69.71,89.14]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.12,0.10,0.09]","[-0.05,-0.05,-0.04,0.13,0.08,-0.05,-0.04,-0.04,-0.04,-0.04]",50.51,1202.3,24,358,,,,,,,0.15,-0.46,-0.78,0.68,0.18,0.01,,0.06,0.54,171.22
10630,30.817235946655273,-105.08868408203125,78.74,5.96,0.66,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.18,78.57,83.79,66.00,79.48,74.23,90.56,72.76,69.71,89.14]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.12,0.10,0.09]","[-0.05,-0.05,-0.04,0.13,0.08,-0.05,-0.04,-0.04,-0.04,-0.04]",50.51,1202.3,24,358,,,,,,,0.15,-0.46,-0.78,0.68,0.18,0.01,,0.06,0.54,171.22
10631,30.817235946655273,-105.08863067626953,78.73,6.02,0.67,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.15,78.51,83.75,65.95,79.46,74.17,90.53,72.76,69.88,89.17]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]","[-0.04,-0.04,-0.04,0.13,0.08,-0.04,-0.04,-0.04,-0.04,-0.04]",50.33,1202.13,24,359,,,,,,,0.16,-0.46,-0.78,0.67,0.18,0.01,,0.05,0.47,254.36
10631,30.817235946655273,-105.08863067626953,78.73,6.02,0.67,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.15,78.51,83.75,65.95,79.46,74.17,90.53,72.76,69.88,89.17]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]","[-0.04,-0.04,-0.04,0.13,0.08,-0.04,-0.04,-0.04,-0.04,-0.04]",50.33,1202.13,24,359,,,,,,,0.16,-0.46,-0.78,0.67,0.18,0.01,,0.05,0.47,254.36
10632,30.817235946655273,-105.08859252929688,78.73,6.09,0.68,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.12,78.45,83.69,65.93,79.44,74.11,90.50,72.76,70.06,89.21]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]","[-0.04,-0.04,-0.04,0.13,0.08,-0.04,-0.04,-0.04,-0.04,-0.04]",50.21,1202.01,24,360,,,,,,,0.16,-0.46,-0.78,0.66,0.18,0.01,,0.03,0.46,149.0
10632,30.817235946655273,-105.08859252929688,78.73,6.09,0.68,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.12,78.45,83.69,65.93,79.44,74.11,90.50,72.76,70.06,89.21]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]","[-0.04,-0.04,-0.04,0.13,0.08,-0.04,-0.04,-0.04,-0.04,-0.04]",50.21,1202.01,24,360,,,,,,,0.16,-0.46,-0.78,0.66,0.18,0.01,,0.03,0.46,149.0
10633,30.817235946655273,-105.08855438232422,78.72,6.15,0.68,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.09,78.38,83.63,65.92,79.42,74.05,90.47,72.76,70.24,89.24]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]","[-0.04,-0.04,-0.04,0.13,0.08,-0.04,-0.04,-0.03,-0.03,-0.03]",50.16,1201.96,24,361,,,,,,,0.16,-0.46,-0.78,0.65,0.18,0.01,,0.04,0.55,149.25
10633,30.817235946655273,-105.08855438232422,78.72,6.15,0.68,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.09,78.38,83.63,65.92,79.42,74.05,90.47,72.76,70.24,89.24]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]","[-0.04,-0.04,-0.04,0.13,0.08,-0.04,-0.04,-0.03,-0.03,-0.03]",50.16,1201.96,24,361,,,,,,,0.16,-0.46,-0.78,0.65,0.18,0.01,,0.04,0.55,149.25
10634,30.817235946655273,-105.08849334716797,78.72,6.21,0.69,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.06,78.31,83.58,65.90,79.41,73.99,90.44,72.76,70.43,89.28]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]","[-0.04,-0.04,-0.04,0.13,0.08,-0.04,-0.03,-0.03,-0.03,-0.03]",49.96,1201.76,24,362,,,,,,,0.17,-0.46,-0.78,0.64,0.18,0.01,,0.05,0.52,163.54
10634,30.817235946655273,-105.08849334716797,78.72,6.21,0.69,0.09,-0.02,0.0,-0.01,0.01,0.0,"[83.06,78.31,83.58,65.90,79.41,73.99,90.44,72.76,70.43,89.28]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]","[-0.04,-0.04,-0.04,0.13,0.08,-0.04,-0.03,-0.03,-0.03,-0.03]",49.96,1201.76,24,362,,,,,,,0.17,-0.46,-0.78,0.64,0.18,0.01,,0.05,0.52,163.54
10635,30.817235946655273,-105.08847045898438,78.71,6.28,0.7,0.09,-0.02,0.0,0.0,0.01,0.0,"[83.04,78.24,83.52,65.89,79.39,73.92,90.41,72.76,70.61,89.31]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]","[-0.04,-0.04,-0.03,0.13,0.09,-0.04,-0.03,-0.03,-0.03,-0.03]",49.6,1201.4,24,363,,,,,,,0.17,-0.46,-0.78,0.63,0.18,0.01,,0.08,0.5,183.3
10635,30.817235946655273,-105.08847045898438,78.71,6.28,0.7,0.09,-0.02,0.0,0.0,0.01,0.0,"[83.04,78.24,83.52,65.89,79.39,73.92,90.41,72.76,70.61,89.31]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]","[-0.04,-0.04,-0.03,0.13,0.09,-0.04,-0.03,-0.03,-0.03,-0.03]",49.6,1201.4,24,363,,,,,,,0.17,-0.46,-0.78,0.63,0.18,0.01,,0.08,0.5,183.3
10636,30.817235946655273,-105.08841705322266,78.7,6.34,0.7,0.09,-0.01,0.0,0.0,0.01,0.0,"[83.01,78.18,83.46,65.87,79.37,73.86,90.38,72.76,70.80,89.35]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.10]","[-0.04,-0.04,-0.03,0.13,0.09,-0.04,-0.03,-0.03,-0.02,-0.03]",49.3,1201.1,24,364,,,,,,,0.18,-0.46,-0.79,0.62,0.18,0.01,,0.06,0.42,141.21
10636,30.817235946655273,-105.08841705322266,78.7,6.34,0.7,0.09,-0.01,0.0,0.0,0.01,0.0,"[83.01,78.18,83.46,65.87,79.37,73.86,90.38,72.76,70.80,89.35]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.10]","[-0.04,-0.04,-0.03,0.13,0.09,-0.04,-0.03,-0.03,-0.02,-0.03]",49.3,1201.1,24,364,,,,,,,0.18,-0.46,-0.79,0.62,0.18,0.01,,0.06,0.42,141.21
10637,30.817235946655273,-105.08837890625,78.7,6.39,0.71,0.09,-0.02,0.0,0.0,0.01,0.0,"[82.99,78.13,83.41,65.86,79.36,73.81,90.36,72.77,70.92,89.38]","[0.11,0.10,0.11,0.06,-0.01,0.09,0.11,0.12,0.10,0.09]","[-0.03,-0.04,-0.03,0.14,0.09,-0.03,-0.02,-0.02,-0.02,-0.02]",49.51,1201.31,24,365,,,,,,,0.19,-0.46,-0.79,0.61,0.18,0.01,,0.05,0.51,224.51
10637,30.817235946655273,-105.08837890625,78.7,6.39,0.71,0.09,-0.02,0.0,0.0,0.01,0.0,"[82.99,78.13,83.41,65.86,79.36,73.81,90.36,72.77,70.92,89.38]","[0.11,0.10,0.11,0.06,-0.01,0.09,0.11,0.12,0.10,0.09]","[-0.03,-0.04,-0.03,0.14,0.09,-0.03,-0.02,-0.02,-0.02,-0.02]",49.51,1201.31,24,365,,,,,,,0.19,-0.46,-0.79,0.61,0.18,0.01,,0.05,0.51,224.51
10638,30.817235946655273,-105.08831787109375,78.69,6.42,0.71,0.09,-0.02,0.0,0.0,0.01,0.0,"[82.99,78.08,83.37,65.85,79.36,73.76,90.35,72.78,71.00,89.41]","[0.11,0.10,0.11,0.06,-0.01,0.09,0.11,0.12,0.10,0.09]","[-0.03,-0.03,-0.02,0.14,0.09,-0.03,-0.02,-0.02,-0.02,-0.02]",49.63,1201.43,24,366,,,,,,,0.19,-0.45,-0.79,0.59,0.19,0.01,,0.03,0.53,171.32
10638,30.817235946655273,-105.08831787109375,78.69,6.42,0.71,0.09,-0.02,0.0,0.0,0.01,0.0,"[82.99,78.08,83.37,65.85,79.36,73.76,90.35,72.78,71.00,89.41]","[0.11,0.10,0.11,0.06,-0.01,0.09,0.11,0.12,0.10,0.09]","[-0.03,-0.03,-0.02,0.14,0.09,-0.03,-0.02,-0.02,-0.02,-0.02]",49.63,1201.43,24,366,,,,,,,0.19,-0.45,-0.79,0.59,0.19,0.01,,0.03,0.53,171.32
10639,30.817235946655273,-105.0882797241211,78.69,6.46,0.72,0.09,-0.02,0.0,0.01,0.01,0.0,"[82.98,78.04,83.32,65.84,79.36,73.71,90.33,72.78,71.08,89.44]","[0.11,0.10,0.11,0.06,-0.01,0.09,0.11,0.12,0.10,0.09]","[-0.03,-0.03,-0.01,0.14,0.09,-0.03,-0.02,-0.01,-0.01,-0.01]",49.1,1200.9,24,367,,,,,,,0.2,-0.45,-0.79,0.58,0.19,0.01,,0.3,0.52,128.7
10639,30.817235946655273,-105.0882797241211,78.69,6.46,0.72,0.09,-0.02,0.0,0.01,0.01,0.0,"[82.98,78.04,83.32,65.84,79.36,73.71,90.33,72.78,71.08,89.44]","[0.11,0.10,0.11,0.06,-0.01,0.09,0.11,0.12,0.10,0.09]","[-0.03,-0.03,-0.01,0.14,0.09,-0.03,-0.02,-0.01,-0.01,-0.01]",49.1,1200.9,24,367,,,,,,,0.2,-0.45,-0.79,0.58,0.19,0.01,,0.3,0.52,128.7
10640,30.817235946655273,-105.0882339477539,78.68,6.49,0.72,0.09,-0.02,0.0,0.01,0.01,0.0,"[82.97,78.00,83.28,65.83,79.36,73.66,90.32,72.79,71.17,89.47]","[0.11,0.10,0.11,0.05,-0.01,0.09,0.11,0.12,0.10,0.09]","[-0.02,-0.03,-0.01,0.14,0.10,-0.03,-0.01,-0.01,-0.01,-0.01]",46.7,1198.5,24,368,,,,,,,0.21,-0.44,-0.79,0.56,0.2,0.01,,0.49,0.5,163.77
10640,30.817235946655273,-105.0882339477539,78.68,6.49,0.72,0.09,-0.02,0.0,0.01,0.01,0.0,"[82.97,78.00,83.28,65.83,79.36,73.66,90.32,72.79,71.17,89.47]","[0.11,0.10,0.11,0.05,-0.01,0.09,0.11,0.12,0.10,0.09]","[-0.02,-0.03,-0.01,0.14,0.10,-0.03,-0.01,-0.01,-0.01,-0.01]",46.7,1198.5,24,368,,,,,,,0.21,-0.44,-0.79,0.56,0.2,0.01,,0.49,0.5,163.77
10641,30.817235946655273,-105.08819580078125,78.68,6.53,0.73,0.09,-0.02,0.0,0.01,0.01,0.0,"[82.97,77.96,83.23,65.82,79.36,73.61,90.30,72.80,71.25,89.50]","[0.11,0.10,0.11,0.05,-0.01,0.09,0.11,0.12,0.10,0.09]","[-0.02,-0.02,-0.00,0.15,0.10,-0.03,-0.01,-0.01,-0.01,-0.01]",43.84,1195.64,24,369,,,,,,,0.21,-0.44,-0.79,0.55,0.2,0.01,,0.44,0.5,196.23
10641,30.817235946655273,-105.08819580078125,78.68,6.53,0.73,0.09,-0.02,0.0,0.01,0.01,0.0,"[82.97,77.96,83.23,65.82,79.36,73.61,90.30,72.80,71.25,89.50]","[0.11,0.10,0.11,0.05,-0.01,0.09,0.11,0.12,0.10,0.09]","[-0.02,-0.02,-0.00,0.15,0.10,-0.03,-0.01,-0.01,-0.01,-0.01]",43.84,1195.64,24,369,,,,,,,0.21,-0.44,-0.79,0.55,0.2,0.01,,0.44,0.5,196.23
