geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
75766,30.810361862182617,-105.10430908203125,78.67,9.87,1.1,0.1,0.0,0.0,0.0,0.03,0.0,"[80.30,75.90,83.93,63.76,77.00,72.68,97.47,71.51,73.99,90.17]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.04,-0.03,-0.01,-0.01,0.19,-0.02,-0.01,-0.02,-0.02,-0.01]",3.01,1154.81,177,10,,,,,,,0.03,-0.06,-0.97,0.94,0.87,0.0,,0.07,0.46,187.41
75766,30.810361862182617,-105.10430908203125,78.67,9.87,1.1,0.1,0.0,0.0,0.0,0.03,0.0,"[80.30,75.90,83.93,63.76,77.00,72.68,97.47,71.51,73.99,90.17]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.04,-0.03,-0.01,-0.01,0.19,-0.02,-0.01,-0.02,-0.02,-0.01]",3.01,1154.81,177,10,,,,,,,0.03,-0.06,-0.97,0.94,0.87,0.0,,0.07,0.46,187.41
75767,30.810361862182617,-105.10427856445312,78.61,9.85,1.09,0.1,0.0,0.0,-0.0,0.03,0.0,"[80.24,75.83,83.95,63.67,76.92,72.62,97.42,71.43,73.93,90.09]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.03,-0.02,-0.01,0.18,-0.02,-0.02,-0.02,-0.02,-0.02]",3.24,1155.04,177,11,,,,,,,0.03,-0.05,-0.97,0.93,0.88,0.0,,0.07,0.45,169.55
75767,30.810361862182617,-105.10427856445312,78.61,9.85,1.09,0.1,0.0,0.0,-0.0,0.03,0.0,"[80.24,75.83,83.95,63.67,76.92,72.62,97.42,71.43,73.93,90.09]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.03,-0.02,-0.01,0.18,-0.02,-0.02,-0.02,-0.02,-0.02]",3.24,1155.04,177,11,,,,,,,0.03,-0.05,-0.97,0.93,0.88,0.0,,0.07,0.45,169.55
75768,30.810361862182617,-105.10421752929688,78.55,9.82,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.17,75.77,83.96,63.58,76.83,72.55,97.38,71.35,73.87,90.00]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.02,-0.02,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",3.57,1155.37,177,12,,,,,,,0.03,-0.05,-0.97,0.93,0.89,0.0,,0.06,0.49,162.73
75768,30.810361862182617,-105.10421752929688,78.55,9.82,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.17,75.77,83.96,63.58,76.83,72.55,97.38,71.35,73.87,90.00]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.02,-0.02,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",3.57,1155.37,177,12,,,,,,,0.03,-0.05,-0.97,0.93,0.89,0.0,,0.06,0.49,162.73
75769,30.810361862182617,-105.10418701171875,78.48,9.8,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.11,75.70,83.98,63.49,76.75,72.49,97.33,71.26,73.81,89.91]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.04,-0.03,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",3.86,1155.66,177,13,,,,,,,0.03,-0.05,-0.98,0.93,0.89,0.0,,0.06,0.52,177.82
75769,30.810361862182617,-105.10418701171875,78.48,9.8,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.11,75.70,83.98,63.49,76.75,72.49,97.33,71.26,73.81,89.91]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.04,-0.03,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",3.86,1155.66,177,13,,,,,,,0.03,-0.05,-0.98,0.93,0.89,0.0,,0.06,0.52,177.82
75770,30.810361862182617,-105.10414123535156,78.42,9.78,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.05,75.64,83.99,63.40,76.67,72.43,97.28,71.18,73.74,89.83]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",4.11,1155.9,177,14,,,,,,,0.03,-0.05,-0.98,0.93,0.9,0.0,,0.08,0.5,119.5
75770,30.810361862182617,-105.10414123535156,78.42,9.78,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[80.05,75.64,83.99,63.40,76.67,72.43,97.28,71.18,73.74,89.83]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",4.11,1155.9,177,14,,,,,,,0.03,-0.05,-0.98,0.93,0.9,0.0,,0.08,0.5,119.5
75771,30.810361862182617,-105.10409545898438,78.34,9.77,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.97,75.55,83.96,63.31,76.58,72.34,97.23,71.09,73.66,89.75]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",4.59,1156.39,177,15,,,,,,,0.03,-0.05,-0.98,0.92,0.9,0.0,,0.2,0.48,149.29
75771,30.810361862182617,-105.10409545898438,78.34,9.77,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.97,75.55,83.96,63.31,76.58,72.34,97.23,71.09,73.66,89.75]","[0.11,0.12,0.13,0.13,-0.06,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.18,-0.03,-0.02,-0.03,-0.03,-0.03]",4.59,1156.39,177,15,,,,,,,0.03,-0.05,-0.98,0.92,0.9,0.0,,0.2,0.48,149.29
75772,30.810361862182617,-105.10404968261719,78.26,9.79,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.89,75.44,83.90,63.22,76.50,72.24,97.18,71.00,73.57,89.67]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",5.64,1157.44,177,16,,,,,,,0.04,-0.05,-0.97,0.92,0.89,0.0,,0.27,0.54,196.15
75772,30.810361862182617,-105.10404968261719,78.26,9.79,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.89,75.44,83.90,63.22,76.50,72.24,97.18,71.00,73.57,89.67]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.05,-0.04,-0.03,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",5.64,1157.44,177,16,,,,,,,0.04,-0.05,-0.97,0.92,0.89,0.0,,0.27,0.54,196.15
75773,30.810361862182617,-105.10400390625,78.17,9.79,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.80,75.32,83.83,63.12,76.42,72.13,97.13,70.91,73.48,89.60]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",6.55,1158.35,177,17,,,,,,,0.04,-0.05,-0.97,0.92,0.89,0.0,,0.27,0.5,244.17
75773,30.810361862182617,-105.10400390625,78.17,9.79,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.80,75.32,83.83,63.12,76.42,72.13,97.13,70.91,73.48,89.60]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.06,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",6.55,1158.35,177,17,,,,,,,0.04,-0.05,-0.97,0.92,0.89,0.0,,0.27,0.5,244.17
75774,30.810361862182617,-105.10395812988281,78.09,9.8,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.72,75.21,83.76,63.03,76.34,72.03,97.08,70.82,73.38,89.52]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",7.21,1159.0,177,18,,,,,,,0.04,-0.05,-0.97,0.91,0.88,0.0,,0.24,0.46,199.57
75774,30.810361862182617,-105.10395812988281,78.09,9.8,1.09,0.1,0.0,0.0,-0.01,0.03,0.0,"[79.72,75.21,83.76,63.03,76.34,72.03,97.08,70.82,73.38,89.52]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.02,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",7.21,1159.0,177,18,,,,,,,0.04,-0.05,-0.97,0.91,0.88,0.0,,0.24,0.46,199.57
75775,30.810361862182617,-105.10391235351562,78.01,9.81,1.09,0.1,-0.0,0.0,-0.01,0.03,0.0,"[79.64,75.10,83.70,62.93,76.26,71.93,97.03,70.73,73.29,89.45]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",7.99,1159.79,177,19,,,,,,,0.04,-0.06,-0.97,0.91,0.88,0.0,,0.19,0.53,123.18
75775,30.810361862182617,-105.10391235351562,78.01,9.81,1.09,0.1,-0.0,0.0,-0.01,0.03,0.0,"[79.64,75.10,83.70,62.93,76.26,71.93,97.03,70.73,73.29,89.45]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.11]","[-0.05,-0.04,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",7.99,1159.79,177,19,,,,,,,0.04,-0.06,-0.97,0.91,0.88,0.0,,0.19,0.53,123.18
75776,30.810361862182617,-105.10386657714844,77.92,9.82,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.55,74.99,83.63,62.84,76.18,71.83,96.98,70.64,73.20,89.38]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",8.49,1160.28,177,20,,,,,,,0.04,-0.06,-0.97,0.91,0.87,0.0,,0.23,0.5,111.27
75776,30.810361862182617,-105.10386657714844,77.92,9.82,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.55,74.99,83.63,62.84,76.18,71.83,96.98,70.64,73.20,89.38]","[0.11,0.12,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",8.49,1160.28,177,20,,,,,,,0.04,-0.06,-0.97,0.91,0.87,0.0,,0.23,0.5,111.27
75777,30.810361862182617,-105.10382080078125,77.85,9.83,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.48,74.89,83.57,62.76,76.11,71.74,96.93,70.56,73.11,89.31]","[0.11,0.11,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.03,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",9.08,1160.87,177,21,,,,,,,0.04,-0.07,-0.97,0.91,0.86,0.0,,0.23,0.47,164.55
75777,30.810361862182617,-105.10382080078125,77.85,9.83,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.48,74.89,83.57,62.76,76.11,71.74,96.93,70.56,73.11,89.31]","[0.11,0.11,0.13,0.13,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.03,-0.03,-0.01,0.17,-0.03,-0.02,-0.03,-0.03,-0.02]",9.08,1160.87,177,21,,,,,,,0.04,-0.07,-0.97,0.91,0.86,0.0,,0.23,0.47,164.55
75778,30.810361862182617,-105.10376739501953,77.78,9.84,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.42,74.78,83.52,62.69,76.05,71.66,96.88,70.48,73.03,89.26]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,-0.00,0.18,-0.03,-0.02,-0.02,-0.03,-0.02]",9.94,1161.73,177,22,,,,,,,0.04,-0.08,-0.97,0.92,0.83,0.0,,0.21,0.49,156.38
75778,30.810361862182617,-105.10376739501953,77.78,9.84,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.42,74.78,83.52,62.69,76.05,71.66,96.88,70.48,73.03,89.26]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,-0.00,0.18,-0.03,-0.02,-0.02,-0.03,-0.02]",9.94,1161.73,177,22,,,,,,,0.04,-0.08,-0.97,0.92,0.83,0.0,,0.21,0.49,156.38
75779,30.810361862182617,-105.10372924804688,77.71,9.85,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.36,74.68,83.47,62.63,76.00,71.58,96.84,70.40,72.95,89.21]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,-0.00,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",10.78,1162.58,177,23,,,,,,,0.03,-0.09,-0.97,0.93,0.81,0.0,,0.23,0.53,122.31
75779,30.810361862182617,-105.10372924804688,77.71,9.85,1.09,0.1,-0.01,0.0,-0.01,0.03,0.0,"[79.36,74.68,83.47,62.63,76.00,71.58,96.84,70.40,72.95,89.21]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.12,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,-0.00,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",10.78,1162.58,177,23,,,,,,,0.03,-0.09,-0.97,0.93,0.81,0.0,,0.23,0.53,122.31
75780,30.810361862182617,-105.10369110107422,77.64,9.86,1.1,0.1,-0.01,0.0,0.0,0.03,0.0,"[79.30,74.57,83.41,62.56,75.94,71.49,96.79,70.33,72.86,89.16]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.19,-0.03,-0.02,-0.02,-0.02,-0.02]",11.39,1163.19,177,24,,,,,,,0.03,-0.1,-0.97,0.94,0.79,0.0,,0.23,0.47,190.58
75780,30.810361862182617,-105.10369110107422,77.64,9.86,1.1,0.1,-0.01,0.0,0.0,0.03,0.0,"[79.30,74.57,83.41,62.56,75.94,71.49,96.79,70.33,72.86,89.16]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.19,-0.03,-0.02,-0.02,-0.02,-0.02]",11.39,1163.19,177,24,,,,,,,0.03,-0.1,-0.97,0.94,0.79,0.0,,0.23,0.47,190.58
75781,30.810361862182617,-105.10363006591797,77.57,9.87,1.1,0.1,-0.01,0.0,0.0,0.03,0.0,"[79.24,74.47,83.36,62.49,75.88,71.41,96.74,70.25,72.78,89.11]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.20,-0.02,-0.02,-0.02,-0.02,-0.02]",12.25,1164.05,177,25,,,,,,,0.02,-0.11,-0.97,0.95,0.77,0.0,,0.22,0.5,211.05
75781,30.810361862182617,-105.10363006591797,77.57,9.87,1.1,0.1,-0.01,0.0,0.0,0.03,0.0,"[79.24,74.47,83.36,62.49,75.88,71.41,96.74,70.25,72.78,89.11]","[0.11,0.11,0.13,0.12,-0.07,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.20,-0.02,-0.02,-0.02,-0.02,-0.02]",12.25,1164.05,177,25,,,,,,,0.02,-0.11,-0.97,0.95,0.77,0.0,,0.22,0.5,211.05
75782,30.810361862182617,-105.10360717773438,77.5,9.88,1.1,0.09,-0.01,0.0,0.0,0.03,0.0,"[79.18,74.36,83.30,62.42,75.82,71.33,96.70,70.17,72.70,89.06]","[0.11,0.11,0.13,0.12,-0.08,0.11,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.03,0.00,0.20,-0.02,-0.02,-0.01,-0.02,-0.02]",13.05,1164.85,177,26,,,,,,,0.02,-0.11,-0.97,0.96,0.75,0.0,,0.18,0.48,188.66
75782,30.810361862182617,-105.10360717773438,77.5,9.88,1.1,0.09,-0.01,0.0,0.0,0.03,0.0,"[79.18,74.36,83.30,62.42,75.82,71.33,96.70,70.17,72.70,89.06]","[0.11,0.11,0.13,0.12,-0.08,0.11,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.03,0.00,0.20,-0.02,-0.02,-0.01,-0.02,-0.02]",13.05,1164.85,177,26,,,,,,,0.02,-0.11,-0.97,0.96,0.75,0.0,,0.18,0.48,188.66
75783,30.810361862182617,-105.10355377197266,77.45,9.92,1.1,0.09,-0.01,0.0,0.0,0.03,0.0,"[79.10,74.29,83.27,62.37,75.77,71.28,96.65,70.10,72.64,89.02]","[0.11,0.11,0.13,0.12,-0.08,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.20,-0.02,-0.02,-0.01,-0.02,-0.02]",13.75,1165.55,177,27,,,,,,,0.02,-0.11,-0.97,0.96,0.75,0.0,,0.16,0.53,234.03
75783,30.810361862182617,-105.10355377197266,77.45,9.92,1.1,0.09,-0.01,0.0,0.0,0.03,0.0,"[79.10,74.29,83.27,62.37,75.77,71.28,96.65,70.10,72.64,89.02]","[0.11,0.11,0.13,0.12,-0.08,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.00,0.20,-0.02,-0.02,-0.01,-0.02,-0.02]",13.75,1165.55,177,27,,,,,,,0.02,-0.11,-0.97,0.96,0.75,0.0,,0.16,0.53,234.03
75784,30.810361862182617,-105.103515625,77.41,9.98,1.11,0.09,-0.01,0.0,0.0,0.03,0.0,"[79.01,74.24,83.24,62.33,75.74,71.26,96.61,70.04,72.60,88.99]","[0.11,0.11,0.13,0.12,-0.08,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,-0.01,0.20,-0.02,-0.02,-0.02,-0.02,-0.02]",14.36,1166.16,177,28,,,,,,,0.02,-0.11,-0.97,0.95,0.77,0.0,,0.16,0.51,300.85
75784,30.810361862182617,-105.103515625,77.41,9.98,1.11,0.09,-0.01,0.0,0.0,0.03,0.0,"[79.01,74.24,83.24,62.33,75.74,71.26,96.61,70.04,72.60,88.99]","[0.11,0.11,0.13,0.12,-0.08,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,-0.01,0.20,-0.02,-0.02,-0.02,-0.02,-0.02]",14.36,1166.16,177,28,,,,,,,0.02,-0.11,-0.97,0.95,0.77,0.0,,0.16,0.51,300.85
75785,30.810361862182617,-105.10345458984375,77.36,10.04,1.12,0.09,-0.01,0.0,-0.01,0.03,0.0,"[78.92,74.20,83.21,62.28,75.70,71.24,96.58,69.98,72.56,88.96]","[0.11,0.11,0.13,0.12,-0.08,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.04,-0.01,0.20,-0.03,-0.02,-0.02,-0.03,-0.03]",14.88,1166.68,177,29,,,,,,,0.02,-0.1,-0.97,0.95,0.79,0.0,,0.15,0.5,129.73
75785,30.810361862182617,-105.10345458984375,77.36,10.04,1.12,0.09,-0.01,0.0,-0.01,0.03,0.0,"[78.92,74.20,83.21,62.28,75.70,71.24,96.58,69.98,72.56,88.96]","[0.11,0.11,0.13,0.12,-0.08,0.11,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.04,-0.01,0.20,-0.03,-0.02,-0.02,-0.03,-0.03]",14.88,1166.68,177,29,,,,,,,0.02,-0.1,-0.97,0.95,0.79,0.0,,0.15,0.5,129.73
75786,30.810361862182617,-105.1034164428711,77.32,10.1,1.12,0.09,-0.01,0.0,-0.01,0.03,0.0,"[78.83,74.15,83.19,62.24,75.67,71.22,96.54,69.92,72.52,88.94]","[0.11,0.11,0.13,0.12,-0.08,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.04,-0.02,0.19,-0.03,-0.02,-0.02,-0.03,-0.03]",15.43,1167.23,177,30,,,,,,,0.03,-0.09,-0.97,0.94,0.81,0.0,,0.14,0.47,236.52
75786,30.810361862182617,-105.1034164428711,77.32,10.1,1.12,0.09,-0.01,0.0,-0.01,0.03,0.0,"[78.83,74.15,83.19,62.24,75.67,71.22,96.54,69.92,72.52,88.94]","[0.11,0.11,0.13,0.12,-0.08,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.04,-0.02,0.19,-0.03,-0.02,-0.02,-0.03,-0.03]",15.43,1167.23,177,30,,,,,,,0.03,-0.09,-0.97,0.94,0.81,0.0,,0.14,0.47,236.52
75787,30.810361862182617,-105.1033706665039,77.28,10.17,1.13,0.09,-0.01,0.0,-0.01,0.03,0.0,"[78.74,74.11,83.16,62.20,75.63,71.20,96.50,69.86,72.48,88.91]","[0.11,0.11,0.13,0.12,-0.08,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.02,0.19,-0.03,-0.03,-0.02,-0.03,-0.03]",15.94,1167.74,177,31,,,,,,,0.03,-0.08,-0.98,0.93,0.83,0.0,,0.12,0.52,267.72
75787,30.810361862182617,-105.1033706665039,77.28,10.17,1.13,0.09,-0.01,0.0,-0.01,0.03,0.0,"[78.74,74.11,83.16,62.20,75.63,71.20,96.50,69.86,72.48,88.91]","[0.11,0.11,0.13,0.12,-0.08,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,-0.02,0.19,-0.03,-0.03,-0.02,-0.03,-0.03]",15.94,1167.74,177,31,,,,,,,0.03,-0.08,-0.98,0.93,0.83,0.0,,0.12,0.52,267.72
75788,30.810361862182617,-105.10333251953125,77.24,10.23,1.14,0.09,-0.01,0.0,-0.01,0.03,0.0,"[78.65,74.06,83.13,62.15,75.60,71.18,96.46,69.80,72.44,88.88]","[0.11,0.10,0.12,0.12,-0.08,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,-0.03,0.19,-0.03,-0.03,-0.03,-0.03,-0.03]",16.28,1168.08,177,32,,,,,,,0.03,-0.07,-0.98,0.93,0.85,0.0,,0.09,0.5,236.65
75788,30.810361862182617,-105.10333251953125,77.24,10.23,1.14,0.09,-0.01,0.0,-0.01,0.03,0.0,"[78.65,74.06,83.13,62.15,75.60,71.18,96.46,69.80,72.44,88.88]","[0.11,0.10,0.12,0.12,-0.08,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,-0.03,0.19,-0.03,-0.03,-0.03,-0.03,-0.03]",16.28,1168.08,177,32,,,,,,,0.03,-0.07,-0.98,0.93,0.85,0.0,,0.09,0.5,236.65
75789,30.810361862182617,-105.10327911376953,77.2,10.31,1.15,0.09,-0.01,0.0,-0.01,0.03,0.0,"[78.56,74.03,83.11,62.12,75.57,71.18,96.42,69.75,72.42,88.86]","[0.11,0.10,0.12,0.12,-0.08,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,-0.03,0.19,-0.03,-0.03,-0.03,-0.03,-0.03]",16.51,1168.31,177,33,,,,,,,0.04,-0.07,-0.98,0.92,0.85,0.0,,0.06,0.5,258.67
75789,30.810361862182617,-105.10327911376953,77.2,10.31,1.15,0.09,-0.01,0.0,-0.01,0.03,0.0,"[78.56,74.03,83.11,62.12,75.57,71.18,96.42,69.75,72.42,88.86]","[0.11,0.10,0.12,0.12,-0.08,0.10,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.04,-0.03,0.19,-0.03,-0.03,-0.03,-0.03,-0.03]",16.51,1168.31,177,33,,,,,,,0.04,-0.07,-0.98,0.92,0.85,0.0,,0.06,0.5,258.67
75790,30.810361862182617,-105.10324096679688,77.17,10.4,1.16,0.09,-0.01,0.0,-0.01,0.02,0.0,"[78.45,74.01,83.09,62.08,75.55,71.21,96.39,69.71,72.41,88.85]","[0.11,0.10,0.12,0.12,-0.08,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.04,-0.02,0.19,-0.03,-0.03,-0.03,-0.03,-0.03]",16.68,1168.48,177,34,,,,,,,0.04,-0.07,-0.97,0.92,0.84,0.0,,0.04,0.56,315.1
75790,30.810361862182617,-105.10324096679688,77.17,10.4,1.16,0.09,-0.01,0.0,-0.01,0.02,0.0,"[78.45,74.01,83.09,62.08,75.55,71.21,96.39,69.71,72.41,88.85]","[0.11,0.10,0.12,0.12,-0.08,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.04,-0.02,0.19,-0.03,-0.03,-0.03,-0.03,-0.03]",16.68,1168.48,177,34,,,,,,,0.04,-0.07,-0.97,0.92,0.84,0.0,,0.04,0.56,315.1
75791,30.810361862182617,-105.10320281982422,77.15,10.5,1.17,0.09,-0.01,0.0,-0.01,0.02,0.0,"[78.34,74.00,83.06,62.05,75.53,71.23,96.35,69.66,72.40,88.84]","[0.11,0.10,0.12,0.12,-0.08,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.03,-0.01,0.19,-0.03,-0.02,-0.02,-0.03,-0.03]",16.74,1168.54,177,35,,,,,,,0.04,-0.08,-0.97,0.92,0.83,0.0,,0.02,0.58,236.41
75791,30.810361862182617,-105.10320281982422,77.15,10.5,1.17,0.09,-0.01,0.0,-0.01,0.02,0.0,"[78.34,74.00,83.06,62.05,75.53,71.23,96.35,69.66,72.40,88.84]","[0.11,0.10,0.12,0.12,-0.08,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.03,-0.01,0.19,-0.03,-0.02,-0.02,-0.03,-0.03]",16.74,1168.54,177,35,,,,,,,0.04,-0.08,-0.97,0.92,0.83,0.0,,0.02,0.58,236.41
75792,30.810361862182617,-105.10314178466797,77.12,10.6,1.18,0.09,-0.01,0.0,-0.01,0.02,0.0,"[78.23,73.98,83.04,62.02,75.51,71.25,96.32,69.61,72.39,88.83]","[0.11,0.10,0.12,0.12,-0.08,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.03,-0.00,0.19,-0.03,-0.02,-0.02,-0.03,-0.03]",16.72,1168.52,177,36,,,,,,,0.04,-0.08,-0.97,0.91,0.82,0.0,,0.04,0.54,165.02
75792,30.810361862182617,-105.10314178466797,77.12,10.6,1.18,0.09,-0.01,0.0,-0.01,0.02,0.0,"[78.23,73.98,83.04,62.02,75.51,71.25,96.32,69.61,72.39,88.83]","[0.11,0.10,0.12,0.12,-0.08,0.10,0.11,0.11,0.10,0.10]","[-0.05,-0.04,-0.03,-0.00,0.19,-0.03,-0.02,-0.02,-0.03,-0.03]",16.72,1168.52,177,36,,,,,,,0.04,-0.08,-0.97,0.91,0.82,0.0,,0.04,0.54,165.02
