geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
96225,30.81471061706543,-105.08636474609375,76.99,6.82,0.76,0.1,-0.0,0.0,-0.01,0.01,0.0,"[79.99,74.93,83.65,69.00,76.13,70.19,86.99,70.04,72.15,86.81]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.13,0.13,0.11]","[-0.06,-0.05,-0.04,0.13,0.10,-0.02,-0.04,-0.04,-0.03,-0.05]",29.77,1181.57,134,683,,,,,,,0.15,-0.44,-0.78,0.68,0.2,0.01,,0.74,0.5,93.28
96226,30.81471061706543,-105.08634185791016,76.92,6.8,0.76,0.1,0.0,0.0,-0.01,0.01,0.0,"[79.93,74.86,83.60,68.91,76.06,70.12,86.94,69.96,72.07,86.73]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.13,0.13,0.11]","[-0.06,-0.05,-0.04,0.13,0.10,-0.00,-0.04,-0.04,-0.03,-0.05]",30.93,1182.73,134,684,,,,,,,0.15,-0.47,-0.79,0.67,0.17,0.01,,0.84,0.5,158.62
96226,30.81471061706543,-105.08634185791016,76.92,6.8,0.76,0.1,0.0,0.0,-0.01,0.01,0.0,"[79.93,74.86,83.60,68.91,76.06,70.12,86.94,69.96,72.07,86.73]","[0.11,0.13,0.13,0.07,-0.03,0.11,0.12,0.13,0.13,0.11]","[-0.06,-0.05,-0.04,0.13,0.10,-0.00,-0.04,-0.04,-0.03,-0.05]",30.93,1182.73,134,684,,,,,,,0.15,-0.47,-0.79,0.67,0.17,0.01,,0.84,0.5,158.62
96227,30.81471061706543,-105.08631896972656,76.85,6.77,0.75,0.1,0.0,0.0,-0.0,0.01,0.0,"[79.88,74.80,83.55,68.81,75.99,70.04,86.90,69.88,71.99,86.65]","[0.11,0.13,0.13,0.07,-0.04,0.11,0.12,0.13,0.13,0.11]","[-0.06,-0.05,-0.04,0.13,0.11,0.01,-0.04,-0.03,-0.02,-0.05]",32.46,1184.26,134,685,,,,,,,0.15,-0.49,-0.8,0.67,0.15,0.01,,0.89,0.53,314.05
96227,30.81471061706543,-105.08631896972656,76.85,6.77,0.75,0.1,0.0,0.0,-0.0,0.01,0.0,"[79.88,74.80,83.55,68.81,75.99,70.04,86.90,69.88,71.99,86.65]","[0.11,0.13,0.13,0.07,-0.04,0.11,0.12,0.13,0.13,0.11]","[-0.06,-0.05,-0.04,0.13,0.11,0.01,-0.04,-0.03,-0.02,-0.05]",32.46,1184.26,134,685,,,,,,,0.15,-0.49,-0.8,0.67,0.15,0.01,,0.89,0.53,314.05
96228,30.81471061706543,-105.0862808227539,76.78,6.75,0.75,0.1,0.0,0.0,0.0,0.01,0.0,"[79.82,74.73,83.50,68.72,75.92,69.97,86.85,69.80,71.91,86.57]","[0.11,0.13,0.13,0.07,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.05,-0.05,-0.04,0.13,0.12,0.02,-0.04,-0.03,-0.01,-0.04]",33.39,1185.19,134,686,,,,,,,0.16,-0.5,-0.81,0.67,0.14,0.0,,0.83,0.5,277.22
96228,30.81471061706543,-105.0862808227539,76.78,6.75,0.75,0.1,0.0,0.0,0.0,0.01,0.0,"[79.82,74.73,83.50,68.72,75.92,69.97,86.85,69.80,71.91,86.57]","[0.11,0.13,0.13,0.07,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.05,-0.05,-0.04,0.13,0.12,0.02,-0.04,-0.03,-0.01,-0.04]",33.39,1185.19,134,686,,,,,,,0.16,-0.5,-0.81,0.67,0.14,0.0,,0.83,0.5,277.22
96229,30.81471061706543,-105.08626556396484,76.71,6.72,0.75,0.1,0.0,0.0,0.0,0.01,0.0,"[79.76,74.67,83.44,68.63,75.86,69.89,86.80,69.72,71.83,86.49]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.05,-0.05,-0.04,0.13,0.12,0.04,-0.03,-0.02,-0.01,-0.04]",34.06,1185.86,134,687,,,,,,,0.16,-0.52,-0.81,0.66,0.12,0.0,,0.82,0.5,124.8
96229,30.81471061706543,-105.08626556396484,76.71,6.72,0.75,0.1,0.0,0.0,0.0,0.01,0.0,"[79.76,74.67,83.44,68.63,75.86,69.89,86.80,69.72,71.83,86.49]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.05,-0.05,-0.04,0.13,0.12,0.04,-0.03,-0.02,-0.01,-0.04]",34.06,1185.86,134,687,,,,,,,0.16,-0.52,-0.81,0.66,0.12,0.0,,0.82,0.5,124.8
96230,30.81471061706543,-105.08624267578125,76.64,6.7,0.74,0.1,0.0,0.0,0.01,0.01,0.0,"[79.71,74.61,83.39,68.54,75.79,69.82,86.75,69.64,71.75,86.41]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.05,-0.05,-0.04,0.13,0.13,0.05,-0.03,-0.02,0.00,-0.04]",35.24,1187.04,134,688,,,,,,,0.16,-0.53,-0.81,0.66,0.11,0.0,,0.7,0.5,318.49
96230,30.81471061706543,-105.08624267578125,76.64,6.7,0.74,0.1,0.0,0.0,0.01,0.01,0.0,"[79.71,74.61,83.39,68.54,75.79,69.82,86.75,69.64,71.75,86.41]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.05,-0.05,-0.04,0.13,0.13,0.05,-0.03,-0.02,0.00,-0.04]",35.24,1187.04,134,688,,,,,,,0.16,-0.53,-0.81,0.66,0.11,0.0,,0.7,0.5,318.49
96231,30.81471061706543,-105.0862045288086,76.59,6.64,0.74,0.1,0.0,0.0,0.01,0.01,0.0,"[79.68,74.58,83.35,68.48,75.72,69.79,86.71,69.58,71.70,86.33]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.05,-0.05,-0.04,0.13,0.13,0.04,-0.03,-0.02,0.00,-0.04]",36.03,1187.83,134,689,,,,,,,0.16,-0.53,-0.81,0.66,0.12,0.0,,0.61,0.5,205.21
96231,30.81471061706543,-105.0862045288086,76.59,6.64,0.74,0.1,0.0,0.0,0.01,0.01,0.0,"[79.68,74.58,83.35,68.48,75.72,69.79,86.71,69.58,71.70,86.33]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.05,-0.05,-0.04,0.13,0.13,0.04,-0.03,-0.02,0.00,-0.04]",36.03,1187.83,134,689,,,,,,,0.16,-0.53,-0.81,0.66,0.12,0.0,,0.61,0.5,205.21
96232,30.81471061706543,-105.086181640625,76.55,6.59,0.73,0.1,0.0,0.0,0.0,0.01,0.0,"[79.66,74.56,83.31,68.43,75.66,69.76,86.68,69.52,71.65,86.25]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.06,-0.06,-0.04,0.13,0.13,0.04,-0.04,-0.03,-0.01,-0.05]",36.67,1188.47,134,690,,,,,,,0.16,-0.53,-0.82,0.66,0.12,0.0,,0.58,0.5,267.25
96232,30.81471061706543,-105.086181640625,76.55,6.59,0.73,0.1,0.0,0.0,0.0,0.01,0.0,"[79.66,74.56,83.31,68.43,75.66,69.76,86.68,69.52,71.65,86.25]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.06,-0.06,-0.04,0.13,0.13,0.04,-0.04,-0.03,-0.01,-0.05]",36.67,1188.47,134,690,,,,,,,0.16,-0.53,-0.82,0.66,0.12,0.0,,0.58,0.5,267.25
96233,30.81471061706543,-105.08615112304688,76.5,6.53,0.73,0.1,0.0,0.0,0.0,0.01,0.0,"[79.63,74.55,83.27,68.38,75.60,69.72,86.64,69.46,71.60,86.16]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.06,-0.06,-0.05,0.13,0.13,0.03,-0.04,-0.03,-0.01,-0.05]",36.87,1188.67,134,691,,,,,,,0.16,-0.52,-0.82,0.65,0.12,0.0,,0.6,0.5,138.74
96233,30.81471061706543,-105.08615112304688,76.5,6.53,0.73,0.1,0.0,0.0,0.0,0.01,0.0,"[79.63,74.55,83.27,68.38,75.60,69.72,86.64,69.46,71.60,86.16]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.06,-0.06,-0.05,0.13,0.13,0.03,-0.04,-0.03,-0.01,-0.05]",36.87,1188.67,134,691,,,,,,,0.16,-0.52,-0.82,0.65,0.12,0.0,,0.6,0.5,138.74
96234,30.81471061706543,-105.08612823486328,76.46,6.48,0.72,0.1,0.0,0.0,-0.0,0.01,0.0,"[79.61,74.53,83.23,68.33,75.53,69.69,86.60,69.40,71.55,86.08]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.07,-0.06,-0.05,0.13,0.13,0.03,-0.04,-0.03,-0.01,-0.06]",37.87,1189.67,134,692,,,,,,,0.16,-0.52,-0.83,0.65,0.13,0.0,,0.67,0.46,179.09
96234,30.81471061706543,-105.08612823486328,76.46,6.48,0.72,0.1,0.0,0.0,-0.0,0.01,0.0,"[79.61,74.53,83.23,68.33,75.53,69.69,86.60,69.40,71.55,86.08]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.07,-0.06,-0.05,0.13,0.13,0.03,-0.04,-0.03,-0.01,-0.06]",37.87,1189.67,134,692,,,,,,,0.16,-0.52,-0.83,0.65,0.13,0.0,,0.67,0.46,179.09
96235,30.81471061706543,-105.08609771728516,76.41,6.42,0.71,0.1,0.0,0.0,-0.01,0.01,0.0,"[79.58,74.51,83.19,68.28,75.47,69.66,86.56,69.34,71.50,86.00]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.07,-0.07,-0.05,0.13,0.13,0.02,-0.05,-0.04,-0.02,-0.06]",39.38,1191.18,134,693,,,,,,,0.17,-0.51,-0.83,0.65,0.13,0.0,,0.58,0.45,209.24
96235,30.81471061706543,-105.08609771728516,76.41,6.42,0.71,0.1,0.0,0.0,-0.01,0.01,0.0,"[79.58,74.51,83.19,68.28,75.47,69.66,86.56,69.34,71.50,86.00]","[0.11,0.13,0.13,0.06,-0.04,0.11,0.12,0.12,0.13,0.11]","[-0.07,-0.07,-0.05,0.13,0.13,0.02,-0.05,-0.04,-0.02,-0.06]",39.38,1191.18,134,693,,,,,,,0.17,-0.51,-0.83,0.65,0.13,0.0,,0.58,0.45,209.24
96236,30.81471061706543,-105.08607482910156,76.36,6.37,0.71,0.1,0.0,0.0,-0.01,0.01,0.0,"[79.56,74.49,83.15,68.24,75.40,69.63,86.52,69.29,71.45,85.92]","[0.10,0.13,0.13,0.06,-0.04,0.11,0.11,0.12,0.12,0.11]","[-0.08,-0.07,-0.06,0.13,0.13,0.01,-0.05,-0.04,-0.02,-0.07]",41.11,1192.91,134,694,,,,,,,0.17,-0.51,-0.83,0.64,0.13,0.0,,0.74,0.49,142.77
96236,30.81471061706543,-105.08607482910156,76.36,6.37,0.71,0.1,0.0,0.0,-0.01,0.01,0.0,"[79.56,74.49,83.15,68.24,75.40,69.63,86.52,69.29,71.45,85.92]","[0.10,0.13,0.13,0.06,-0.04,0.11,0.11,0.12,0.12,0.11]","[-0.08,-0.07,-0.06,0.13,0.13,0.01,-0.05,-0.04,-0.02,-0.07]",41.11,1192.91,134,694,,,,,,,0.17,-0.51,-0.83,0.64,0.13,0.0,,0.74,0.49,142.77
96237,30.81471061706543,-105.0860366821289,76.32,6.31,0.7,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.53,74.47,83.11,68.19,75.34,69.60,86.48,69.23,71.40,85.84]","[0.10,0.12,0.13,0.06,-0.04,0.10,0.11,0.12,0.12,0.10]","[-0.08,-0.08,-0.06,0.13,0.13,0.01,-0.06,-0.04,-0.03,-0.07]",43.3,1195.1,134,695,,,,,,,0.17,-0.51,-0.84,0.64,0.14,0.0,,0.62,0.5,295.15
96237,30.81471061706543,-105.0860366821289,76.32,6.31,0.7,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.53,74.47,83.11,68.19,75.34,69.60,86.48,69.23,71.40,85.84]","[0.10,0.12,0.13,0.06,-0.04,0.10,0.11,0.12,0.12,0.10]","[-0.08,-0.08,-0.06,0.13,0.13,0.01,-0.06,-0.04,-0.03,-0.07]",43.3,1195.1,134,695,,,,,,,0.17,-0.51,-0.84,0.64,0.14,0.0,,0.62,0.5,295.15
96238,30.81471061706543,-105.08602142333984,76.27,6.26,0.7,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.51,74.45,83.07,68.14,75.28,69.57,86.44,69.17,71.35,85.76]","[0.10,0.12,0.13,0.06,-0.04,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.08,-0.06,0.13,0.14,-0.00,-0.06,-0.05,-0.03,-0.08]",44.47,1196.27,134,696,,,,,,,0.17,-0.5,-0.84,0.64,0.14,0.0,,0.33,0.5,308.84
96238,30.81471061706543,-105.08602142333984,76.27,6.26,0.7,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.51,74.45,83.07,68.14,75.28,69.57,86.44,69.17,71.35,85.76]","[0.10,0.12,0.13,0.06,-0.04,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.08,-0.06,0.13,0.14,-0.00,-0.06,-0.05,-0.03,-0.08]",44.47,1196.27,134,696,,,,,,,0.17,-0.5,-0.84,0.64,0.14,0.0,,0.33,0.5,308.84
96239,30.81471061706543,-105.08599853515625,76.23,6.2,0.69,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.48,74.43,83.03,68.09,75.21,69.54,86.40,69.11,71.30,85.68]","[0.10,0.12,0.13,0.06,-0.04,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.08,-0.07,0.13,0.14,-0.01,-0.06,-0.05,-0.03,-0.08]",45.14,1196.94,134,697,,,,,,,0.17,-0.5,-0.84,0.63,0.14,0.0,,0.24,0.5,315.12
96239,30.81471061706543,-105.08599853515625,76.23,6.2,0.69,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.48,74.43,83.03,68.09,75.21,69.54,86.40,69.11,71.30,85.68]","[0.10,0.12,0.13,0.06,-0.04,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.08,-0.07,0.13,0.14,-0.01,-0.06,-0.05,-0.03,-0.08]",45.14,1196.94,134,697,,,,,,,0.17,-0.5,-0.84,0.63,0.14,0.0,,0.24,0.5,315.12
96240,30.81471061706543,-105.0859603881836,76.18,6.14,0.68,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.46,74.41,82.99,68.04,75.15,69.52,86.37,69.05,71.25,85.60]","[0.10,0.12,0.13,0.06,-0.04,0.10,0.11,0.11,0.12,0.10]","[-0.10,-0.09,-0.07,0.13,0.14,-0.01,-0.07,-0.05,-0.04,-0.09]",45.51,1197.31,134,698,,,,,,,0.17,-0.49,-0.84,0.63,0.15,0.0,,0.21,0.5,202.32
96240,30.81471061706543,-105.0859603881836,76.18,6.14,0.68,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.46,74.41,82.99,68.04,75.15,69.52,86.37,69.05,71.25,85.60]","[0.10,0.12,0.13,0.06,-0.04,0.10,0.11,0.11,0.12,0.10]","[-0.10,-0.09,-0.07,0.13,0.14,-0.01,-0.07,-0.05,-0.04,-0.09]",45.51,1197.31,134,698,,,,,,,0.17,-0.49,-0.84,0.63,0.15,0.0,,0.21,0.5,202.32
96241,30.81471061706543,-105.0859375,76.15,6.09,0.68,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.44,74.41,82.95,68.01,75.10,69.50,86.33,69.01,71.22,85.53]","[0.10,0.12,0.13,0.06,-0.03,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.08,-0.07,0.13,0.14,-0.02,-0.07,-0.05,-0.04,-0.08]",45.91,1197.71,134,699,,,,,,,0.18,-0.48,-0.85,0.63,0.16,0.0,,0.23,0.5,171.38
96241,30.81471061706543,-105.0859375,76.15,6.09,0.68,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.44,74.41,82.95,68.01,75.10,69.50,86.33,69.01,71.22,85.53]","[0.10,0.12,0.13,0.06,-0.03,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.08,-0.07,0.13,0.14,-0.02,-0.07,-0.05,-0.04,-0.08]",45.91,1197.71,134,699,,,,,,,0.18,-0.48,-0.85,0.63,0.16,0.0,,0.23,0.5,171.38
96242,30.81471061706543,-105.08590698242188,76.12,6.03,0.67,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.43,74.41,82.92,67.99,75.04,69.49,86.30,68.97,71.19,85.46]","[0.10,0.12,0.13,0.06,-0.03,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.08,-0.06,0.13,0.14,-0.02,-0.06,-0.05,-0.04,-0.08]",46.31,1198.11,134,700,,,,,,,0.18,-0.46,-0.85,0.63,0.18,0.0,,0.21,0.5,243.71
96242,30.81471061706543,-105.08590698242188,76.12,6.03,0.67,0.09,0.0,0.0,-0.02,0.01,0.0,"[79.43,74.41,82.92,67.99,75.04,69.49,86.30,68.97,71.19,85.46]","[0.10,0.12,0.13,0.06,-0.03,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.08,-0.06,0.13,0.14,-0.02,-0.06,-0.05,-0.04,-0.08]",46.31,1198.11,134,700,,,,,,,0.18,-0.46,-0.85,0.63,0.18,0.0,,0.21,0.5,243.71
96243,30.81471061706543,-105.08588409423828,76.09,5.97,0.66,0.09,0.0,0.0,-0.02,0.02,0.0,"[79.42,74.41,82.89,67.97,74.99,69.48,86.26,68.93,71.17,85.39]","[0.10,0.12,0.13,0.06,-0.03,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.07,-0.06,0.13,0.14,-0.03,-0.06,-0.06,-0.04,-0.07]",46.6,1198.4,134,701,,,,,,,0.18,-0.44,-0.85,0.62,0.21,0.0,,0.22,0.5,142.72
96243,30.81471061706543,-105.08588409423828,76.09,5.97,0.66,0.09,0.0,0.0,-0.02,0.02,0.0,"[79.42,74.41,82.89,67.97,74.99,69.48,86.26,68.93,71.17,85.39]","[0.10,0.12,0.13,0.06,-0.03,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.07,-0.06,0.13,0.14,-0.03,-0.06,-0.06,-0.04,-0.07]",46.6,1198.4,134,701,,,,,,,0.18,-0.44,-0.85,0.62,0.21,0.0,,0.22,0.5,142.72
96244,30.81471061706543,-105.08585357666016,76.06,5.91,0.66,0.09,0.0,0.0,-0.02,0.02,0.0,"[79.41,74.41,82.86,67.94,74.94,69.47,86.23,68.89,71.14,85.32]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.07,-0.05,0.13,0.14,-0.03,-0.06,-0.06,-0.05,-0.07]",46.9,1198.7,134,702,,,,,,,0.18,-0.42,-0.86,0.62,0.23,0.0,,0.23,0.5,277.21
96244,30.81471061706543,-105.08585357666016,76.06,5.91,0.66,0.09,0.0,0.0,-0.02,0.02,0.0,"[79.41,74.41,82.86,67.94,74.94,69.47,86.23,68.89,71.14,85.32]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.12,0.10]","[-0.09,-0.07,-0.05,0.13,0.14,-0.03,-0.06,-0.06,-0.05,-0.07]",46.9,1198.7,134,702,,,,,,,0.18,-0.42,-0.86,0.62,0.23,0.0,,0.23,0.5,277.21
96245,30.81471061706543,-105.08583068847656,76.03,5.85,0.65,0.09,0.0,0.0,-0.02,0.02,0.0,"[79.40,74.40,82.82,67.92,74.89,69.46,86.20,68.85,71.11,85.25]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.12,0.10]","[-0.08,-0.06,-0.04,0.13,0.14,-0.03,-0.06,-0.06,-0.05,-0.07]",47.14,1198.94,134,703,,,,,,,0.18,-0.39,-0.86,0.62,0.26,0.0,,0.23,0.5,34.16
96245,30.81471061706543,-105.08583068847656,76.03,5.85,0.65,0.09,0.0,0.0,-0.02,0.02,0.0,"[79.40,74.40,82.82,67.92,74.89,69.46,86.20,68.85,71.11,85.25]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.12,0.10]","[-0.08,-0.06,-0.04,0.13,0.14,-0.03,-0.06,-0.06,-0.05,-0.07]",47.14,1198.94,134,703,,,,,,,0.18,-0.39,-0.86,0.62,0.26,0.0,,0.23,0.5,34.16
96246,30.81471061706543,-105.0857925415039,76.0,5.8,0.64,0.09,0.0,0.0,-0.02,0.02,0.0,"[79.39,74.40,82.79,67.90,74.83,69.45,86.16,68.81,71.08,85.18]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.06,-0.04,0.13,0.14,-0.04,-0.06,-0.06,-0.05,-0.06]",47.34,1199.14,134,704,,,,,,,0.18,-0.37,-0.86,0.62,0.29,0.0,,0.24,0.5,60.86
96246,30.81471061706543,-105.0857925415039,76.0,5.8,0.64,0.09,0.0,0.0,-0.02,0.02,0.0,"[79.39,74.40,82.79,67.90,74.83,69.45,86.16,68.81,71.08,85.18]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.06,-0.04,0.13,0.14,-0.04,-0.06,-0.06,-0.05,-0.06]",47.34,1199.14,134,704,,,,,,,0.18,-0.37,-0.86,0.62,0.29,0.0,,0.24,0.5,60.86
96247,30.81471061706543,-105.08577728271484,75.97,5.74,0.64,0.09,0.0,0.0,-0.02,0.02,0.0,"[79.37,74.40,82.76,67.88,74.78,69.44,86.13,68.77,71.05,85.11]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.05,-0.03,0.13,0.14,-0.04,-0.06,-0.06,-0.05,-0.06]",47.55,1199.35,134,705,,,,,,,0.18,-0.35,-0.86,0.61,0.33,0.0,,0.24,0.5,219.54
96247,30.81471061706543,-105.08577728271484,75.97,5.74,0.64,0.09,0.0,0.0,-0.02,0.02,0.0,"[79.37,74.40,82.76,67.88,74.78,69.44,86.13,68.77,71.05,85.11]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.05,-0.03,0.13,0.14,-0.04,-0.06,-0.06,-0.05,-0.06]",47.55,1199.35,134,705,,,,,,,0.18,-0.35,-0.86,0.61,0.33,0.0,,0.24,0.5,219.54
96248,30.81471061706543,-105.08575439453125,75.94,5.68,0.63,0.09,-0.01,0.0,-0.01,0.02,0.0,"[79.36,74.40,82.73,67.85,74.73,69.42,86.10,68.73,71.03,85.04]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.09]","[-0.08,-0.05,-0.03,0.14,0.14,-0.04,-0.06,-0.06,-0.06,-0.05]",47.97,1199.77,134,706,,,,,,,0.18,-0.32,-0.85,0.61,0.36,0.0,,0.25,0.45,185.38
96248,30.81471061706543,-105.08575439453125,75.94,5.68,0.63,0.09,-0.01,0.0,-0.01,0.02,0.0,"[79.36,74.40,82.73,67.85,74.73,69.42,86.10,68.73,71.03,85.04]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.09]","[-0.08,-0.05,-0.03,0.14,0.14,-0.04,-0.06,-0.06,-0.06,-0.05]",47.97,1199.77,134,706,,,,,,,0.18,-0.32,-0.85,0.61,0.36,0.0,,0.25,0.45,185.38
96249,30.81471061706543,-105.08572387695312,75.91,5.62,0.62,0.09,-0.01,0.0,-0.01,0.03,0.0,"[79.35,74.40,82.69,67.83,74.68,69.41,86.06,68.69,71.00,84.97]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.09]","[-0.07,-0.04,-0.02,0.14,0.14,-0.05,-0.05,-0.07,-0.06,-0.05]",48.53,1200.33,134,707,,,,,,,0.18,-0.3,-0.85,0.61,0.4,0.0,,0.22,0.51,311.41
96249,30.81471061706543,-105.08572387695312,75.91,5.62,0.62,0.09,-0.01,0.0,-0.01,0.03,0.0,"[79.35,74.40,82.69,67.83,74.68,69.41,86.06,68.69,71.00,84.97]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.09]","[-0.07,-0.04,-0.02,0.14,0.14,-0.05,-0.05,-0.07,-0.06,-0.05]",48.53,1200.33,134,707,,,,,,,0.18,-0.3,-0.85,0.61,0.4,0.0,,0.22,0.51,311.41
96250,30.81471061706543,-105.085693359375,75.88,5.57,0.62,0.09,-0.01,0.0,-0.01,0.03,0.0,"[79.34,74.40,82.66,67.81,74.63,69.40,86.03,68.66,70.97,84.91]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.09]","[-0.07,-0.04,-0.01,0.14,0.14,-0.05,-0.05,-0.07,-0.06,-0.04]",48.89,1200.69,134,708,,,,,,,0.19,-0.27,-0.84,0.61,0.45,0.0,,0.22,0.5,90.03
96250,30.81471061706543,-105.085693359375,75.88,5.57,0.62,0.09,-0.01,0.0,-0.01,0.03,0.0,"[79.34,74.40,82.66,67.81,74.63,69.40,86.03,68.66,70.97,84.91]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.09]","[-0.07,-0.04,-0.01,0.14,0.14,-0.05,-0.05,-0.07,-0.06,-0.04]",48.89,1200.69,134,708,,,,,,,0.19,-0.27,-0.84,0.61,0.45,0.0,,0.22,0.5,90.03
96251,30.81471061706543,-105.0856704711914,75.88,5.56,0.62,0.09,-0.01,0.0,-0.01,0.03,0.0,"[79.34,74.40,82.66,67.80,74.62,69.40,86.03,68.65,70.97,84.89]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.09]","[-0.07,-0.04,-0.01,0.14,0.14,-0.05,-0.05,-0.07,-0.06,-0.04]",49.24,1201.04,134,709,,,,,,,0.19,-0.27,-0.84,0.61,0.45,0.0,,0.23,0.5,196.11
96251,30.81471061706543,-105.0856704711914,75.88,5.56,0.62,0.09,-0.01,0.0,-0.01,0.03,0.0,"[79.34,74.40,82.66,67.80,74.62,69.40,86.03,68.65,70.97,84.89]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.09]","[-0.07,-0.04,-0.01,0.14,0.14,-0.05,-0.05,-0.07,-0.06,-0.04]",49.24,1201.04,134,709,,,,,,,0.19,-0.27,-0.84,0.61,0.45,0.0,,0.23,0.5,196.11
96252,30.81471061706543,-105.08563995361328,75.88,5.56,0.62,0.09,-0.01,0.0,-0.01,0.03,0.0,"[79.34,74.40,82.66,67.80,74.62,69.40,86.03,68.65,70.97,84.89]","[0.10,0.12,0.12,0.06,-0.03,0.10,0.11,0.11,0.11,0.09]","[-0.07,-0.04,-0.01,0.14,0.14,-0.05,-0.05,-0.07,-0.06,-0.04]",49.49,1201.29,134,710,,,,,,,0.19,-0.27,-0.84,0.61,0.45,0.0,,0.23,0.5,210.68
