geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
147005,30.81277084350586,-105.10134887695312,80.5,7.4,0.82,0.08,-0.01,0.0,-0.01,0.0,0.0,"[82.74,78.01,86.66,71.76,78.88,74.88,95.06,72.24,74.61,90.14]","[0.10,0.10,0.10,0.10,-0.07,0.10,0.11,0.11,0.09,0.09]","[-0.03,-0.02,-0.03,-0.03,0.18,-0.03,-0.02,-0.03,-0.04,-0.03]",16.5,1168.3,206,127,,,,,,,0.07,-0.04,-0.98,0.84,0.92,0.0,,0.43,0.51,301.85
147006,30.81277084350586,-105.10133361816406,80.51,7.38,0.82,0.08,-0.01,0.0,-0.0,0.0,0.0,"[82.75,78.03,86.62,71.96,78.89,74.89,95.02,72.24,74.61,90.13]","[0.10,0.10,0.10,0.10,-0.07,0.10,0.11,0.11,0.09,0.09]","[-0.03,-0.02,-0.02,-0.03,0.19,-0.03,-0.02,-0.02,-0.03,-0.03]",16.58,1168.38,206,128,,,,,,,0.07,-0.03,-0.98,0.84,0.94,0.0,,0.35,0.53,253.96
147006,30.81277084350586,-105.10133361816406,80.51,7.38,0.82,0.08,-0.01,0.0,-0.0,0.0,0.0,"[82.75,78.03,86.62,71.96,78.89,74.89,95.02,72.24,74.61,90.13]","[0.10,0.10,0.10,0.10,-0.07,0.10,0.11,0.11,0.09,0.09]","[-0.03,-0.02,-0.02,-0.03,0.19,-0.03,-0.02,-0.02,-0.03,-0.03]",16.58,1168.38,206,128,,,,,,,0.07,-0.03,-0.98,0.84,0.94,0.0,,0.35,0.53,253.96
147007,30.81277084350586,-105.1012954711914,80.53,7.37,0.82,0.08,-0.01,0.0,-0.0,0.01,0.0,"[82.75,78.05,86.58,72.15,78.90,74.91,94.98,72.24,74.61,90.12]","[0.10,0.10,0.10,0.10,-0.07,0.10,0.11,0.11,0.09,0.09]","[-0.03,-0.02,-0.02,-0.03,0.19,-0.03,-0.01,-0.02,-0.03,-0.02]",16.51,1168.31,206,129,,,,,,,0.07,-0.02,-0.99,0.85,0.96,0.0,,0.29,0.47,248.23
147007,30.81277084350586,-105.1012954711914,80.53,7.37,0.82,0.08,-0.01,0.0,-0.0,0.01,0.0,"[82.75,78.05,86.58,72.15,78.90,74.91,94.98,72.24,74.61,90.12]","[0.10,0.10,0.10,0.10,-0.07,0.10,0.11,0.11,0.09,0.09]","[-0.03,-0.02,-0.02,-0.03,0.19,-0.03,-0.01,-0.02,-0.03,-0.02]",16.51,1168.31,206,129,,,,,,,0.07,-0.02,-0.99,0.85,0.96,0.0,,0.29,0.47,248.23
147008,30.81277084350586,-105.10126495361328,80.54,7.35,0.82,0.08,-0.01,0.0,0.0,0.01,0.0,"[82.76,78.06,86.53,72.34,78.91,74.92,94.94,72.24,74.62,90.10]","[0.10,0.10,0.10,0.10,-0.07,0.09,0.11,0.11,0.09,0.09]","[-0.03,-0.02,-0.01,-0.03,0.19,-0.03,-0.01,-0.02,-0.02,-0.02]",16.51,1168.31,206,130,,,,,,,0.07,-0.01,-0.98,0.85,0.98,0.0,,0.25,0.5,228.85
147008,30.81277084350586,-105.10126495361328,80.54,7.35,0.82,0.08,-0.01,0.0,0.0,0.01,0.0,"[82.76,78.06,86.53,72.34,78.91,74.92,94.94,72.24,74.62,90.10]","[0.10,0.10,0.10,0.10,-0.07,0.09,0.11,0.11,0.09,0.09]","[-0.03,-0.02,-0.01,-0.03,0.19,-0.03,-0.01,-0.02,-0.02,-0.02]",16.51,1168.31,206,130,,,,,,,0.07,-0.01,-0.98,0.85,0.98,0.0,,0.25,0.5,228.85
147009,30.81277084350586,-105.10123443603516,80.56,7.33,0.81,0.08,-0.01,0.0,0.0,0.01,0.0,"[82.76,78.08,86.49,72.53,78.91,74.93,94.90,72.24,74.62,90.09]","[0.10,0.10,0.10,0.10,-0.07,0.09,0.11,0.11,0.09,0.09]","[-0.03,-0.02,-0.01,-0.03,0.19,-0.03,-0.01,-0.01,-0.02,-0.01]",16.47,1168.27,206,131,,,,,,,0.07,-0.0,-0.98,0.85,0.99,0.0,,0.2,0.51,235.88
147009,30.81277084350586,-105.10123443603516,80.56,7.33,0.81,0.08,-0.01,0.0,0.0,0.01,0.0,"[82.76,78.08,86.49,72.53,78.91,74.93,94.90,72.24,74.62,90.09]","[0.10,0.10,0.10,0.10,-0.07,0.09,0.11,0.11,0.09,0.09]","[-0.03,-0.02,-0.01,-0.03,0.19,-0.03,-0.01,-0.01,-0.02,-0.01]",16.47,1168.27,206,131,,,,,,,0.07,-0.0,-0.98,0.85,0.99,0.0,,0.2,0.51,235.88
147010,30.81277084350586,-105.1012191772461,80.57,7.32,0.81,0.08,-0.01,0.0,0.0,0.02,0.0,"[82.76,78.10,86.45,72.73,78.92,74.94,94.86,72.24,74.62,90.08]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.02,-0.02,-0.00,-0.03,0.19,-0.03,-0.01,-0.01,-0.02,-0.01]",16.34,1168.14,206,132,,,,,,,0.07,0.01,-0.98,0.85,0.98,0.0,,0.17,0.51,169.91
147010,30.81277084350586,-105.1012191772461,80.57,7.32,0.81,0.08,-0.01,0.0,0.0,0.02,0.0,"[82.76,78.10,86.45,72.73,78.92,74.94,94.86,72.24,74.62,90.08]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.02,-0.02,-0.00,-0.03,0.19,-0.03,-0.01,-0.01,-0.02,-0.01]",16.34,1168.14,206,132,,,,,,,0.07,0.01,-0.98,0.85,0.98,0.0,,0.17,0.51,169.91
147011,30.81277084350586,-105.1011962890625,80.59,7.3,0.81,0.08,-0.01,0.0,0.01,0.02,0.0,"[82.77,78.11,86.41,72.92,78.93,74.96,94.82,72.24,74.63,90.07]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.02,-0.02,0.00,-0.03,0.19,-0.02,-0.01,-0.01,-0.01,0.00]",15.98,1167.78,206,133,,,,,,,0.07,0.02,-0.98,0.85,0.96,0.0,,0.18,0.5,267.98
147011,30.81277084350586,-105.1011962890625,80.59,7.3,0.81,0.08,-0.01,0.0,0.01,0.02,0.0,"[82.77,78.11,86.41,72.92,78.93,74.96,94.82,72.24,74.63,90.07]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.02,-0.02,0.00,-0.03,0.19,-0.02,-0.01,-0.01,-0.01,0.00]",15.98,1167.78,206,133,,,,,,,0.07,0.02,-0.98,0.85,0.96,0.0,,0.18,0.5,267.98
147012,30.81277084350586,-105.10116577148438,80.6,7.28,0.81,0.08,-0.01,0.0,0.01,0.02,0.0,"[82.77,78.13,86.37,73.11,78.94,74.97,94.78,72.24,74.63,90.06]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.02,-0.02,0.00,-0.03,0.19,-0.02,-0.00,0.00,-0.01,0.00]",15.79,1167.59,206,134,,,,,,,0.07,0.03,-0.97,0.85,0.95,0.0,,0.17,0.5,159.56
147012,30.81277084350586,-105.10116577148438,80.6,7.28,0.81,0.08,-0.01,0.0,0.01,0.02,0.0,"[82.77,78.13,86.37,73.11,78.94,74.97,94.78,72.24,74.63,90.06]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.02,-0.02,0.00,-0.03,0.19,-0.02,-0.00,0.00,-0.01,0.00]",15.79,1167.59,206,134,,,,,,,0.07,0.03,-0.97,0.85,0.95,0.0,,0.17,0.5,159.56
147013,30.81277084350586,-105.10113525390625,80.61,7.27,0.81,0.08,-0.01,0.0,0.01,0.03,0.0,"[82.77,78.14,86.32,73.32,78.94,74.98,94.74,72.24,74.63,90.04]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.02,-0.02,0.01,-0.03,0.19,-0.02,0.00,0.00,-0.00,0.01]",15.7,1167.5,206,135,,,,,,,0.07,0.03,-0.97,0.85,0.94,0.0,,0.16,0.5,189.21
147013,30.81277084350586,-105.10113525390625,80.61,7.27,0.81,0.08,-0.01,0.0,0.01,0.03,0.0,"[82.77,78.14,86.32,73.32,78.94,74.98,94.74,72.24,74.63,90.04]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.02,-0.02,0.01,-0.03,0.19,-0.02,0.00,0.00,-0.00,0.01]",15.7,1167.5,206,135,,,,,,,0.07,0.03,-0.97,0.85,0.94,0.0,,0.16,0.5,189.21
147014,30.81277084350586,-105.10111236572266,80.62,7.25,0.81,0.08,-0.01,0.0,0.01,0.03,0.0,"[82.77,78.15,86.20,73.59,78.94,74.98,94.67,72.24,74.63,90.02]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.02,-0.02,0.00,-0.02,0.18,-0.02,-0.00,0.00,-0.01,0.00]",15.51,1167.31,206,136,,,,,,,0.07,-0.0,-0.97,0.85,0.98,0.0,,0.13,0.5,239.05
147014,30.81277084350586,-105.10111236572266,80.62,7.25,0.81,0.08,-0.01,0.0,0.01,0.03,0.0,"[82.77,78.15,86.20,73.59,78.94,74.98,94.67,72.24,74.63,90.02]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.02,-0.02,0.00,-0.02,0.18,-0.02,-0.00,0.00,-0.01,0.00]",15.51,1167.31,206,136,,,,,,,0.07,-0.0,-0.97,0.85,0.98,0.0,,0.13,0.5,239.05
147015,30.81277084350586,-105.10108947753906,80.62,7.23,0.8,0.08,-0.01,0.0,0.01,0.03,0.0,"[82.76,78.16,86.08,73.86,78.93,74.98,94.59,72.24,74.62,89.99]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.03,-0.03,0.00,-0.01,0.18,-0.03,-0.01,0.00,-0.01,0.00]",15.33,1167.13,206,137,,,,,,,0.07,-0.03,-0.97,0.85,0.93,0.0,,0.12,0.5,169.41
147015,30.81277084350586,-105.10108947753906,80.62,7.23,0.8,0.08,-0.01,0.0,0.01,0.03,0.0,"[82.76,78.16,86.08,73.86,78.93,74.98,94.59,72.24,74.62,89.99]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.03,-0.03,0.00,-0.01,0.18,-0.03,-0.01,0.00,-0.01,0.00]",15.33,1167.13,206,137,,,,,,,0.07,-0.03,-0.97,0.85,0.93,0.0,,0.12,0.5,169.41
147016,30.81277084350586,-105.1010513305664,80.63,7.2,0.8,0.08,-0.01,0.0,0.01,0.03,0.0,"[82.76,78.17,85.96,74.14,78.93,74.98,94.52,72.23,74.61,89.96]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.03,-0.03,-0.00,0.00,0.17,-0.03,-0.01,-0.00,-0.01,-0.00]",15.1,1166.9,206,138,,,,,,,0.07,-0.06,-0.97,0.84,0.87,0.0,,0.12,0.5,230.32
147016,30.81277084350586,-105.1010513305664,80.63,7.2,0.8,0.08,-0.01,0.0,0.01,0.03,0.0,"[82.76,78.17,85.96,74.14,78.93,74.98,94.52,72.23,74.61,89.96]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.09,0.09]","[-0.03,-0.03,-0.00,0.00,0.17,-0.03,-0.01,-0.00,-0.01,-0.00]",15.1,1166.9,206,138,,,,,,,0.07,-0.06,-0.97,0.84,0.87,0.0,,0.12,0.5,230.32
147017,30.81277084350586,-105.10102081298828,80.63,7.18,0.8,0.08,-0.01,0.0,0.0,0.03,0.0,"[82.75,78.17,85.84,74.41,78.92,74.99,94.44,72.23,74.61,89.94]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.10,0.09]","[-0.04,-0.03,-0.01,0.01,0.17,-0.03,-0.01,-0.01,-0.01,-0.01]",14.87,1166.67,206,139,,,,,,,0.07,-0.09,-0.96,0.84,0.8,0.0,,0.13,0.57,136.52
147017,30.81277084350586,-105.10102081298828,80.63,7.18,0.8,0.08,-0.01,0.0,0.0,0.03,0.0,"[82.75,78.17,85.84,74.41,78.92,74.99,94.44,72.23,74.61,89.94]","[0.10,0.10,0.10,0.10,-0.06,0.09,0.10,0.11,0.10,0.09]","[-0.04,-0.03,-0.01,0.01,0.17,-0.03,-0.01,-0.01,-0.01,-0.01]",14.87,1166.67,206,139,,,,,,,0.07,-0.09,-0.96,0.84,0.8,0.0,,0.13,0.57,136.52
147018,30.81277084350586,-105.10100555419922,80.63,7.16,0.8,0.08,-0.01,0.0,0.0,0.03,0.0,"[82.75,78.18,85.71,74.69,78.91,74.99,94.36,72.23,74.60,89.91]","[0.10,0.10,0.11,0.09,-0.06,0.09,0.10,0.11,0.10,0.09]","[-0.04,-0.04,-0.01,0.03,0.17,-0.03,-0.02,-0.01,-0.02,-0.01]",14.49,1166.29,206,140,,,,,,,0.07,-0.12,-0.94,0.84,0.75,0.0,,0.16,0.51,145.08
147018,30.81277084350586,-105.10100555419922,80.63,7.16,0.8,0.08,-0.01,0.0,0.0,0.03,0.0,"[82.75,78.18,85.71,74.69,78.91,74.99,94.36,72.23,74.60,89.91]","[0.10,0.10,0.11,0.09,-0.06,0.09,0.10,0.11,0.10,0.09]","[-0.04,-0.04,-0.01,0.03,0.17,-0.03,-0.02,-0.01,-0.02,-0.01]",14.49,1166.29,206,140,,,,,,,0.07,-0.12,-0.94,0.84,0.75,0.0,,0.16,0.51,145.08
147019,30.81277084350586,-105.1009750366211,80.64,7.14,0.79,0.08,-0.01,0.0,0.0,0.03,0.0,"[82.74,78.19,85.59,74.97,78.91,74.99,94.29,72.23,74.59,89.88]","[0.10,0.10,0.11,0.09,-0.06,0.09,0.10,0.11,0.10,0.09]","[-0.04,-0.04,-0.02,0.04,0.16,-0.03,-0.02,-0.01,-0.02,-0.01]",14.12,1165.92,206,141,,,,,,,0.07,-0.14,-0.93,0.84,0.7,0.0,,0.13,0.38,256.39
147019,30.81277084350586,-105.1009750366211,80.64,7.14,0.79,0.08,-0.01,0.0,0.0,0.03,0.0,"[82.74,78.19,85.59,74.97,78.91,74.99,94.29,72.23,74.59,89.88]","[0.10,0.10,0.11,0.09,-0.06,0.09,0.10,0.11,0.10,0.09]","[-0.04,-0.04,-0.02,0.04,0.16,-0.03,-0.02,-0.01,-0.02,-0.01]",14.12,1165.92,206,141,,,,,,,0.07,-0.14,-0.93,0.84,0.7,0.0,,0.13,0.38,256.39
147020,30.81277084350586,-105.1009521484375,80.64,7.12,0.79,0.08,-0.01,0.0,0.0,0.03,0.0,"[82.74,78.20,85.47,75.24,78.90,74.99,94.21,72.22,74.59,89.86]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.05,-0.04,-0.02,0.05,0.16,-0.04,-0.02,-0.01,-0.02,-0.02]",14.2,1166.0,206,142,,,,,,,0.08,-0.16,-0.9,0.84,0.65,0.0,,0.11,0.4,190.16
147020,30.81277084350586,-105.1009521484375,80.64,7.12,0.79,0.08,-0.01,0.0,0.0,0.03,0.0,"[82.74,78.20,85.47,75.24,78.90,74.99,94.21,72.22,74.59,89.86]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.05,-0.04,-0.02,0.05,0.16,-0.04,-0.02,-0.01,-0.02,-0.02]",14.2,1166.0,206,142,,,,,,,0.08,-0.16,-0.9,0.84,0.65,0.0,,0.11,0.4,190.16
147021,30.81277084350586,-105.10092163085938,80.65,7.1,0.79,0.08,-0.01,0.0,-0.0,0.03,0.0,"[82.73,78.20,85.35,75.52,78.89,74.99,94.14,72.22,74.58,89.83]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.05,-0.05,-0.02,0.06,0.15,-0.04,-0.02,-0.02,-0.02,-0.02]",14.49,1166.29,206,143,,,,,,,0.08,-0.18,-0.88,0.84,0.62,0.0,,0.09,0.54,274.37
147021,30.81277084350586,-105.10092163085938,80.65,7.1,0.79,0.08,-0.01,0.0,-0.0,0.03,0.0,"[82.73,78.20,85.35,75.52,78.89,74.99,94.14,72.22,74.58,89.83]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.05,-0.05,-0.02,0.06,0.15,-0.04,-0.02,-0.02,-0.02,-0.02]",14.49,1166.29,206,143,,,,,,,0.08,-0.18,-0.88,0.84,0.62,0.0,,0.09,0.54,274.37
147022,30.81277084350586,-105.10089111328125,80.65,7.08,0.79,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.72,78.21,85.22,75.79,78.89,74.99,94.06,72.22,74.57,89.80]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.07,0.15,-0.04,-0.03,-0.02,-0.03,-0.03]",14.69,1166.49,206,144,,,,,,,0.08,-0.19,-0.85,0.84,0.59,0.0,,0.08,0.54,297.76
147022,30.81277084350586,-105.10089111328125,80.65,7.08,0.79,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.72,78.21,85.22,75.79,78.89,74.99,94.06,72.22,74.57,89.80]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.07,0.15,-0.04,-0.03,-0.02,-0.03,-0.03]",14.69,1166.49,206,144,,,,,,,0.08,-0.19,-0.85,0.84,0.59,0.0,,0.08,0.54,297.76
147023,30.81277084350586,-105.10086822509766,80.65,7.06,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.72,78.22,85.10,76.06,78.88,74.99,93.98,72.21,74.57,89.78]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.08,0.14,-0.04,-0.03,-0.02,-0.03,-0.03]",14.83,1166.63,206,145,,,,,,,0.08,-0.2,-0.82,0.83,0.57,0.0,,0.07,0.54,222.87
147023,30.81277084350586,-105.10086822509766,80.65,7.06,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.72,78.22,85.10,76.06,78.88,74.99,93.98,72.21,74.57,89.78]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.05,-0.03,0.08,0.14,-0.04,-0.03,-0.02,-0.03,-0.03]",14.83,1166.63,206,145,,,,,,,0.08,-0.2,-0.82,0.83,0.57,0.0,,0.07,0.54,222.87
147024,30.81277084350586,-105.10084533691406,80.63,7.05,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.70,78.20,84.96,76.22,78.86,74.98,93.89,72.19,74.55,89.75]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.06,-0.03,0.09,0.14,-0.04,-0.03,-0.02,-0.03,-0.03]",14.98,1166.77,206,146,,,,,,,0.08,-0.21,-0.82,0.82,0.56,0.0,,0.08,0.55,269.03
147024,30.81277084350586,-105.10084533691406,80.63,7.05,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.70,78.20,84.96,76.22,78.86,74.98,93.89,72.19,74.55,89.75]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.06,-0.03,0.09,0.14,-0.04,-0.03,-0.02,-0.03,-0.03]",14.98,1166.77,206,146,,,,,,,0.08,-0.21,-0.82,0.82,0.56,0.0,,0.08,0.55,269.03
147025,30.81277084350586,-105.1008071899414,80.61,7.04,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.68,78.19,84.82,76.37,78.83,74.96,93.79,72.17,74.53,89.72]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.06,-0.04,0.09,0.14,-0.04,-0.03,-0.02,-0.03,-0.04]",15.15,1166.95,206,147,,,,,,,0.09,-0.21,-0.82,0.81,0.56,0.0,,0.05,0.65,270.2
147025,30.81277084350586,-105.1008071899414,80.61,7.04,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.68,78.19,84.82,76.37,78.83,74.96,93.79,72.17,74.53,89.72]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.06,-0.04,0.09,0.14,-0.04,-0.03,-0.02,-0.03,-0.04]",15.15,1166.95,206,147,,,,,,,0.09,-0.21,-0.82,0.81,0.56,0.0,,0.05,0.65,270.2
147026,30.81277084350586,-105.10077667236328,80.58,7.03,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.66,78.18,84.67,76.53,78.81,74.94,93.70,72.15,74.51,89.69]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.06,-0.04,0.09,0.14,-0.04,-0.04,-0.03,-0.04,-0.04]",15.17,1166.97,206,148,,,,,,,0.09,-0.21,-0.81,0.8,0.56,0.0,,0.06,0.61,187.69
147026,30.81277084350586,-105.10077667236328,80.58,7.03,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.66,78.18,84.67,76.53,78.81,74.94,93.70,72.15,74.51,89.69]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.06,-0.06,-0.04,0.09,0.14,-0.04,-0.04,-0.03,-0.04,-0.04]",15.17,1166.97,206,148,,,,,,,0.09,-0.21,-0.81,0.8,0.56,0.0,,0.06,0.61,187.69
147027,30.81277084350586,-105.10076904296875,80.56,7.01,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.64,78.17,84.53,76.68,78.79,74.92,93.60,72.13,74.49,89.65]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.07,-0.06,-0.04,0.09,0.14,-0.04,-0.04,-0.03,-0.04,-0.04]",15.11,1166.91,206,149,,,,,,,0.1,-0.21,-0.81,0.79,0.55,0.0,,0.13,0.53,142.98
147027,30.81277084350586,-105.10076904296875,80.56,7.01,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.64,78.17,84.53,76.68,78.79,74.92,93.60,72.13,74.49,89.65]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.07,-0.06,-0.04,0.09,0.14,-0.04,-0.04,-0.03,-0.04,-0.04]",15.11,1166.91,206,149,,,,,,,0.1,-0.21,-0.81,0.79,0.55,0.0,,0.13,0.53,142.98
147028,30.81277084350586,-105.1007308959961,80.54,7.0,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.62,78.15,84.39,76.83,78.76,74.91,93.50,72.11,74.47,89.62]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.07,-0.06,-0.04,0.09,0.13,-0.04,-0.04,-0.03,-0.04,-0.04]",14.81,1166.6,206,150,,,,,,,0.1,-0.21,-0.81,0.77,0.55,0.0,,0.19,0.49,260.55
147028,30.81277084350586,-105.1007308959961,80.54,7.0,0.78,0.08,-0.01,0.0,-0.01,0.03,0.0,"[82.62,78.15,84.39,76.83,78.76,74.91,93.50,72.11,74.47,89.62]","[0.10,0.10,0.11,0.09,-0.05,0.09,0.10,0.11,0.10,0.09]","[-0.07,-0.06,-0.04,0.09,0.13,-0.04,-0.04,-0.03,-0.04,-0.04]",14.81,1166.6,206,150,,,,,,,0.1,-0.21,-0.81,0.77,0.55,0.0,,0.19,0.49,260.55
147029,30.81277084350586,-105.1007080078125,80.51,6.99,0.78,0.08,-0.01,0.0,-0.02,0.02,0.0,"[82.60,78.14,84.25,76.98,78.74,74.89,93.41,72.09,74.45,89.59]","[0.10,0.10,0.11,0.08,-0.05,0.09,0.11,0.11,0.10,0.09]","[-0.07,-0.06,-0.04,0.09,0.13,-0.05,-0.04,-0.03,-0.04,-0.05]",14.64,1166.44,206,151,,,,,,,0.11,-0.21,-0.81,0.76,0.55,0.0,,0.15,0.35,186.52
147029,30.81277084350586,-105.1007080078125,80.51,6.99,0.78,0.08,-0.01,0.0,-0.02,0.02,0.0,"[82.60,78.14,84.25,76.98,78.74,74.89,93.41,72.09,74.45,89.59]","[0.10,0.10,0.11,0.08,-0.05,0.09,0.11,0.11,0.10,0.09]","[-0.07,-0.06,-0.04,0.09,0.13,-0.05,-0.04,-0.03,-0.04,-0.05]",14.64,1166.44,206,151,,,,,,,0.11,-0.21,-0.81,0.76,0.55,0.0,,0.15,0.35,186.52
147030,30.81277084350586,-105.10067749023438,80.49,6.98,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.58,78.13,84.10,77.14,78.71,74.87,93.31,72.07,74.43,89.56]","[0.10,0.10,0.11,0.08,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.13,-0.05,-0.05,-0.03,-0.05,-0.05]",15.05,1166.84,206,152,,,,,,,0.12,-0.21,-0.8,0.75,0.55,0.01,,0.15,0.53,277.71
147030,30.81277084350586,-105.10067749023438,80.49,6.98,0.78,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.58,78.13,84.10,77.14,78.71,74.87,93.31,72.07,74.43,89.56]","[0.10,0.10,0.11,0.08,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.13,-0.05,-0.05,-0.03,-0.05,-0.05]",15.05,1166.84,206,152,,,,,,,0.12,-0.21,-0.8,0.75,0.55,0.01,,0.15,0.53,277.71
147031,30.81277084350586,-105.10065460205078,80.47,6.97,0.77,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.56,78.11,83.96,77.29,78.69,74.85,93.22,72.05,74.41,89.53]","[0.10,0.10,0.11,0.08,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.13,-0.05,-0.05,-0.03,-0.05,-0.05]",15.31,1167.11,206,153,,,,,,,0.12,-0.21,-0.8,0.74,0.55,0.01,,0.07,0.53,334.93
147031,30.81277084350586,-105.10065460205078,80.47,6.97,0.77,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.56,78.11,83.96,77.29,78.69,74.85,93.22,72.05,74.41,89.53]","[0.10,0.10,0.11,0.08,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.04,0.10,0.13,-0.05,-0.05,-0.03,-0.05,-0.05]",15.31,1167.11,206,153,,,,,,,0.12,-0.21,-0.8,0.74,0.55,0.01,,0.07,0.53,334.93
147032,30.81277084350586,-105.10062408447266,80.44,6.96,0.77,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.54,78.10,83.82,77.44,78.67,74.83,93.12,72.03,74.39,89.50]","[0.10,0.10,0.11,0.08,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.06,-0.05,0.10,0.13,-0.05,-0.05,-0.04,-0.05,-0.05]",15.48,1167.28,206,154,,,,,,,0.13,-0.21,-0.8,0.73,0.55,0.01,,0.05,0.54,296.75
