geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
404,3,68,32.84892272949219,-96.77375030517578,101.12,8.28,0,0.44,0.02,0,0.22,-0.03,0,"[96.98,105.26]","[0.43,0.45]","[0.23,0.21]",73.84,186.59,0,0,0,0,0,0,0,0.75,-0.79,-0.55,0,0,0,0,,96.98,105.26,,,,,,,,,0.43,0.45,,,,,,,,,0.23,0.21,,,,,,,,
405,3,69,32.84892272949219,-96.7719497680664,105.93,-2.18,0,0.19,-0.01,0,0.05,-0.04,0,"[107.02,104.84]","[0.19,0.19]","[0.07,0.03]",74.53,187.29,0,0,0,0,0,0,0,-0.38,0.01,0.2,0,0,0,0,,107.02,104.84,,,,,,,,,0.19,0.19,,,,,,,,,0.07,0.03,,,,,,,,
406,3,70,32.84892272949219,-96.77013397216797,108.21,0.93,0,0.2,0.01,0,0.03,-0.01,0,"[107.75,108.67]","[0.20,0.21]","[0.03,0.02]",74.75,187.51,0,0,0,0,0,0,0,-0.01,-0.05,-0.5,0,0,0,0,,107.75,108.67,,,,,,,,,0.2,0.21,,,,,,,,,0.03,0.02,,,,,,,,
407,3,71,32.84892272949219,-96.76835632324219,100.69,22.06,0,0.19,0.01,0,0.04,-0.02,0,"[89.66,111.72]","[0.19,0.20]","[0.05,0.03]",73.91,186.66,0,0,0,0,0,0,0,0.56,-0.65,-0.21,0,0,0,0,,89.66,111.72,,,,,,,,,0.19,0.2,,,,,,,,,0.05,0.03,,,,,,,,
408,3,72,32.84892272949219,-96.7665786743164,94.79,34.58,0,0.14,0.07,0,0.1,-0.13,0,"[77.50,112.07]","[0.10,0.17]","[0.17,0.04]",71.94,184.69,0,0,0,0,0,0,0,0.94,-1.0,-0.94,0,0,0,0,,77.5,112.07,,,,,,,,,0.1,0.17,,,,,,,,,0.17,0.04,,,,,,,,
409,3,73,32.84892272949219,-96.76477813720703,95.12,32.12,0,0.14,0.08,0,0.12,-0.15,0,"[79.05,111.18]","[0.10,0.18]","[0.20,0.05]",69.7,182.45,0,0,0,0,0,0,0,1.0,-1.0,-1.0,0,0,0,0,,79.05,111.18,,,,,,,,,0.1,0.18,,,,,,,,,0.2,0.05,,,,,,,,
410,3,74,32.84892272949219,-96.76296997070312,97.67,31.82,0,0.22,0.08,0,0.13,-0.12,0,"[81.76,113.58]","[0.18,0.26]","[0.19,0.07]",67.24,179.99,0,0,0,0,0,0,0,1.0,-1.0,-1.0,0,0,0,0,,81.76,113.58,,,,,,,,,0.18,0.26,,,,,,,,,0.19,0.07,,,,,,,,
411,3,75,32.84892272949219,-96.76115417480469,93.11,32.65,0,0.34,0.13,0,0.2,-0.05,0,"[76.79,109.44]","[0.27,0.41]","[0.22,0.17]",65.54,178.3,0,0,0,0,0,0,0,1.0,-0.93,-0.93,0,0,0,0,,76.79,109.44,,,,,,,,,0.27,0.41,,,,,,,,,0.22,0.17,,,,,,,,
412,3,76,32.84892272949219,-96.75938415527344,88.23,36.92,0,0.39,0.13,0,0.21,-0.04,0,"[69.78,106.69]","[0.32,0.45]","[0.23,0.18]",63.35,176.11,0,0,0,0,0,0,0,1.0,-0.99,-0.99,0,0,0,0,,69.78,106.69,,,,,,,,,0.32,0.45,,,,,,,,,0.23,0.18,,,,,,,,
413,3,77,32.84892272949219,-96.75759887695312,89.27,34.94,0,0.38,0.11,0,0.18,-0.05,0,"[71.80,106.74]","[0.33,0.43]","[0.20,0.15]",61.99,174.75,0,0,0,0,0,0,0,1.0,-1.0,-1.0,0,0,0,0,,71.8,106.74,,,,,,,,,0.33,0.43,,,,,,,,,0.2,0.15,,,,,,,,
414,3,78,32.84892272949219,-96.75578308105469,90.31,34.01,0,0.4,0.09,0,0.19,-0.05,0,"[73.30,107.32]","[0.36,0.45]","[0.21,0.17]",60.31,173.06,0,0,0,0,0,0,0,1.0,-1.0,-1.0,0,0,0,0,,73.3,107.32,,,,,,,,,0.36,0.45,,,,,,,,,0.21,0.17,,,,,,,,
415,3,79,32.84892272949219,-96.75398254394531,84.83,32.99,0,0.44,0.1,0,0.22,-0.03,0,"[68.34,101.33]","[0.39,0.49]","[0.23,0.20]",58.01,170.76,0,0,0,0,0,0,0,1.0,-1.0,-1.0,0,0,0,0,,68.34,101.33,,,,,,,,,0.39,0.49,,,,,,,,,0.23,0.2,,,,,,,,
416,3,80,32.84892272949219,-96.75216674804688,83.96,26.51,0,0.48,0.04,0,0.23,-0.03,0,"[70.70,97.22]","[0.47,0.50]","[0.25,0.22]",56.05,168.81,0,0,0,0,0,0,0,0.97,-0.76,-0.73,0,0,0,0,,70.7,97.22,,,,,,,,,0.47,0.5,,,,,,,,,0.25,0.22,,,,,,,,
417,3,81,32.84892272949219,-96.75039672851562,93.13,11.16,0,0.49,0.07,0,0.24,-0.01,0,"[87.55,98.71]","[0.46,0.52]","[0.24,0.23]",54.15,166.9,0,0,0,0,0,0,0,1.0,-0.6,-0.6,0,0,0,0,,87.55,98.71,,,,,,,,,0.46,0.52,,,,,,,,,0.24,0.23,,,,,,,,
418,3,82,32.84892272949219,-96.74861145019531,90.16,14.33,0,0.54,0.06,0,0.27,0.0,0,"[83.00,97.32]","[0.51,0.57]","[0.27,0.27]",51.78,164.53,0,0,0,0,0,0,0,1.0,0.25,0.25,0,0,0,0,,83.0,97.32,,,,,,,,,0.51,0.57,,,,,,,,,0.27,0.27,,,,,,,,
419,3,83,32.84892272949219,-96.7468032836914,90.82,13.74,0,0.49,0.06,0,0.24,-0.02,0,"[83.95,97.69]","[0.46,0.52]","[0.25,0.23]",52.3,165.05,0,0,0,0,0,0,0,1.0,-0.56,-0.56,0,0,0,0,,83.95,97.69,,,,,,,,,0.46,0.52,,,,,,,,,0.25,0.23,,,,,,,,
420,3,84,32.84892272949219,-96.74500274658203,95.54,9.36,0,0.48,0.04,0,0.22,-0.02,0,"[90.86,100.22]","[0.46,0.51]","[0.23,0.20]",54.38,167.14,0,0,0,0,0,0,0,1.0,-0.76,-0.76,0,0,0,0,,90.86,100.22,,,,,,,,,0.46,0.51,,,,,,,,,0.23,0.2,,,,,,,,
421,3,85,32.84892272949219,-96.7431869506836,92.72,19.0,0,0.5,0.01,0,0.22,-0.04,0,"[83.22,102.22]","[0.49,0.50]","[0.24,0.20]",51.93,164.69,0,0,0,0,0,0,0,0.15,-0.98,-0.12,0,0,0,0,,83.22,102.22,,,,,,,,,0.49,0.5,,,,,,,,,0.24,0.2,,,,,,,,
422,3,86,32.84892272949219,-96.74141693115234,86.92,22.63,0,0.59,0.01,0,0.27,-0.02,0,"[75.61,98.24]","[0.59,0.59]","[0.28,0.27]",47.35,160.1,0,0,0,0,0,0,0,0.28,-0.26,0.12,0,0,0,0,,75.61,98.24,,,,,,,,,0.59,0.59,,,,,,,,,0.28,0.27,,,,,,,,
423,3,87,32.84892272949219,-96.73963165283203,89.81,22.61,0,0.55,0.01,0,0.25,-0.0,0,"[78.51,101.11]","[0.54,0.55]","[0.25,0.25]",46.07,158.82,0,0,0,0,0,0,0,0.58,0.01,0.18,0,0,0,0,,78.51,101.11,,,,,,,,,0.54,0.55,,,,,,,,,0.25,0.25,,,,,,,,
424,3,88,32.84892272949219,-96.7378158569336,90.56,23.28,0,0.48,0.04,0,0.23,-0.03,0,"[78.92,102.20]","[0.47,0.50]","[0.24,0.21]",44.68,157.44,0,0,0,0,0,0,0,1.0,-0.93,-0.93,0,0,0,0,,78.92,102.2,,,,,,,,,0.47,0.5,,,,,,,,,0.24,0.21,,,,,,,,
425,3,89,32.84892272949219,-96.73601531982422,93.46,18.42,0,0.48,0.06,0,0.22,-0.01,0,"[84.25,102.67]","[0.45,0.51]","[0.23,0.21]",42.34,155.1,0,0,0,0,0,0,0,1.0,-0.55,-0.55,0,0,0,0,,84.25,102.67,,,,,,,,,0.45,0.51,,,,,,,,,0.23,0.21,,,,,,,,
426,3,90,32.84892272949219,-96.73419952392578,98.83,6.89,0,0.47,0.04,0,0.21,-0.01,0,"[95.38,102.27]","[0.45,0.49]","[0.22,0.21]",38.16,150.91,0,0,0,0,0,0,0,1.0,-0.18,-0.18,0,0,0,0,,95.38,102.27,,,,,,,,,0.45,0.49,,,,,,,,,0.22,0.21,,,,,,,,
427,3,91,32.84892272949219,-96.73242950439453,99.51,1.72,0,0.5,0.04,0,0.25,0.0,0,"[98.65,100.37]","[0.48,0.52]","[0.24,0.25]",39.76,152.52,0,0,0,0,0,0,0,0.32,-0.34,0.29,0,0,0,0,,98.65,100.37,,,,,,,,,0.48,0.52,,,,,,,,,0.24,0.25,,,,,,,,
428,3,92,32.84892272949219,-96.73064422607422,99.46,-9.91,0,0.46,0.07,0,0.26,0.02,0,"[104.42,94.51]","[0.43,0.49]","[0.25,0.27]",32.11,144.86,0,0,0,0,0,0,0,-0.85,-0.63,0.52,0,0,0,0,,104.42,94.51,,,,,,,,,0.43,0.49,,,,,,,,,0.25,0.27,,,,,,,,
429,3,93,32.84892272949219,-96.72883605957031,89.26,-10.02,0,0.0,-0.16,0,0.27,0.09,0,"[94.28,84.25]","[0.08,-0.08]","[0.22,0.31]",26.83,139.58,0,0,0,0,0,0,0,0.83,-0.89,-0.81,0,0,0,0,,94.28,84.25,,,,,,,,,0.08,-0.08,,,,,,,,,0.22,0.31,,,,,,,,
430,3,94,32.84892272949219,-96.7270278930664,87.1,-6.8,0,0.13,-0.08,0,0.32,0.07,0,"[90.50,83.71]","[0.17,0.09]","[0.28,0.36]",26.45,139.21,0,0,0,0,0,0,0,0.2,-0.64,-0.27,0,0,0,0,,90.5,83.71,,,,,,,,,0.17,0.09,,,,,,,,,0.28,0.36,,,,,,,,
431,3,95,32.84892272949219,-96.72521209716797,78.8,7.18,0,-0.06,-0.07,0,0.33,0.11,0,"[75.21,82.39]","[-0.02,-0.09]","[0.27,0.38]",26.67,139.42,0,0,0,0,0,0,0,-0.63,1.0,-0.63,0,0,0,0,,75.21,82.39,,,,,,,,,-0.02,-0.09,,,,,,,,,0.27,0.38,,,,,,,,
432,3,96,32.84892272949219,-96.72344970703125,73.48,14.62,0,-0.17,-0.09,0,0.28,0.01,0,"[66.17,80.79]","[-0.12,-0.21]","[0.28,0.29]",26.84,139.59,0,0,0,0,0,0,0,-1.0,0.42,-0.42,0,0,0,0,,66.17,80.79,,,,,,,,,-0.12,-0.21,,,,,,,,,0.28,0.29,,,,,,,,
433,3,97,32.84892272949219,-96.7216567993164,73.54,14.79,0,-0.13,-0.12,0,0.26,0.03,0,"[66.15,80.94]","[-0.07,-0.20]","[0.24,0.28]",26.84,139.59,0,0,0,0,0,0,0,-1.0,0.7,-0.7,0,0,0,0,,66.15,80.94,,,,,,,,,-0.07,-0.2,,,,,,,,,0.24,0.28,,,,,,,,
434,3,98,32.84892272949219,-96.71985626220703,72.44,19.65,0,-0.07,-0.14,0,0.22,-0.02,0,"[62.62,82.26]","[-0.00,-0.14]","[0.23,0.22]",26.84,139.59,0,0,0,0,0,0,0,-1.0,-0.17,0.17,0,0,0,0,,62.62,82.26,,,,,,,,,-0.0,-0.14,,,,,,,,,0.23,0.22,,,,,,,,
435,3,99,32.84892272949219,-96.71804809570312,77.81,13.84,0,0.01,-0.07,0,0.25,-0.05,0,"[70.89,84.73]","[0.04,-0.03]","[0.27,0.22]",26.89,139.65,0,0,0,0,0,0,0,-0.79,-0.9,0.87,0,0,0,0,,70.89,84.73,,,,,,,,,0.04,-0.03,,,,,,,,,0.27,0.22,,,,,,,,
436,3,100,32.84892272949219,-96.71627044677734,81.3,16.17,0,0.63,0.03,0,0.34,0.03,0,"[73.21,89.39]","[0.61,0.64]","[0.33,0.35]",31.08,143.83,0,0,0,0,0,0,0,0.98,0.84,0.81,0,0,0,0,,73.21,89.39,,,,,,,,,0.61,0.64,,,,,,,,,0.33,0.35,,,,,,,,
437,3,101,32.84892272949219,-96.71446228027344,88.63,16.81,0,0.53,-0.01,0,0.23,0.0,0,"[80.22,97.03]","[0.53,0.52]","[0.23,0.23]",43.84,156.59,0,0,0,0,0,0,0,0.09,0.28,0.67,0,0,0,0,,80.22,97.03,,,,,,,,,0.53,0.52,,,,,,,,,0.23,0.23,,,,,,,,
438,3,102,32.84892272949219,-96.71267700195312,91.85,17.21,0,0.55,0.02,0,0.27,-0.0,0,"[83.25,100.46]","[0.55,0.56]","[0.27,0.27]",49.74,162.49,0,0,0,0,0,0,0,0.63,0.13,0.47,0,0,0,0,,83.25,100.46,,,,,,,,,0.55,0.56,,,,,,,,,0.27,0.27,,,,,,,,
439,3,103,32.84892272949219,-96.71087646484375,94.88,18.79,0,0.43,-0.08,0,0.17,-0.07,0,"[85.48,104.27]","[0.47,0.39]","[0.20,0.13]",47.74,160.49,0,0,0,0,0,0,0,-0.38,-0.9,0.48,0,0,0,0,,85.48,104.27,,,,,,,,,0.47,0.39,,,,,,,,,0.2,0.13,,,,,,,,
440,3,104,32.84892272949219,-96.70906066894531,95.26,18.23,0,0.44,-0.05,0,0.16,-0.03,0,"[86.14,104.37]","[0.47,0.42]","[0.17,0.15]",44.25,157.01,0,0,0,0,0,0,0,-0.33,-0.38,0.89,0,0,0,0,,86.14,104.37,,,,,,,,,0.47,0.42,,,,,,,,,0.17,0.15,,,,,,,,
441,3,105,32.84892272949219,-96.70728302001953,95.06,18.36,0,0.51,0.04,0,0.24,-0.01,0,"[85.88,104.24]","[0.49,0.53]","[0.25,0.24]",46.25,159.0,0,0,0,0,0,0,0,0.94,-0.73,-0.67,0,0,0,0,,85.88,104.24,,,,,,,,,0.49,0.53,,,,,,,,,0.25,0.24,,,,,,,,
442,3,106,32.84892272949219,-96.70547485351562,94.16,19.2,0,0.53,0.04,0,0.25,-0.0,0,"[84.56,103.76]","[0.51,0.55]","[0.25,0.25]",41.98,154.73,0,0,0,0,0,0,0,1.0,-0.29,-0.29,0,0,0,0,,84.56,103.76,,,,,,,,,0.51,0.55,,,,,,,,,0.25,0.25,,,,,,,,
443,3,107,32.84892272949219,-96.70370483398438,90.98,17.59,0,0.53,0.05,0,0.24,0.01,0,"[82.18,99.77]","[0.50,0.55]","[0.24,0.25]",33.99,146.74,0,0,0,0,0,0,0,1.0,0.12,0.12,0,0,0,0,,82.18,99.77,,,,,,,,,0.5,0.55,,,,,,,,,0.24,0.25,,,,,,,,
444,3,108,32.84892272949219,-96.70189666748047,88.28,15.25,0,0.6,0.05,0,0.29,0.02,0,"[80.66,95.91]","[0.57,0.62]","[0.28,0.30]",31.33,144.08,0,0,0,0,0,0,0,1.0,0.72,0.72,0,0,0,0,,80.66,95.91,,,,,,,,,0.57,0.62,,,,,,,,,0.28,0.3,,,,,,,,
445,3,109,32.84892272949219,-96.70008087158203,88.62,17.08,0,0.6,0.04,0,0.3,0.01,0,"[80.08,97.16]","[0.58,0.61]","[0.30,0.31]",33.57,146.33,0,0,0,0,0,0,0,1.0,0.66,0.66,0,0,0,0,,80.08,97.16,,,,,,,,,0.58,0.61,,,,,,,,,0.3,0.31,,,,,,,,
446,3,110,32.84892272949219,-96.6982650756836,87.95,15.43,0,0.52,0.03,0,0.23,0.0,0,"[80.24,95.67]","[0.51,0.53]","[0.23,0.24]",42.7,155.45,0,0,0,0,0,0,0,0.87,0.28,0.41,0,0,0,0,,80.24,95.67,,,,,,,,,0.51,0.53,,,,,,,,,0.23,0.24,,,,,,,,
447,3,111,32.84892272949219,-96.69649505615234,92.57,17.27,0,0.49,0.03,0,0.22,-0.01,0,"[83.93,101.20]","[0.47,0.50]","[0.23,0.22]",51.37,164.13,0,0,0,0,0,0,0,0.99,-0.63,-0.62,0,0,0,0,,83.93,101.2,,,,,,,,,0.47,0.5,,,,,,,,,0.23,0.22,,,,,,,,
448,4,0,32.84712219238281,-96.89590454101562,97.62,7.86,0,0.36,-0.07,0,0.12,-0.11,0,"[93.69,101.55]","[0.39,0.33]","[0.18,0.07]",12.53,125.29,0,0,0,0,0,0,0,-0.98,-1.0,0.98,0,0,0,0,,93.69,101.55,,,,,,,,,0.39,0.33,,,,,,,,,0.18,0.07,,,,,,,,
449,4,1,32.84712219238281,-96.89413452148438,93.91,5.7,0,0.37,-0.05,0,0.16,-0.1,0,"[91.06,96.76]","[0.40,0.35]","[0.21,0.10]",12.28,125.03,0,0,0,0,0,0,0,-0.54,-0.95,0.59,0,0,0,0,,91.06,96.76,,,,,,,,,0.4,0.35,,,,,,,,,0.21,0.1,,,,,,,,
450,4,2,32.84712219238281,-96.89232635498047,86.69,8.1,0,0.6,0.01,0,0.36,0.0,0,"[82.64,90.74]","[0.59,0.60]","[0.36,0.36]",12.17,124.92,0,0,0,0,0,0,0,0.32,0.0,0.61,0,0,0,0,,82.64,90.74,,,,,,,,,0.59,0.6,,,,,,,,,0.36,0.36,,,,,,,,
451,4,3,32.84712219238281,-96.89054870605469,82.88,12.61,0,0.67,0.02,0,0.41,0.02,0,"[76.58,89.19]","[0.66,0.68]","[0.40,0.42]",12.29,125.04,0,0,0,0,0,0,0,0.69,0.73,0.71,0,0,0,0,,76.58,89.19,,,,,,,,,0.66,0.68,,,,,,,,,0.4,0.42,,,,,,,,
452,4,4,32.84712219238281,-96.88874053955078,82.23,7.27,0,0.37,-0.03,0,0.39,0.05,0,"[78.60,85.87]","[0.39,0.36]","[0.36,0.42]",12.24,125.0,0,0,0,0,0,0,0,-0.16,1.0,-0.16,0,0,0,0,,78.6,85.87,,,,,,,,,0.39,0.36,,,,,,,,,0.36,0.42,,,,,,,,
453,4,5,32.84712219238281,-96.88693237304688,78.89,6.89,0,-0.21,-0.07,0,0.32,0.15,0,"[75.44,82.33]","[-0.17,-0.24]","[0.24,0.39]",12.5,125.26,0,0,0,0,0,0,0,-0.74,1.0,-0.74,0,0,0,0,,75.44,82.33,,,,,,,,,-0.17,-0.24,,,,,,,,,0.24,0.39,,,,,,,,
454,4,6,32.84712219238281,-96.88514709472656,78.57,5.98,0,-0.2,-0.1,0,0.31,0.17,0,"[75.58,81.56]","[-0.15,-0.26]","[0.22,0.39]",12.5,125.26,0,0,0,0,0,0,0,-1.0,1.0,-1.0,0,0,0,0,,75.58,81.56,,,,,,,,,-0.15,-0.26,,,,,,,,,0.22,0.39,,,,,,,,
455,4,7,32.84712219238281,-96.88337707519531,81.84,3.85,0,0.09,-0.04,0,0.28,0.05,0,"[79.92,83.77]","[0.11,0.07]","[0.26,0.31]",12.36,125.11,0,0,0,0,0,0,0,-0.44,0.46,-0.33,0,0,0,0,,79.92,83.77,,,,,,,,,0.11,0.07,,,,,,,,,0.26,0.31,,,,,,,,
456,4,8,32.84712219238281,-96.88156127929688,85.11,3.63,0,0.56,0.05,0,0.32,-0.0,0,"[83.29,86.92]","[0.53,0.59]","[0.32,0.32]",11.69,124.45,0,0,0,0,0,0,0,0.87,0.12,0.12,0,0,0,0,,83.29,86.92,,,,,,,,,0.53,0.59,,,,,,,,,0.32,0.32,,,,,,,,
457,4,9,32.84712219238281,-96.87975311279297,88.94,4.49,0,0.47,0.0,0,0.29,-0.04,0,"[86.70,91.19]","[0.47,0.47]","[0.31,0.27]",11.25,124.0,0,0,0,0,0,0,0,0.19,-0.88,-0.07,0,0,0,0,,86.7,91.19,,,,,,,,,0.47,0.47,,,,,,,,,0.31,0.27,,,,,,,,
458,4,10,32.84712219238281,-96.87793731689453,95.27,5.08,0,0.53,0.05,0,0.26,-0.01,0,"[92.73,97.82]","[0.51,0.56]","[0.27,0.26]",11.21,123.97,0,0,0,0,0,0,0,0.93,0.01,0.09,0,0,0,0,,92.73,97.82,,,,,,,,,0.51,0.56,,,,,,,,,0.27,0.26,,,,,,,,
459,4,11,32.84712219238281,-96.87615966796875,100.3,4.99,0,0.4,0.02,0,0.13,-0.01,0,"[97.80,102.79]","[0.39,0.41]","[0.13,0.13]",14.26,127.01,0,0,0,0,0,0,0,0.71,-0.26,0.03,0,0,0,0,,97.8,102.79,,,,,,,,,0.39,0.41,,,,,,,,,0.13,0.13,,,,,,,,
460,4,12,32.84712219238281,-96.87439727783203,104.94,5.82,0,0.27,0.03,0,0.01,0.01,0,"[102.03,107.84]","[0.26,0.29]","[0.00,0.02]",15.31,128.06,0,0,0,0,0,0,0,0.69,0.32,0.59,0,0,0,0,,102.03,107.84,,,,,,,,,0.26,0.29,,,,,,,,,0.0,0.02,,,,,,,,
461,4,13,32.84712219238281,-96.8725814819336,101.24,4.3,0,0.23,-0.01,0,0.02,-0.02,0,"[99.09,103.39]","[0.24,0.22]","[0.03,0.01]",18.27,131.02,0,0,0,0,0,0,0,-0.62,-0.82,0.79,0,0,0,0,,99.09,103.39,,,,,,,,,0.24,0.22,,,,,,,,,0.03,0.01,,,,,,,,
462,4,14,32.84712219238281,-96.87077331542969,97.83,4.05,0,0.42,-0.02,0,0.17,-0.04,0,"[95.80,99.85]","[0.43,0.41]","[0.19,0.15]",20.78,133.53,0,0,0,0,0,0,0,-0.52,-1.0,0.51,0,0,0,0,,95.8,99.85,,,,,,,,,0.43,0.41,,,,,,,,,0.19,0.15,,,,,,,,
463,4,15,32.84712219238281,-96.86896514892578,101.83,4.47,0,0.3,0.0,0,0.08,0.01,0,"[99.59,104.06]","[0.30,0.30]","[0.08,0.08]",22.6,135.35,0,0,0,0,0,0,0,0.17,0.47,0.51,0,0,0,0,,99.59,104.06,,,,,,,,,0.3,0.3,,,,,,,,,0.08,0.08,,,,,,,,
464,4,16,32.84712219238281,-96.86717987060547,105.36,6.9,0,0.17,-0.0,0,0.02,-0.01,0,"[101.91,108.81]","[0.17,0.17]","[0.02,0.01]",24.64,137.4,0,0,0,0,0,0,0,-0.34,-0.73,0.09,0,0,0,0,,101.91,108.81,,,,,,,,,0.17,0.17,,,,,,,,,0.02,0.01,,,,,,,,
465,4,17,32.84712219238281,-96.86540985107422,107.59,10.1,0,0.11,0.0,0,0.02,-0.03,0,"[102.54,112.64]","[0.11,0.11]","[0.04,0.00]",27.91,140.66,0,0,0,0,0,0,0,-0.25,-0.87,0.12,0,0,0,0,,102.54,112.64,,,,,,,,,0.11,0.11,,,,,,,,,0.04,0.0,,,,,,,,
466,4,18,32.84712219238281,-96.86359405517578,108.21,9.5,0,0.11,0.03,0,0.01,-0.07,0,"[103.46,112.96]","[0.10,0.13]","[0.04,-0.03]",30.68,143.44,0,0,0,0,0,0,0,0.21,-1.0,-0.21,0,0,0,0,,103.46,112.96,,,,,,,,,0.1,0.13,,,,,,,,,0.04,-0.03,,,,,,,,
467,4,19,32.84712219238281,-96.86178588867188,107.08,8.38,0,0.22,0.0,0,0.02,-0.05,0,"[102.89,111.27]","[0.22,0.22]","[0.04,-0.01]",30.71,143.46,0,0,0,0,0,0,0,0.01,-0.96,0.0,0,0,0,0,,102.89,111.27,,,,,,,,,0.22,0.22,,,,,,,,,0.04,-0.01,,,,,,,,
468,4,20,32.84712219238281,-96.85997772216797,103.1,11.18,0,0.28,-0.0,0,0.06,-0.05,0,"[97.51,108.69]","[0.29,0.28]","[0.08,0.04]",30.84,143.59,0,0,0,0,0,0,0,-0.4,-1.0,0.4,0,0,0,0,,97.51,108.69,,,,,,,,,0.29,0.28,,,,,,,,,0.08,0.04,,,,,,,,
469,4,21,32.84712219238281,-96.85819244384766,96.96,20.9,0,0.26,0.01,0,0.05,-0.05,0,"[86.51,107.41]","[0.25,0.26]","[0.07,0.02]",31.13,143.89,0,0,0,0,0,0,0,0.31,-1.0,-0.3,0,0,0,0,,86.51,107.41,,,,,,,,,0.25,0.26,,,,,,,,,0.07,0.02,,,,,,,,
470,4,22,32.84712219238281,-96.8564224243164,98.2,18.94,0,0.17,-0.02,0,0.01,-0.03,0,"[88.73,107.67]","[0.18,0.17]","[0.03,-0.01]",31.43,144.19,0,0,0,0,0,0,0,-0.4,-0.63,0.66,0,0,0,0,,88.73,107.67,,,,,,,,,0.18,0.17,,,,,,,,,0.03,-0.01,,,,,,,,
471,4,23,32.84712219238281,-96.85460662841797,104.96,5.38,0,0.17,-0.02,0,0.02,-0.03,0,"[102.27,107.65]","[0.18,0.16]","[0.03,0.01]",31.72,144.47,0,0,0,0,0,0,0,-0.81,-0.77,0.77,0,0,0,0,,102.27,107.65,,,,,,,,,0.18,0.16,,,,,,,,,0.03,0.01,,,,,,,,
472,4,24,32.84712219238281,-96.8528060913086,109.73,0.53,0,0.11,-0.01,0,-0.03,-0.01,0,"[109.46,109.99]","[0.11,0.10]","[-0.02,-0.03]",32.04,144.79,0,0,0,0,0,0,0,-0.35,-0.03,0.39,0,0,0,0,,109.46,109.99,,,,,,,,,0.11,0.1,,,,,,,,,-0.02,-0.03,,,,,,,,
473,4,25,32.84712219238281,-96.85099792480469,113.26,-4.5,0,0.07,-0.0,0,-0.06,-0.04,0,"[115.52,111.01]","[0.07,0.07]","[-0.04,-0.08]",32.38,145.13,0,0,0,0,0,0,0,-0.1,0.69,0.13,0,0,0,0,,115.52,111.01,,,,,,,,,0.07,0.07,,,,,,,,,-0.04,-0.08,,,,,,,,
474,4,26,32.84712219238281,-96.8492202758789,113.52,-5.14,0,0.09,-0.02,0,-0.07,-0.02,0,"[116.09,110.96]","[0.10,0.08]","[-0.07,-0.08]",32.77,145.52,0,0,0,0,0,0,0,0.65,0.22,0.55,0,0,0,0,,116.09,110.96,,,,,,,,,0.1,0.08,,,,,,,,,-0.07,-0.08,,,,,,,,
475,4,27,32.84712219238281,-96.84744262695312,112.37,-0.97,0,0.12,-0.02,0,-0.04,-0.01,0,"[112.86,111.88]","[0.13,0.11]","[-0.04,-0.05]",33.21,145.97,0,0,0,0,0,0,0,0.03,-0.47,0.5,0,0,0,0,,112.86,111.88,,,,,,,,,0.13,0.11,,,,,,,,,-0.04,-0.05,,,,,,,,
476,4,28,32.84712219238281,-96.84562683105469,106.18,5.75,0,0.23,-0.03,0,0.01,-0.02,0,"[103.31,109.06]","[0.24,0.21]","[0.02,0.00]",34.06,146.81,0,0,0,0,0,0,0,-0.85,-0.9,0.75,0,0,0,0,,103.31,109.06,,,,,,,,,0.24,0.21,,,,,,,,,0.02,0.0,,,,,,,,
477,4,29,32.84712219238281,-96.84382629394531,105.17,4.72,0,0.23,-0.09,0,0.01,0.0,0,"[102.81,107.53]","[0.27,0.19]","[0.01,0.01]",36.25,149.0,0,0,0,0,0,0,0,-0.94,-0.1,0.16,0,0,0,0,,102.81,107.53,,,,,,,,,0.27,0.19,,,,,,,,,0.01,0.01,,,,,,,,
478,4,30,32.84712219238281,-96.84201049804688,106.84,6.55,0,0.14,0.0,0,-0.03,0.05,0,"[103.57,110.12]","[0.14,0.14]","[-0.05,-0.00]",37.48,150.23,0,0,0,0,0,0,0,-0.18,0.57,0.23,0,0,0,0,,103.57,110.12,,,,,,,,,0.14,0.14,,,,,,,,,-0.05,-0.0,,,,,,,,
