geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
84551,226,253,41.871238708496094,-87.63402557373047,84.24,13.83,1.47,0.25,0.05,0.02,0.11,0.02,-0.01,"[74.51,80.41,89.96,85.27,84.23,85.14,83.71,86.55,88.34]","[0.15,0.26,0.28,0.25,0.28,0.29,0.28,0.28,0.21]","[0.12,0.08,0.08,0.10,0.11,0.13,0.11,0.12,0.14]",3.97,178.83,0,0,0,0,0,0,0,0.59,-0.01,-0.33,0.09,0.79,0.43,0,,74.51,80.41,89.96,85.27,84.23,85.14,83.71,86.55,88.34,,0.15,0.26,0.28,0.25,0.28,0.29,0.28,0.28,0.21,,0.12,0.08,0.08,0.1,0.11,0.13,0.11,0.12,0.14,
84552,226,254,41.871238708496094,-87.63384246826172,84.76,14.15,1.49,0.24,0.05,0.02,0.09,0.04,-0.0,"[74.79,81.06,90.53,85.85,84.72,85.56,84.39,87.00,88.93]","[0.15,0.24,0.26,0.24,0.27,0.28,0.27,0.27,0.20]","[0.09,0.05,0.07,0.07,0.09,0.11,0.09,0.09,0.13]",4.08,178.95,0,0,0,0,0,0,0,0.6,0.24,-0.17,0.09,0.54,0.67,0,,74.79,81.06,90.53,85.85,84.72,85.56,84.39,87.0,88.93,,0.15,0.24,0.26,0.24,0.27,0.28,0.27,0.27,0.2,,0.09,0.05,0.07,0.07,0.09,0.11,0.09,0.09,0.13,
84553,226,255,41.871238708496094,-87.6336669921875,85.26,14.22,1.52,0.21,0.04,0.02,0.05,0.05,0.0,"[75.04,81.75,91.12,86.38,85.23,86.00,85.10,87.44,89.26]","[0.13,0.20,0.22,0.21,0.22,0.24,0.23,0.23,0.17]","[0.05,0.02,0.04,0.03,0.05,0.07,0.04,0.05,0.10]",4.19,179.05,0,0,0,0,0,0,0,0.61,0.31,-0.21,0.08,0.42,0.6,0,,75.04,81.75,91.12,86.38,85.23,86.0,85.1,87.44,89.26,,0.13,0.2,0.22,0.21,0.22,0.24,0.23,0.23,0.17,,0.05,0.02,0.04,0.03,0.05,0.07,0.04,0.05,0.1,
84554,226,256,41.871238708496094,-87.63348388671875,85.75,13.73,1.58,0.17,0.02,0.01,0.01,0.05,0.0,"[75.27,82.53,91.85,86.97,85.85,86.49,85.83,87.93,89.00]","[0.11,0.17,0.18,0.18,0.18,0.19,0.19,0.18,0.13]","[0.02,-0.00,0.01,-0.01,0.01,0.02,-0.00,0.01,0.06]",4.33,179.19,0,0,0,0,0,0,0,0.6,0.16,-0.53,0.09,0.68,0.15,0,,75.27,82.53,91.85,86.97,85.85,86.49,85.83,87.93,89.0,,0.11,0.17,0.18,0.18,0.18,0.19,0.19,0.18,0.13,,0.02,-0.0,0.01,-0.01,0.01,0.02,-0.0,0.01,0.06,
84555,226,257,41.871238708496094,-87.63330841064453,86.06,12.8,1.65,0.15,0.01,0.01,-0.0,0.05,0.0,"[75.41,83.15,92.45,87.42,86.39,86.86,86.35,88.32,88.21]","[0.09,0.15,0.16,0.17,0.15,0.16,0.17,0.15,0.11]","[0.00,-0.00,0.00,-0.02,-0.01,-0.00,-0.02,-0.02,0.05]",4.44,179.3,0,0,0,0,0,0,0,0.61,0.02,-0.68,0.08,0.93,0.04,0,,75.41,83.15,92.45,87.42,86.39,86.86,86.35,88.32,88.21,,0.09,0.15,0.16,0.17,0.15,0.16,0.17,0.15,0.11,,0.0,-0.0,0.0,-0.02,-0.01,-0.0,-0.02,-0.02,0.05,
84556,226,258,41.871238708496094,-87.63312530517578,86.23,11.7,1.71,0.14,0.01,0.01,0.0,0.05,0.0,"[75.47,83.58,92.93,87.72,86.82,87.11,86.68,88.59,87.17]","[0.09,0.15,0.16,0.16,0.14,0.16,0.17,0.15,0.10]","[0.00,0.01,0.01,-0.02,-0.01,-0.00,-0.01,-0.01,0.06]",4.54,179.41,0,0,0,0,0,0,0,0.67,-0.04,-0.59,0.05,0.92,0.1,0,,75.47,83.58,92.93,87.72,86.82,87.11,86.68,88.59,87.17,,0.09,0.15,0.16,0.16,0.14,0.16,0.17,0.15,0.1,,0.0,0.01,0.01,-0.02,-0.01,-0.0,-0.01,-0.01,0.06,
84557,226,259,41.871238708496094,-87.63294982910156,86.27,11.03,1.73,0.17,0.04,0.01,0.03,0.08,0.0,"[75.42,83.72,93.25,87.84,87.15,87.15,86.79,88.71,86.45]","[0.09,0.17,0.19,0.18,0.17,0.18,0.20,0.19,0.12]","[0.02,0.03,0.04,0.01,0.01,0.02,0.01,0.02,0.09]",4.65,179.51,0,0,0,0,0,0,0,0.79,0.11,-0.34,0.01,0.77,0.38,0,,75.42,83.72,93.25,87.84,87.15,87.15,86.79,88.71,86.45,,0.09,0.17,0.19,0.18,0.17,0.18,0.2,0.19,0.12,,0.02,0.03,0.04,0.01,0.01,0.02,0.01,0.02,0.09,
84558,226,260,41.871238708496094,-87.63276672363281,86.26,10.95,1.73,0.18,0.06,0.02,0.05,0.09,0.01,"[75.27,83.65,93.49,87.76,87.47,87.03,86.75,88.72,86.23]","[0.08,0.18,0.20,0.20,0.19,0.21,0.22,0.22,0.15]","[0.02,0.04,0.05,0.02,0.03,0.04,0.03,0.06,0.11]",4.75,179.61,0,0,0,0,0,0,0,0.83,0.24,-0.08,0.01,0.53,0.83,0,,75.27,83.65,93.49,87.76,87.47,87.03,86.75,88.72,86.23,,0.08,0.18,0.2,0.2,0.19,0.21,0.22,0.22,0.15,,0.02,0.04,0.05,0.02,0.03,0.04,0.03,0.06,0.11,
84559,226,261,41.871238708496094,-87.63258361816406,86.21,11.24,1.71,0.19,0.08,0.02,0.06,0.1,0.01,"[75.08,83.44,93.67,87.53,87.80,86.79,86.61,88.66,86.32]","[0.08,0.18,0.21,0.20,0.21,0.22,0.23,0.23,0.16]","[0.03,0.04,0.06,0.03,0.04,0.06,0.03,0.09,0.13]",4.84,179.7,0,0,0,0,0,0,0,0.84,0.33,0.11,0.0,0.38,0.78,0,,75.08,83.44,93.67,87.53,87.8,86.79,86.61,88.66,86.32,,0.08,0.18,0.21,0.2,0.21,0.22,0.23,0.23,0.16,,0.03,0.04,0.06,0.03,0.04,0.06,0.03,0.09,0.13,
84560,226,262,41.871238708496094,-87.63240814208984,86.1,11.44,1.68,0.19,0.08,0.02,0.06,0.1,0.01,"[74.91,83.15,93.76,87.13,88.16,86.51,86.37,88.60,86.34]","[0.08,0.17,0.21,0.20,0.21,0.22,0.22,0.23,0.16]","[0.03,0.03,0.07,0.04,0.05,0.06,0.04,0.10,0.13]",4.85,179.71,0,0,0,0,0,0,0,0.85,0.4,0.2,0.0,0.29,0.62,0,,74.91,83.15,93.76,87.13,88.16,86.51,86.37,88.6,86.34,,0.08,0.17,0.21,0.2,0.21,0.22,0.22,0.23,0.16,,0.03,0.03,0.07,0.04,0.05,0.06,0.04,0.1,0.13,
84561,226,263,41.871238708496094,-87.63223266601562,85.99,11.5,1.65,0.17,0.06,0.02,0.07,0.1,0.0,"[74.80,82.90,93.76,86.73,88.42,86.28,86.14,88.57,86.31]","[0.08,0.15,0.20,0.18,0.19,0.20,0.20,0.21,0.14]","[0.03,0.03,0.08,0.06,0.06,0.06,0.04,0.10,0.13]",4.85,179.71,0,0,0,0,0,0,0,0.87,0.47,0.24,0.0,0.2,0.54,0,,74.8,82.9,93.76,86.73,88.42,86.28,86.14,88.57,86.31,,0.08,0.15,0.2,0.18,0.19,0.2,0.2,0.21,0.14,,0.03,0.03,0.08,0.06,0.06,0.06,0.04,0.1,0.13,
84562,226,264,41.871238708496094,-87.63204956054688,85.89,11.47,1.63,0.16,0.05,0.01,0.07,0.09,0.0,"[74.77,82.72,93.69,86.37,88.59,86.11,85.92,88.63,86.24]","[0.08,0.14,0.19,0.17,0.17,0.18,0.17,0.19,0.12]","[0.04,0.03,0.08,0.08,0.07,0.07,0.05,0.10,0.13]",4.85,179.71,0,0,0,0,0,0,0,0.87,0.54,0.27,0.0,0.13,0.49,0,,74.77,82.72,93.69,86.37,88.59,86.11,85.92,88.63,86.24,,0.08,0.14,0.19,0.17,0.17,0.18,0.17,0.19,0.12,,0.04,0.03,0.08,0.08,0.07,0.07,0.05,0.1,0.13,
84563,226,265,41.871238708496094,-87.63186645507812,85.88,11.33,1.63,0.14,0.03,0.01,0.08,0.06,-0.0,"[74.85,82.70,93.55,86.16,88.63,86.05,85.75,89.00,86.18]","[0.08,0.13,0.17,0.16,0.15,0.16,0.16,0.18,0.11]","[0.05,0.03,0.09,0.09,0.07,0.07,0.06,0.10,0.12]",4.85,179.71,0,0,0,0,0,0,0,0.83,0.61,0.31,0.01,0.08,0.42,0,,74.85,82.7,93.55,86.16,88.63,86.05,85.75,89.0,86.18,,0.08,0.13,0.17,0.16,0.15,0.16,0.16,0.18,0.11,,0.05,0.03,0.09,0.09,0.07,0.07,0.06,0.1,0.12,
84564,226,266,41.871238708496094,-87.6316909790039,85.92,11.13,1.65,0.13,0.01,0.01,0.08,0.05,-0.0,"[75.03,82.85,93.32,86.13,88.54,86.04,85.63,89.59,86.16]","[0.08,0.12,0.15,0.14,0.14,0.15,0.16,0.16,0.10]","[0.06,0.04,0.09,0.08,0.07,0.08,0.07,0.09,0.11]",4.85,179.71,0,0,0,0,0,0,0,0.75,0.57,0.19,0.02,0.11,0.64,0,,75.03,82.85,93.32,86.13,88.54,86.04,85.63,89.59,86.16,,0.08,0.12,0.15,0.14,0.14,0.15,0.16,0.16,0.1,,0.06,0.04,0.09,0.08,0.07,0.08,0.07,0.09,0.11,
84565,226,267,41.871238708496094,-87.63150787353516,86.0,10.88,1.67,0.13,0.01,0.0,0.07,0.03,-0.0,"[75.28,83.14,93.01,86.26,88.33,86.05,85.54,90.24,86.16]","[0.08,0.11,0.13,0.12,0.13,0.14,0.16,0.15,0.09]","[0.07,0.04,0.08,0.06,0.06,0.07,0.07,0.08,0.10]",4.85,179.71,0,0,0,0,0,0,0,0.64,0.33,-0.07,0.07,0.39,0.73,0,,75.28,83.14,93.01,86.26,88.33,86.05,85.54,90.24,86.16,,0.08,0.11,0.13,0.12,0.13,0.14,0.16,0.15,0.09,,0.07,0.04,0.08,0.06,0.06,0.07,0.07,0.08,0.1,
84566,226,268,41.871238708496094,-87.63133239746094,86.06,10.62,1.7,0.14,0.01,0.0,0.07,0.03,-0.0,"[75.56,83.52,92.53,86.62,87.95,86.00,85.46,90.68,86.18]","[0.09,0.13,0.14,0.13,0.15,0.16,0.18,0.17,0.11]","[0.07,0.04,0.07,0.04,0.06,0.07,0.06,0.07,0.10]",4.85,179.71,0,0,0,0,0,0,0,0.58,0.08,-0.18,0.11,0.8,0.65,0,,75.56,83.52,92.53,86.62,87.95,86.0,85.46,90.68,86.18,,0.09,0.13,0.14,0.13,0.15,0.16,0.18,0.17,0.11,,0.07,0.04,0.07,0.04,0.06,0.07,0.06,0.07,0.1,
84567,226,269,41.871238708496094,-87.63114929199219,86.06,10.43,1.72,0.16,0.01,0.0,0.07,0.05,-0.0,"[75.76,83.83,92.06,87.05,87.55,85.93,85.41,90.81,86.19]","[0.11,0.15,0.16,0.15,0.18,0.19,0.21,0.20,0.13]","[0.07,0.05,0.06,0.05,0.07,0.07,0.07,0.08,0.12]",4.85,179.71,0,0,0,0,0,0,0,0.58,0.0,-0.19,0.1,0.91,0.63,0,,75.76,83.83,92.06,87.05,87.55,85.93,85.41,90.81,86.19,,0.11,0.15,0.16,0.15,0.18,0.19,0.21,0.2,0.13,,0.07,0.05,0.06,0.05,0.07,0.07,0.07,0.08,0.12,
84568,226,270,41.871238708496094,-87.63096618652344,86.02,10.33,1.7,0.2,0.02,0.01,0.08,0.06,-0.0,"[75.88,83.89,91.63,87.49,87.16,85.83,85.35,90.76,86.21]","[0.13,0.18,0.20,0.18,0.23,0.23,0.24,0.24,0.15]","[0.07,0.05,0.06,0.06,0.08,0.08,0.07,0.08,0.13]",4.85,179.71,0,0,0,0,0,0,0,0.61,0.03,-0.14,0.08,0.93,0.73,0,,75.88,83.89,91.63,87.49,87.16,85.83,85.35,90.76,86.21,,0.13,0.18,0.2,0.18,0.23,0.23,0.24,0.24,0.15,,0.07,0.05,0.06,0.06,0.08,0.08,0.07,0.08,0.13,
84569,226,271,41.871238708496094,-87.63079071044922,85.89,10.31,1.53,0.23,0.01,0.01,0.09,0.05,-0.0,"[75.93,83.10,91.28,87.88,86.83,85.74,85.26,90.71,86.24]","[0.16,0.20,0.24,0.21,0.27,0.27,0.27,0.29,0.18]","[0.08,0.05,0.07,0.07,0.10,0.10,0.09,0.10,0.13]",4.85,179.71,0,0,0,0,0,0,0,0.62,0.1,0.05,0.07,0.8,0.86,0,,75.93,83.1,91.28,87.88,86.83,85.74,85.26,90.71,86.24,,0.16,0.2,0.24,0.21,0.27,0.27,0.27,0.29,0.18,,0.08,0.05,0.07,0.07,0.1,0.1,0.09,0.1,0.13,
84570,226,272,41.871238708496094,-87.630615234375,85.83,10.88,1.38,0.28,0.0,-0.0,0.11,0.02,-0.01,"[76.00,82.37,90.94,88.26,86.53,85.66,85.15,90.73,86.87]","[0.22,0.20,0.29,0.26,0.32,0.32,0.31,0.33,0.22]","[0.12,0.04,0.10,0.10,0.13,0.12,0.11,0.12,0.13]",4.85,179.71,0,0,0,0,0,0,0,0.58,0.19,0.48,0.1,0.62,0.22,0,,76.0,82.37,90.94,88.26,86.53,85.66,85.15,90.73,86.87,,0.22,0.2,0.29,0.26,0.32,0.32,0.31,0.33,0.22,,0.12,0.04,0.1,0.1,0.13,0.12,0.11,0.12,0.13,
84571,226,273,41.871238708496094,-87.63043212890625,85.84,11.9,1.28,0.33,-0.01,-0.01,0.14,-0.03,-0.02,"[76.07,81.91,90.60,88.41,86.22,85.58,85.03,90.78,87.97]","[0.29,0.20,0.36,0.31,0.38,0.38,0.36,0.39,0.27]","[0.16,0.02,0.15,0.14,0.16,0.16,0.14,0.16,0.13]",4.85,179.71,0,0,0,0,0,0,0,0.49,0.2,0.81,0.18,0.6,0.01,0,,76.07,81.91,90.6,88.41,86.22,85.58,85.03,90.78,87.97,,0.29,0.2,0.36,0.31,0.38,0.38,0.36,0.39,0.27,,0.16,0.02,0.15,0.14,0.16,0.16,0.14,0.16,0.13,
84572,226,274,41.871238708496094,-87.6302490234375,85.86,13.3,1.32,0.39,-0.04,-0.03,0.17,-0.08,-0.04,"[76.15,82.23,90.23,87.62,85.88,85.44,84.91,90.82,89.45]","[0.38,0.21,0.45,0.38,0.45,0.46,0.42,0.45,0.34]","[0.22,0.01,0.21,0.19,0.20,0.20,0.19,0.20,0.14]",4.85,179.71,0,0,0,0,0,0,0,0.38,0.13,0.91,0.32,0.73,0.0,0,,76.15,82.23,90.23,87.62,85.88,85.44,84.91,90.82,89.45,,0.38,0.21,0.45,0.38,0.45,0.46,0.42,0.45,0.34,,0.22,0.01,0.21,0.19,0.2,0.2,0.19,0.2,0.14,
84573,226,275,41.871238708496094,-87.63007354736328,85.8,14.32,1.42,0.44,-0.04,-0.03,0.21,-0.1,-0.04,"[76.20,82.80,89.96,86.15,85.62,85.30,84.82,90.83,90.52]","[0.43,0.23,0.50,0.44,0.49,0.51,0.46,0.50,0.39]","[0.26,0.02,0.25,0.22,0.24,0.24,0.22,0.24,0.16]",4.85,179.71,0,0,0,0,0,0,0,0.32,0.06,0.94,0.4,0.87,0.0,0,,76.2,82.8,89.96,86.15,85.62,85.3,84.82,90.83,90.52,,0.43,0.23,0.5,0.44,0.49,0.51,0.46,0.5,0.39,,0.26,0.02,0.25,0.22,0.24,0.24,0.22,0.24,0.16,
84574,226,276,41.871238708496094,-87.62989044189453,85.61,14.93,1.47,0.47,-0.01,-0.03,0.23,-0.09,-0.05,"[76.21,83.13,89.78,84.06,85.43,85.18,84.76,90.81,91.14]","[0.45,0.26,0.54,0.47,0.51,0.54,0.49,0.54,0.44]","[0.27,0.03,0.28,0.24,0.26,0.26,0.24,0.27,0.18]",4.85,179.71,0,0,0,0,0,0,0,0.33,0.05,0.94,0.39,0.9,0.0,0,,76.21,83.13,89.78,84.06,85.43,85.18,84.76,90.81,91.14,,0.45,0.26,0.54,0.47,0.51,0.54,0.49,0.54,0.44,,0.27,0.03,0.28,0.24,0.26,0.26,0.24,0.27,0.18,
84575,226,277,41.871238708496094,-87.62971496582031,85.09,14.9,1.26,0.48,0.02,-0.02,0.22,-0.06,-0.04,"[76.13,82.07,89.68,81.02,85.30,85.12,84.74,90.73,91.03]","[0.44,0.27,0.54,0.46,0.52,0.55,0.49,0.55,0.46]","[0.25,0.03,0.27,0.22,0.26,0.27,0.25,0.28,0.19]",4.85,179.71,0,0,0,0,0,0,0,0.46,0.25,0.96,0.21,0.53,0.0,0,,76.13,82.07,89.68,81.02,85.3,85.12,84.74,90.73,91.03,,0.44,0.27,0.54,0.46,0.52,0.55,0.49,0.55,0.46,,0.25,0.03,0.27,0.22,0.26,0.27,0.25,0.28,0.19,
84576,226,278,41.871238708496094,-87.62953186035156,84.62,14.93,1.01,0.47,0.05,-0.02,0.21,-0.01,-0.03,"[75.98,80.59,89.76,78.34,85.29,85.24,84.77,90.73,90.91]","[0.42,0.27,0.53,0.43,0.52,0.55,0.50,0.55,0.46]","[0.20,0.02,0.26,0.18,0.26,0.27,0.24,0.28,0.19]",4.85,179.71,0,0,0,0,0,0,0,0.6,0.48,0.98,0.09,0.2,0.0,0,,75.98,80.59,89.76,78.34,85.29,85.24,84.77,90.73,90.91,,0.42,0.27,0.53,0.43,0.52,0.55,0.5,0.55,0.46,,0.2,0.02,0.26,0.18,0.26,0.27,0.24,0.28,0.19,
84577,226,279,41.871238708496094,-87.62934875488281,84.28,15.11,0.8,0.45,0.06,-0.02,0.19,0.03,-0.03,"[75.72,79.02,89.96,76.47,85.38,85.51,84.81,90.80,90.84]","[0.39,0.26,0.52,0.39,0.52,0.54,0.49,0.53,0.45]","[0.16,0.01,0.24,0.13,0.25,0.26,0.23,0.26,0.18]",4.85,179.71,0,0,0,0,0,0,0,0.7,0.65,0.99,0.03,0.06,0.0,0,,75.72,79.02,89.96,76.47,85.38,85.51,84.81,90.8,90.84,,0.39,0.26,0.52,0.39,0.52,0.54,0.49,0.53,0.45,,0.16,0.01,0.24,0.13,0.25,0.26,0.23,0.26,0.18,
84578,226,280,41.871238708496094,-87.6291732788086,84.23,15.55,0.78,0.42,0.08,-0.01,0.16,0.03,-0.02,"[75.24,77.87,90.28,76.72,85.53,85.97,84.71,90.94,90.79]","[0.34,0.24,0.48,0.35,0.49,0.50,0.46,0.49,0.42]","[0.13,-0.01,0.20,0.09,0.21,0.23,0.20,0.23,0.16]",4.85,179.71,0,0,0,0,0,0,0,0.77,0.71,0.98,0.02,0.03,0.0,0,,75.24,77.87,90.28,76.72,85.53,85.97,84.71,90.94,90.79,,0.34,0.24,0.48,0.35,0.49,0.5,0.46,0.49,0.42,,0.13,-0.01,0.2,0.09,0.21,0.23,0.2,0.23,0.16,
84579,226,281,41.871238708496094,-87.62899780273438,84.37,16.05,0.91,0.37,0.09,-0.01,0.13,0.01,-0.02,"[74.68,77.32,90.56,78.43,85.65,86.38,84.48,91.05,90.74]","[0.29,0.22,0.44,0.32,0.44,0.45,0.41,0.42,0.38]","[0.12,-0.02,0.17,0.07,0.17,0.19,0.16,0.18,0.13]",4.85,179.71,0,0,0,0,0,0,0,0.8,0.66,0.92,0.01,0.06,0.0,0,,74.68,77.32,90.56,78.43,85.65,86.38,84.48,91.05,90.74,,0.29,0.22,0.44,0.32,0.44,0.45,0.41,0.42,0.38,,0.12,-0.02,0.17,0.07,0.17,0.19,0.16,0.18,0.13,
84580,226,282,41.871238708496094,-87.62881469726562,84.54,16.56,1.1,0.33,0.1,-0.0,0.1,-0.02,-0.02,"[74.10,77.08,90.76,80.56,85.72,86.71,84.18,91.11,90.66]","[0.23,0.20,0.39,0.31,0.38,0.40,0.37,0.36,0.33]","[0.12,-0.03,0.13,0.07,0.12,0.15,0.12,0.13,0.09]",4.85,179.71,0,0,0,0,0,0,0,0.82,0.5,0.77,0.01,0.17,0.02,0,,74.1,77.08,90.76,80.56,85.72,86.71,84.18,91.11,90.66,,0.23,0.2,0.39,0.31,0.38,0.4,0.37,0.36,0.33,,0.12,-0.03,0.13,0.07,0.12,0.15,0.12,0.13,0.09,
84581,226,283,41.871238708496094,-87.62863159179688,84.5,16.94,1.24,0.29,0.11,0.0,0.07,-0.04,-0.02,"[73.55,76.72,90.81,81.43,85.68,86.90,83.88,91.06,90.49]","[0.19,0.17,0.35,0.29,0.33,0.34,0.32,0.31,0.29]","[0.09,-0.04,0.09,0.07,0.08,0.10,0.08,0.09,0.06]",4.85,179.71,0,0,0,0,0,0,0,0.83,0.39,0.65,0.01,0.3,0.06,0,,73.55,76.72,90.81,81.43,85.68,86.9,83.88,91.06,90.49,,0.19,0.17,0.35,0.29,0.33,0.34,0.32,0.31,0.29,,0.09,-0.04,0.09,0.07,0.08,0.1,0.08,0.09,0.06,
84582,226,284,41.871238708496094,-87.62845611572266,84.31,17.21,1.34,0.26,0.09,-0.0,0.04,-0.04,-0.02,"[73.00,76.23,90.79,81.34,85.63,87.09,83.63,90.90,90.21]","[0.17,0.15,0.32,0.28,0.29,0.31,0.30,0.30,0.26]","[0.06,-0.06,0.06,0.05,0.05,0.06,0.05,0.06,0.02]",4.85,179.71,0,0,0,0,0,0,0,0.83,0.35,0.65,0.01,0.35,0.06,0,,73.0,76.23,90.79,81.34,85.63,87.09,83.63,90.9,90.21,,0.17,0.15,0.32,0.28,0.29,0.31,0.3,0.3,0.26,,0.06,-0.06,0.06,0.05,0.05,0.06,0.05,0.06,0.02,
84583,226,285,41.871238708496094,-87.6282730102539,84.04,17.39,1.43,0.24,0.06,-0.0,0.02,-0.04,-0.02,"[72.45,75.68,90.73,80.75,85.56,87.30,83.41,90.66,89.84]","[0.17,0.14,0.30,0.26,0.26,0.28,0.27,0.29,0.23]","[0.04,-0.07,0.03,0.03,0.03,0.03,0.03,0.05,-0.00]",4.85,179.71,0,0,0,0,0,0,0,0.81,0.37,0.73,0.01,0.32,0.03,0,,72.45,75.68,90.73,80.75,85.56,87.3,83.41,90.66,89.84,,0.17,0.14,0.3,0.26,0.26,0.28,0.27,0.29,0.23,,0.04,-0.07,0.03,0.03,0.03,0.03,0.03,0.05,-0.0,
84584,226,286,41.871238708496094,-87.62809753417969,83.73,17.47,1.52,0.22,0.05,-0.0,0.01,-0.03,-0.02,"[71.89,75.15,90.62,80.08,85.50,87.50,83.18,90.33,89.36]","[0.15,0.12,0.28,0.22,0.21,0.26,0.25,0.27,0.20]","[0.03,-0.07,0.03,0.02,0.01,0.03,0.03,0.04,0.01]",4.85,179.71,0,0,0,0,0,0,0,0.82,0.42,0.75,0.01,0.26,0.02,0,,71.89,75.15,90.62,80.08,85.5,87.5,83.18,90.33,89.36,,0.15,0.12,0.28,0.22,0.21,0.26,0.25,0.27,0.2,,0.03,-0.07,0.03,0.02,0.01,0.03,0.03,0.04,0.01,
84585,226,287,41.871238708496094,-87.62791442871094,83.53,17.45,1.58,0.19,0.05,-0.0,0.03,-0.01,-0.02,"[71.53,74.88,90.53,79.62,85.51,87.62,83.06,90.05,88.98]","[0.13,0.09,0.27,0.18,0.17,0.25,0.22,0.24,0.18]","[0.05,-0.05,0.05,0.02,0.01,0.05,0.04,0.05,0.04]",4.85,179.71,0,0,0,0,0,0,0,0.83,0.48,0.72,0.01,0.19,0.03,0,,71.53,74.88,90.53,79.62,85.51,87.62,83.06,90.05,88.98,,0.13,0.09,0.27,0.18,0.17,0.25,0.22,0.24,0.18,,0.05,-0.05,0.05,0.02,0.01,0.05,0.04,0.05,0.04,
84586,226,288,41.871238708496094,-87.62773895263672,83.43,17.4,1.63,0.17,0.06,0.0,0.06,0.01,-0.02,"[71.32,74.81,90.49,79.43,85.58,87.69,83.01,89.84,88.72]","[0.11,0.08,0.25,0.14,0.14,0.24,0.20,0.21,0.16]","[0.08,-0.02,0.08,0.04,0.03,0.08,0.07,0.07,0.09]",4.85,179.71,0,0,0,0,0,0,0,0.83,0.49,0.68,0.01,0.18,0.04,0,,71.32,74.81,90.49,79.43,85.58,87.69,83.01,89.84,88.72,,0.11,0.08,0.25,0.14,0.14,0.24,0.2,0.21,0.16,,0.08,-0.02,0.08,0.04,0.03,0.08,0.07,0.07,0.09,
84587,226,289,41.871238708496094,-87.62755584716797,83.51,17.4,1.69,0.16,0.05,0.0,0.1,0.0,-0.01,"[71.27,75.01,90.51,79.82,85.72,87.75,83.04,89.80,88.66]","[0.10,0.10,0.21,0.14,0.14,0.22,0.19,0.20,0.15]","[0.11,0.06,0.11,0.10,0.08,0.12,0.10,0.11,0.11]",4.85,179.71,0,0,0,0,0,0,0,0.83,0.48,0.66,0.01,0.2,0.06,0,,71.27,75.01,90.51,79.82,85.72,87.75,83.04,89.8,88.66,,0.1,0.1,0.21,0.14,0.14,0.22,0.19,0.2,0.15,,0.11,0.06,0.11,0.1,0.08,0.12,0.1,0.11,0.11,
84588,226,290,41.871238708496094,-87.62738037109375,83.64,17.44,1.78,0.17,0.05,0.0,0.13,0.0,0.0,"[71.28,75.38,90.60,80.14,85.91,87.85,83.04,89.85,88.72]","[0.11,0.12,0.19,0.16,0.16,0.21,0.20,0.21,0.16]","[0.12,0.10,0.14,0.14,0.12,0.15,0.12,0.15,0.12]",4.85,179.71,0,0,0,0,0,0,0,0.81,0.6,0.76,0.01,0.1,0.02,0,,71.28,75.38,90.6,80.14,85.91,87.85,83.04,89.85,88.72,,0.11,0.12,0.19,0.16,0.16,0.21,0.2,0.21,0.16,,0.12,0.1,0.14,0.14,0.12,0.15,0.12,0.15,0.12,
84589,226,291,41.871238708496094,-87.627197265625,83.78,17.51,1.9,0.18,0.05,0.0,0.14,0.01,0.01,"[71.33,75.84,90.72,80.29,86.10,87.98,83.00,89.94,88.85]","[0.12,0.14,0.19,0.20,0.19,0.21,0.21,0.21,0.17]","[0.10,0.11,0.16,0.16,0.15,0.17,0.13,0.17,0.12]",4.85,179.71,0,0,0,0,0,0,0,0.75,0.66,0.84,0.02,0.06,0.01,0,,71.33,75.84,90.72,80.29,86.1,87.98,83.0,89.94,88.85,,0.12,0.14,0.19,0.2,0.19,0.21,0.21,0.21,0.17,,0.1,0.11,0.16,0.16,0.15,0.17,0.13,0.17,0.12,
84590,226,292,41.871238708496094,-87.62701416015625,83.88,17.58,2.02,0.19,0.08,0.01,0.14,0.07,0.02,"[71.42,76.32,90.85,79.97,86.28,88.13,82.93,90.05,88.99]","[0.11,0.14,0.21,0.22,0.21,0.23,0.22,0.21,0.18]","[0.07,0.09,0.18,0.17,0.16,0.19,0.13,0.17,0.14]",4.86,179.72,0,0,0,0,0,0,0,0.78,0.8,0.93,0.01,0.01,0.0,0,,71.42,76.32,90.85,79.97,86.28,88.13,82.93,90.05,88.99,,0.11,0.14,0.21,0.22,0.21,0.23,0.22,0.21,0.18,,0.07,0.09,0.18,0.17,0.16,0.19,0.13,0.17,0.14,
